"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/09","09:00","0.841","-","-"
"2024/04/09","10:00","-0.385","-","-"
"2024/04/09","11:00","-0.968","-","-"
"2024/04/09","12:00","-0.801","-","-"
"2024/04/09","13:00","0.041","-","-"
"2024/04/09","14:00","1.322","-","-"
"2024/04/09","15:00","2.705","-","-"
"2024/04/09","16:00","3.844","-","-"
"2024/04/09","17:00","4.467","-","-"
"2024/04/09","18:00","4.443","-","-"
"2024/04/09","19:00","3.815","-","-"
"2024/04/09","20:00","2.787","-","-"
"2024/04/09","21:00","1.668","-","-"
"2024/04/09","22:00","0.793","-","-"
"2024/04/09","23:00","0.431","-","-"
"2024/04/10","00:00","0.719","-","-"
"2024/04/10","01:00","1.618","-","-"
"2024/04/10","02:00","2.925","-","-"
"2024/04/10","03:00","4.322","-","-"
"2024/04/10","04:00","5.454","-","-"
"2024/04/10","05:00","6.025","-","-"
"2024/04/10","06:00","5.867","-","-"
"2024/04/10","07:00","4.99","-","-"
"2024/04/10","08:00","3.573","-","-"
"2024/04/10","09:00","1.924","-","-"
"2024/04/10","10:00","0.401","-","-"
"2024/04/10","11:00","-0.674","-","-"
"2024/04/10","12:00","-1.093","-","-"
"2024/04/10","13:00","-0.809","-","-"
"2024/04/10","14:00","0.062","-","-"
"2024/04/10","15:00","1.271","-","-"
"2024/04/10","16:00","2.504","-","-"
"2024/04/10","17:00","3.463","-","-"
"2024/04/10","18:00","3.937","-","-"
"2024/04/10","19:00","3.853","-","-"
"2024/04/10","20:00","3.292","-","-"
"2024/04/10","21:00","2.461","-","-"
"2024/04/10","22:00","1.641","-","-"
"2024/04/10","23:00","1.107","-","-"
"2024/04/11","00:00","1.058","-","-"
"2024/04/11","01:00","1.558","-","-"
"2024/04/11","02:00","2.523","-","-"
"2024/04/11","03:00","3.735","-","-"
"2024/04/11","04:00","4.899","-","-"
"2024/04/11","05:00","5.718","-","-"
"2024/04/11","06:00","5.965","-","-"
"2024/04/11","07:00","5.547","-","-"
"2024/04/11","08:00","4.525","-","-"
"2024/04/11","09:00","3.098","-","-"
"2024/04/11","10:00","1.558","-","-"
"2024/04/11","11:00","0.216","-","-"
"2024/04/11","12:00","-0.669","-","-"
"2024/04/11","13:00","-0.954","-","-"
"2024/04/11","14:00","-0.634","-","-"
"2024/04/11","15:00","0.16","-","-"
"2024/04/11","16:00","1.201","-","-"
"2024/04/11","17:00","2.225","-","-"
"2024/04/11","18:00","2.997","-","-"
"2024/04/11","19:00","3.368","-","-"
"2024/04/11","20:00","3.307","-","-"
"2024/04/11","21:00","2.904","-","-"
"2024/04/11","22:00","2.34","-","-"
"2024/04/11","23:00","1.84","-","-"
"2024/04/12","00:00","1.606","-","-"
"2024/04/12","01:00","1.766","-","-"
"2024/04/12","02:00","2.338","-","-"
"2024/04/12","03:00","3.22","-","-"
"2024/04/12","04:00","4.215","-","-"
"2024/04/12","05:00","5.081","-","-"
"2024/04/12","06:00","5.592","-","-"
"2024/04/12","07:00","5.594","-","-"
"2024/04/12","08:00","5.049","-","-"
"2024/04/12","09:00","4.036","-","-"
"2024/04/12","10:00","2.744","-","-"
"2024/04/12","11:00","1.417","-","-"
"2024/04/12","12:00","0.299","-","-"
"2024/04/12","13:00","-0.417","-","-"
"2024/04/12","14:00","-0.636","-","-"
"2024/04/12","15:00","-0.372","-","-"
"2024/04/12","16:00","0.261","-","-"
"2024/04/12","17:00","1.082","-","-"
"2024/04/12","18:00","1.893","-","-"
"2024/04/12","19:00","2.522","-","-"
"2024/04/12","20:00","2.866","-","-"
"2024/04/12","21:00","2.91","-","-"
"2024/04/12","22:00","2.724","-","-"
"2024/04/12","23:00","2.439","-","-"
"2024/04/13","00:00","2.211","-","-"
"2024/04/13","01:00","2.177","-","-"
"2024/04/13","02:00","2.412","-","-"
"2024/04/13","03:00","2.916","-","-"
"2024/04/13","04:00","3.601","-","-"
"2024/04/13","05:00","4.319","-","-"
"2024/04/13","06:00","4.895","-","-"
"2024/04/13","07:00","5.174","-","-"
"2024/04/13","08:00","5.057","-","-"
"2024/04/13","09:00","4.527","-","-"
"2024/04/13","10:00","3.656","-","-"
"2024/04/13","11:00","2.589","-","-"
"2024/04/13","12:00","1.507","-","-"
"2024/04/13","13:00","0.59","-","-"
"2024/04/13","14:00","-0.023","-","-"
"2024/04/13","15:00","-0.26","-","-"
"2024/04/13","16:00","-0.125","-","-"
"2024/04/13","17:00","0.307","-","-"
"2024/04/13","18:00","0.916","-","-"
"2024/04/13","19:00","1.565","-","-"
"2024/04/13","20:00","2.129","-","-"
"2024/04/13","21:00","2.527","-","-"
"2024/04/13","22:00","2.73","-","-"
"2024/04/13","23:00","2.768","-","-"
"2024/04/14","00:00","2.713","-","-"
"2024/04/14","01:00","2.657","-","-"
"2024/04/14","02:00","2.69","-","-"
"2024/04/14","03:00","2.868","-","-"
"2024/04/14","04:00","3.198","-","-"
"2024/04/14","05:00","3.636","-","-"
"2024/04/14","06:00","4.093","-","-"
"2024/04/14","07:00","4.457","-","-"
"2024/04/14","08:00","4.624","-","-"
"2024/04/14","09:00","4.518","-","-"
"2024/04/14","10:00","4.119","-","-"
"2024/04/14","11:00","3.463","-","-"
"2024/04/14","12:00","2.638","-","-"
"2024/04/14","13:00","1.765","-","-"
"2024/04/14","14:00","0.974","-","-"
"2024/04/14","15:00","0.378","-","-"
"2024/04/14","16:00","0.055","-","-"
"2024/04/14","17:00","0.03","-","-"
"2024/04/14","18:00","0.282","-","-"
"2024/04/14","19:00","0.743","-","-"
"2024/04/14","20:00","1.318","-","-"
"2024/04/14","21:00","1.906","-","-"
"2024/04/14","22:00","2.416","-","-"
"2024/04/14","23:00","2.788","-","-"
"2024/04/15","00:00","2.999","-","-"
"2024/04/15","01:00","3.072","-","-"
"2024/04/15","02:00","3.059","-","-"
"2024/04/15","03:00","3.03","-","-"
"2024/04/15","04:00","3.052","-","-"
"2024/04/15","05:00","3.166","-","-"
"2024/04/15","06:00","3.379","-","-"
"2024/04/15","07:00","3.655","-","-"
"2024/04/15","08:00","3.925","-","-"
"2024/04/15","09:00","4.105","-","-"
"2024/04/15","10:00","4.116","-","-"
"2024/04/15","11:00","3.905","-","-"
"2024/04/15","12:00","3.462","-","-"
"2024/04/15","13:00","2.825","-","-"
"2024/04/15","14:00","2.072","-","-"
"2024/04/15","15:00","1.313","-","-"
"2024/04/15","16:00","0.664","-","-"
"2024/04/15","17:00","0.228","-","-"
"2024/04/15","18:00","0.074","-","-"
"2024/04/15","19:00","0.221","-","-"
"2024/04/15","20:00","0.636","-","-"
"2024/04/15","21:00","1.239","-","-"
"2024/04/15","22:00","1.919","-","-"
"2024/04/15","23:00","2.556","-","-"
"2024/04/16","00:00","3.049","-","-"
"2024/04/16","01:00","3.335","-","-"
"2024/04/16","02:00","3.407","-","-"
"2024/04/16","03:00","3.307","-","-"
"2024/04/16","04:00","3.12","-","-"
"2024/04/16","05:00","2.944","-","-"
"2024/04/16","06:00","2.867","-","-"
"2024/04/16","07:00","2.937","-","-"
"2024/04/16","08:00","3.151","-","-"
"2024/04/16","09:00","3.452","-","-"
"2024/04/16","10:00","3.744","-","-"
"2024/04/16","11:00","3.919","-","-"
"2024/04/16","12:00","3.884","-","-"
"2024/04/16","13:00","3.588","-","-"
"2024/04/16","14:00","3.037","-","-"
"2024/04/16","15:00","2.301","-","-"
"2024/04/16","16:00","1.496","-","-"
"2024/04/16","17:00","0.767","-","-"
"2024/04/16","18:00","0.25","-","-"
"2024/04/16","19:00","0.049","-","-"
"2024/04/16","20:00","0.203","-","-"
"2024/04/16","21:00","0.684","-","-"
"2024/04/16","22:00","1.395","-","-"
"2024/04/16","23:00","2.191","-","-"
"2024/04/17","00:00","2.916","-","-"
"2024/04/17","01:00","3.435","-","-"
"2024/04/17","02:00","3.668","-","-"
"2024/04/17","03:00","3.608","-","-"
"2024/04/17","04:00","3.323","-","-"
"2024/04/17","05:00","2.934","-","-"
"2024/04/17","06:00","2.584","-","-"
"2024/04/17","07:00","2.397","-","-"
"2024/04/17","08:00","2.443","-","-"
"2024/04/17","09:00","2.718","-","-"
"2024/04/17","10:00","3.146","-","-"
"2024/04/17","11:00","3.595","-","-"
"2024/04/17","12:00","3.918","-","-"
"2024/04/17","13:00","3.986","-","-"
"2024/04/17","14:00","3.73","-","-"
"2024/04/17","15:00","3.156","-","-"
"2024/04/17","16:00","2.354","-","-"
"2024/04/17","17:00","1.473","-","-"
"2024/04/17","18:00","0.693","-","-"
"2024/04/17","19:00","0.181","-","-"
"2024/04/17","20:00","0.049","-","-"
"2024/04/17","21:00","0.331","-","-"
"2024/04/17","22:00","0.965","-","-"
"2024/04/17","23:00","1.816","-","-"
"2024/04/18","00:00","2.696","-","-"
"2024/04/18","01:00","3.418","-","-"
"2024/04/18","02:00","3.837","-","-"
"2024/04/18","03:00","3.885","-","-"
"2024/04/18","04:00","3.593","-","-"
"2024/04/18","05:00","3.075","-","-"
"2024/04/18","06:00","2.502","-","-"
"2024/04/18","07:00","2.055","-","-"
"2024/04/18","08:00","1.872","-","-"
"2024/04/18","09:00","2.014","-","-"
"2024/04/18","10:00","2.447","-","-"
"2024/04/18","11:00","3.047","-","-"
"2024/04/18","12:00","3.638","-","-"
"2024/04/18","13:00","4.037","-","-"
"2024/04/18","14:00","4.103","-","-"
"2024/04/18","15:00","3.777","-","-"
"2024/04/18","16:00","3.097","-","-"
"2024/04/18","17:00","2.197","-","-"
"2024/04/18","18:00","1.269","-","-"
"2024/04/18","19:00","0.523","-","-"
"2024/04/18","20:00","0.132","-","-"
"2024/04/18","21:00","0.19","-","-"
"2024/04/18","22:00","0.687","-","-"
"2024/04/18","23:00","1.511","-","-"
"2024/04/19","00:00","2.472","-","-"
"2024/04/19","01:00","3.349","-","-"
"2024/04/19","02:00","3.944","-","-"
"2024/04/19","03:00","4.133","-","-"
"2024/04/19","04:00","3.896","-","-"
"2024/04/19","05:00","3.321","-","-"
"2024/04/19","06:00","2.583","-","-"
"2024/04/19","07:00","1.899","-","-"
"2024/04/19","08:00","1.464","-","-"
"2024/04/19","09:00","1.402","-","-"
"2024/04/19","10:00","1.735","-","-"
"2024/04/19","11:00","2.37","-","-"
"2024/04/19","12:00","3.129","-","-"
"2024/04/19","13:00","3.795","-","-"
"2024/04/19","14:00","4.171","-","-"
"2024/04/19","15:00","4.131","-","-"
"2024/04/19","16:00","3.656","-","-"
"2024/04/19","17:00","2.841","-","-"
"2024/04/19","18:00","1.873","-","-"
"2024/04/19","19:00","0.98","-","-"
"2024/04/19","20:00","0.382","-","-"
"2024/04/19","21:00","0.228","-","-"
"2024/04/19","22:00","0.56","-","-"
"2024/04/19","23:00","1.306","-","-"
"2024/04/20","00:00","2.288","-","-"
"2024/04/20","01:00","3.272","-","-"
"2024/04/20","02:00","4.023","-","-"
"2024/04/20","03:00","4.364","-","-"
"2024/04/20","04:00","4.222","-","-"
"2024/04/20","05:00","3.649","-","-"
"2024/04/20","06:00","2.804","-","-"
"2024/04/20","07:00","1.918","-","-"
"2024/04/20","08:00","1.228","-","-"
"2024/04/20","09:00","0.919","-","-"
"2024/04/20","10:00","1.071","-","-"
"2024/04/20","11:00","1.639","-","-"
"2024/04/20","12:00","2.464","-","-"
"2024/04/20","13:00","3.32","-","-"
"2024/04/20","14:00","3.966","-","-"
"2024/04/20","15:00","4.22","-","-"
"2024/04/20","16:00","4.001","-","-"
"2024/04/20","17:00","3.354","-","-"
"2024/04/20","18:00","2.438","-","-"
"2024/04/20","19:00","1.483","-","-"
"2024/04/20","20:00","0.738","-","-"
"2024/04/20","21:00","0.397","-","-"
"2024/04/20","22:00","0.557","-","-"
"2024/04/20","23:00","1.19","-","-"
