"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/03/16","10:00","4.883","-","5.18"
"2024/03/16","11:00","4.349","-","4.58"
"2024/03/16","12:00","3.585","-","3.82"
"2024/03/16","13:00","2.72","-","3.05"
"2024/03/16","14:00","1.862","-","2.18"
"2024/03/16","15:00","1.126","-","1.43"
"2024/03/16","16:00","0.628","-","1.02"
"2024/03/16","17:00","0.424","-","0.89"
"2024/03/16","18:00","0.493","-","0.94"
"2024/03/16","19:00","0.785","-","1.2"
"2024/03/16","20:00","1.246","-","1.62"
"2024/03/16","21:00","1.785","-","2.11"
"2024/03/16","22:00","2.273","-","2.5"
"2024/03/16","23:00","2.615","-","2.85"
"2024/03/17","00:00","2.807","-","3.15"
"2024/03/17","01:00","2.893","-","3.3"
"2024/03/17","02:00","2.919","-","3.31"
"2024/03/17","03:00","2.929","-","3.36"
"2024/03/17","04:00","2.99","-","3.44"
"2024/03/17","05:00","3.157","-","3.54"
"2024/03/17","06:00","3.429","-","3.66"
"2024/03/17","07:00","3.768","-","3.94"
"2024/03/17","08:00","4.134","-","4.37"
"2024/03/17","09:00","4.469","-","4.66"
"2024/03/17","10:00","4.674","-","4.8"
"2024/03/17","11:00","4.644","-","4.77"
"2024/03/17","12:00","4.337","-","4.52"
"2024/03/17","13:00","3.789","-","3.98"
"2024/03/17","14:00","3.067","-","3.24"
"2024/03/17","15:00","2.246","-","2.45"
"2024/03/17","16:00","1.433","-","1.71"
"2024/03/17","17:00","0.76","-","1.04"
"2024/03/17","18:00","0.334","-","0.55"
"2024/03/17","19:00","0.206","-","0.44"
"2024/03/17","20:00","0.384","-","0.65"
"2024/03/17","21:00","0.84","-","1.05"
"2024/03/17","22:00","1.484","-","1.62"
"2024/03/17","23:00","2.165","-","2.3"
"2024/03/18","00:00","2.739","-","2.9"
"2024/03/18","01:00","3.135","-","3.4"
"2024/03/18","02:00","3.347","-","3.69"
"2024/03/18","03:00","3.388","-","3.76"
"2024/03/18","04:00","3.298","-","3.62"
"2024/03/18","05:00","3.163","-","3.48"
"2024/03/18","06:00","3.092","-","3.41"
"2024/03/18","07:00","3.15","-","3.41"
"2024/03/18","08:00","3.353","-","3.61"
"2024/03/18","09:00","3.685","-","3.9"
"2024/03/18","10:00","4.096","-","4.31"
"2024/03/18","11:00","4.466","-","4.68"
"2024/03/18","12:00","4.637","-","4.86"
"2024/03/18","13:00","4.511","-","4.76"
"2024/03/18","14:00","4.079","-","4.33"
"2024/03/18","15:00","3.381","-","3.61"
"2024/03/18","16:00","2.486","-","2.73"
"2024/03/18","17:00","1.521","-","1.86"
"2024/03/18","18:00","0.672","-","0.96"
"2024/03/18","19:00","0.108","-","0.35"
"2024/03/18","20:00","-0.083","-","0.24"
"2024/03/18","21:00","0.122","-","0.45"
"2024/03/18","22:00","0.699","-","0.98"
"2024/03/18","23:00","1.529","-","1.7"
"2024/03/19","00:00","2.403","-","2.7"
"2024/03/19","01:00","3.119","-","3.44"
"2024/03/19","02:00","3.574","-","3.96"
"2024/03/19","03:00","3.747","-","4.1"
"2024/03/19","04:00","3.647","-","4.01"
"2024/03/19","05:00","3.342","-","3.71"
"2024/03/19","06:00","2.982","-","3.32"
"2024/03/19","07:00","2.737","-","3.07"
"2024/03/19","08:00","2.706","-","2.91"
"2024/03/19","09:00","2.917","-","3.13"
"2024/03/19","10:00","3.356","-","3.65"
"2024/03/19","11:00","3.948","-","4.22"
"2024/03/19","12:00","4.511","-","4.76"
"2024/03/19","13:00","4.826","-","5.07"
"2024/03/19","14:00","4.766","-","4.93"
"2024/03/19","15:00","4.318","-","4.51"
"2024/03/19","16:00","3.519","-","3.77"
"2024/03/19","17:00","2.464","-","2.66"
"2024/03/19","18:00","1.341","-","1.64"
"2024/03/19","19:00","0.402","-","0.69"
"2024/03/19","20:00","-0.164","-","0.08"
"2024/03/19","21:00","-0.27","-","-0.04"
"2024/03/19","22:00","0.102","-","0.44"
"2024/03/19","23:00","0.894","-","1.18"
"2024/03/20","00:00","1.921","-","2.21"
"2024/03/20","01:00","2.906","-","3.21"
"2024/03/20","02:00","3.625","-","3.99"
"2024/03/20","03:00","3.98","-","4.42"
"2024/03/20","04:00","3.961","-","4.4"
"2024/03/20","05:00","3.608","-","3.94"
"2024/03/20","06:00","3.059","-","3.37"
"2024/03/20","07:00","2.537","-","2.88"
"2024/03/20","08:00","2.24","-","2.53"
"2024/03/20","09:00","2.262","-","2.51"
"2024/03/20","10:00","2.617","-","2.9"
"2024/03/20","11:00","3.267","-","3.56"
"2024/03/20","12:00","4.066","-","4.37"
"2024/03/20","13:00","4.755","-","5.07"
"2024/03/20","14:00","5.092","-","5.41"
"2024/03/20","15:00","4.961","-","5.29"
"2024/03/20","16:00","4.365","-","4.64"
"2024/03/20","17:00","3.374","-","3.61"
"2024/03/20","18:00","2.149","-","2.42"
"2024/03/20","19:00","0.952","-","1.26"
"2024/03/20","20:00","0.058","-","0.3"
"2024/03/20","21:00","-0.359","-","-0.11"
"2024/03/20","22:00","-0.238","-","0.1"
"2024/03/20","23:00","0.402","-","0.69"
"2024/03/21","00:00","1.431","-","1.67"
"2024/03/21","01:00","2.582","-","2.83"
"2024/03/21","02:00","3.545","-","3.82"
"2024/03/21","03:00","4.114","-","4.43"
"2024/03/21","04:00","4.222","-","4.55"
"2024/03/21","05:00","3.901","-","4.2"
"2024/03/21","06:00","3.265","-","3.56"
"2024/03/21","07:00","2.533","-","2.83"
"2024/03/21","08:00","1.966","-","2.24"
"2024/03/21","09:00","1.751","-","2.07"
"2024/03/21","10:00","1.954","-","2.25"
"2024/03/21","11:00","2.554","-","2.8"
"2024/03/21","12:00","3.439","-","3.63"
"2024/03/21","13:00","4.377","-","4.62"
"2024/03/21","14:00","5.071","-","5.28"
"2024/03/21","15:00","5.292","-","5.44"
"2024/03/21","16:00","4.96","-","5.07"
"2024/03/21","17:00","4.126","-","4.22"
"2024/03/21","18:00","2.933","-","3.02"
"2024/03/21","19:00","1.619","-","1.73"
"2024/03/21","20:00","0.482","-","0.6"
"2024/03/21","21:00","-0.218","-","-0.09"
"2024/03/21","22:00","-0.347","-","-0.14"
"2024/03/21","23:00","0.104","-","0.33"
"2024/03/22","00:00","1.039","-","1.2"
"2024/03/22","01:00","2.236","-","2.35"
"2024/03/22","02:00","3.381","-","3.53"
"2024/03/22","03:00","4.173","-","4.42"
"2024/03/22","04:00","4.45","-","4.71"
"2024/03/22","05:00","4.206","-","4.39"
"2024/03/22","06:00","3.553","-","3.76"
"2024/03/22","07:00","2.692","-","2.95"
"2024/03/22","08:00","1.889","-","2.17"
"2024/03/22","09:00","1.404","-","1.75"
"2024/03/22","10:00","1.392","-","1.7"
"2024/03/22","11:00","1.87","-","2.16"
"2024/03/22","12:00","2.736","-","2.98"
"2024/03/22","13:00","3.791","-","4"
"2024/03/22","14:00","4.748","-","4.92"
"2024/03/22","15:00","5.311","-","5.45"
"2024/03/22","16:00","5.291","-","5.44"
"2024/03/22","17:00","4.676","-","4.83"
"2024/03/22","18:00","3.601","-","3.77"
"2024/03/22","19:00","2.289","-","2.49"
"2024/03/22","20:00","1.021","-","1.25"
"2024/03/22","21:00","0.09","-","0.3"
"2024/03/22","22:00","-0.281","-","-0.21"
"2024/03/22","23:00","-0.022","-","0.09"
"2024/03/23","00:00","0.783","-","1.03"
"2024/03/23","01:00","1.943","-","2.24"
"2024/03/23","02:00","3.178","-","3.37"
"2024/03/23","03:00","4.166","-","4.38"
"2024/03/23","04:00","4.645","-","5.03"
"2024/03/23","05:00","4.527","-","4.94"
"2024/03/23","06:00","3.904","-","4.19"
"2024/03/23","07:00","2.979","-","3.29"
"2024/03/23","08:00","2.002","-","2.36"
"2024/03/23","09:00","1.251","-","1.73"
"2024/03/23","10:00","0.965","-","1.33"
"2024/03/23","11:00","1.244","-","1.61"
"2024/03/23","12:00","2.015","-","2.41"
"2024/03/23","13:00","3.084","-","3.35"
"2024/03/23","14:00","4.191","-","4.53"
"2024/03/23","15:00","5.035","-","5.44"
"2024/03/23","16:00","5.348","-","5.63"
"2024/03/23","17:00","5.013","-","5.3"
"2024/03/23","18:00","4.119","-","4.55"
"2024/03/23","19:00","2.892","-","3.23"
"2024/03/23","20:00","1.598","-","2.01"
"2024/03/23","21:00","0.521","-","0.87"
"2024/03/23","22:00","-0.069","-","0.28"
"2024/03/23","23:00","-0.017","-","0.29"
"2024/03/24","00:00","0.645","-","1.02"
"2024/03/24","01:00","1.73","-","2.1"
"2024/03/24","02:00","2.98","-","3.33"
"2024/03/24","03:00","4.098","-","4.42"
"2024/03/24","04:00","4.782","-","5.12"
"2024/03/24","05:00","4.843","-","5.22"
"2024/03/24","06:00","4.306","-","4.7"
"2024/03/24","07:00","3.366","-","3.76"
"2024/03/24","08:00","2.279","-","2.68"
"2024/03/24","09:00","1.31","-","1.72"
"2024/03/24","10:00","0.729","-","1.12"
"2024/03/24","11:00","0.731","-","1.08"
"2024/03/24","12:00","1.319","-","1.7"
"2024/03/24","13:00","2.32","-","2.66"
"2024/03/24","14:00","3.477","-","3.77"
"2024/03/24","15:00","4.507","-","4.78"
"2024/03/24","16:00","5.121","-","5.31"
"2024/03/24","17:00","5.112","-","5.33"
"2024/03/24","18:00","4.471","-","4.73"
"2024/03/24","19:00","3.395","-","3.69"
"2024/03/24","20:00","2.157","-","2.46"
"2024/03/24","21:00","1.027","-","1.29"
"2024/03/24","22:00","0.273","-","0.52"
"2024/03/24","23:00","0.114","-","0.38"
"2024/03/25","00:00","0.602","-","0.91"
"2024/03/25","01:00","1.585","-","1.83"
"2024/03/25","02:00","2.807","-","3.01"
"2024/03/25","03:00","3.986","-","4.22"
"2024/03/25","04:00","4.832","-","5.12"
"2024/03/25","05:00","5.101","-","5.35"
"2024/03/25","06:00","4.718","-","4.97"
"2024/03/25","07:00","3.827","-","4.07"
"2024/03/25","08:00","2.686","-","2.94"
"2024/03/25","09:00","1.564","-","1.83"
"2024/03/25","10:00","0.725","-","1.02"
"2024/03/25","11:00","0.409","-","0.71"
"2024/03/25","12:00","0.722","-","0.92"
"2024/03/25","13:00","1.561","-","1.74"
"2024/03/25","14:00","2.68","-","2.87"
"2024/03/25","15:00","3.797","-","3.98"
"2024/03/25","16:00","4.633","-","4.82"
"2024/03/25","17:00","4.943","-","5.13"
"2024/03/25","18:00","4.62","-","4.77"
"2024/03/25","19:00","3.772","-","3.87"
"2024/03/25","20:00","2.657","-","2.76"
"2024/03/25","21:00","1.553","-","1.66"
"2024/03/25","22:00","0.717","-","0.83"
"2024/03/25","23:00","0.378","-","0.66"
"2024/03/26","00:00","0.661","-","1"
"2024/03/26","01:00","1.498","-","1.77"
"2024/03/26","02:00","2.656","-","2.83"
"2024/03/26","03:00","3.847","-","3.99"
"2024/03/26","04:00","4.792","-","4.96"
"2024/03/26","05:00","5.248","-","5.43"
"2024/03/26","06:00","5.071","-","5.26"
"2024/03/26","07:00","4.31","-","4.36"
"2024/03/26","08:00","3.185","-","3.31"
"2024/03/26","09:00","1.976","-","2.13"
"2024/03/26","10:00","0.948","-","1.06"
"2024/03/26","11:00","0.341","-","0.42"
"2024/03/26","12:00","0.322","-","0.52"
"2024/03/26","13:00","0.894","-","1.03"
"2024/03/26","14:00","1.875","-","2.03"
"2024/03/26","15:00","2.985","-","3.17"
"2024/03/26","16:00","3.945","-","4.15"
"2024/03/26","17:00","4.509","-","4.69"
"2024/03/26","18:00","4.518","-","4.65"
"2024/03/26","19:00","3.974","-","4.01"
"2024/03/26","20:00","3.06","-","3.09"
"2024/03/26","21:00","2.051","-","2.11"
"2024/03/26","22:00","1.211","-","1.29"
"2024/03/26","23:00","0.759","-","0.82"
"2024/03/27","00:00","0.844","-","0.95"
"2024/03/27","01:00","1.485","-","1.63"
"2024/03/27","02:00","2.524","-","2.65"
"2024/03/27","03:00","3.685","-","3.77"
"2024/03/27","04:00","4.68","-","4.74"
"2024/03/27","05:00","5.271","-","5.4"
"2024/03/27","06:00","5.301","-","5.37"
"2024/03/27","07:00","4.741","-","4.7"
"2024/03/27","08:00","3.723","-","3.67"
"2024/03/27","09:00","2.503","-","2.56"
"2024/03/27","10:00","1.36","-","1.35"
"2024/03/27","11:00","0.532","-","0.44"
"2024/03/27","12:00","0.196","-","0.2"
"2024/03/27","13:00","0.429","-","0.49"
"2024/03/27","14:00","1.157","-","1.18"
"2024/03/27","15:00","2.156","-","2.19"
"2024/03/27","16:00","3.14","-","3.22"
"2024/03/27","17:00","3.86","-","3.87"
"2024/03/27","18:00","4.149","-","4.13"
"2024/03/27","19:00","3.941","-","3.9"
"2024/03/27","20:00","3.311","-","3.28"
"2024/03/27","21:00","2.472","-","2.51"
"2024/03/27","22:00","1.694","-","1.69"
"2024/03/27","23:00","1.204","-","1.14"
"2024/03/28","00:00","1.146","-","1.1"
"2024/03/28","01:00","1.575","-","1.57"
"2024/03/28","02:00","2.429","-","2.4"
"2024/03/28","03:00","3.502","-","3.47"
"2024/03/28","04:00","4.504","-","4.52"
"2024/03/28","05:00","5.184","-","5.3"
"2024/03/28","06:00","5.386","-","5.46"
"2024/03/28","07:00","5.053","-","5.06"
"2024/03/28","08:00","4.231","-","4.2"
"2024/03/28","09:00","3.098","-","3.08"
"2024/03/28","10:00","1.92","-","1.92"
"2024/03/28","11:00","0.951","-","0.98"
"2024/03/28","12:00","0.364","-","0.37"
"2024/03/28","13:00","0.256","-","0.27"
"2024/03/28","14:00","0.643","-","0.73"
"2024/03/28","15:00","1.406","-","1.51"
"2024/03/28","16:00","2.303","-","2.38"
"2024/03/28","17:00","3.075","-","3.16"
"2024/03/28","18:00","3.548","-","3.62"
"2024/03/28","19:00","3.638","-","3.74"
"2024/03/28","20:00","3.339","-","3.46"
"2024/03/28","21:00","2.758","-","2.85"
"2024/03/28","22:00","2.115","-","2.2"
"2024/03/28","23:00","1.65","-","1.77"
"2024/03/29","00:00","1.517","-","1.63"
"2024/03/29","01:00","1.772","-","1.73"
"2024/03/29","02:00","2.408","-","2.37"
"2024/03/29","03:00","3.316","-","3.35"
"2024/03/29","04:00","4.266","-","4.35"
"2024/03/29","05:00","4.996","-","5.11"
"2024/03/29","06:00","5.331","-","5.48"
"2024/03/29","07:00","5.211","-","5.31"
"2024/03/29","08:00","4.64","-","4.66"
"2024/03/29","09:00","3.701","-","3.82"
"2024/03/29","10:00","2.59","-","2.75"
"2024/03/29","11:00","1.561","-","1.7"
"2024/03/29","12:00","0.803","-","0.76"
"2024/03/29","13:00","0.411","-","0.41"
"2024/03/29","14:00","0.434","-","0.53"
"2024/03/29","15:00","0.853","-","0.96"
"2024/03/29","16:00","1.53","-","1.67"
"2024/03/29","17:00","2.237","-","2.38"
"2024/03/29","18:00","2.786","-","2.99"
"2024/03/29","19:00","3.085","-","3.36"
"2024/03/29","20:00","3.097","-","3.29"
"2024/03/29","21:00","2.835","-","2.98"
"2024/03/29","22:00","2.417","-","2.58"
"2024/03/29","23:00","2.047","-","2.22"
"2024/03/30","00:00","1.898","-","2.04"
"2024/03/30","01:00","2.039","-","2.15"
"2024/03/30","02:00","2.474","-","2.65"
"2024/03/30","03:00","3.163","-","3.39"
"2024/03/30","04:00","3.978","-","4.17"
"2024/03/30","05:00","4.7","-","5.02"
"2024/03/30","06:00","5.137","-","5.51"
"2024/03/30","07:00","5.204","-","5.53"
"2024/03/30","08:00","4.894","-","5.23"
"2024/03/30","09:00","4.231","-","4.68"
"2024/03/30","10:00","3.312","-","3.79"
"2024/03/30","11:00","2.329","-","2.74"
"2024/03/30","12:00","1.481","-","1.88"
"2024/03/30","13:00","0.882","-","1.26"
"2024/03/30","14:00","0.582","-","1.01"
"2024/03/30","15:00","0.611","-","1.1"
"2024/03/30","16:00","0.942","-","1.58"
"2024/03/30","17:00","1.444","-","1.95"
"2024/03/30","18:00","1.948","-","2.57"
"2024/03/30","19:00","2.347","-","2.93"
"2024/03/30","20:00","2.591","-","3.11"
"2024/03/30","21:00","2.65","-","3.2"
"2024/03/30","22:00","2.535","-","2.99"
"2024/03/30","23:00","2.351","-","2.88"
"2024/03/31","00:00","2.253","-","2.84"
"2024/03/31","01:00","2.334","-","2.65"
"2024/03/31","02:00","2.612","-","2.85"
"2024/03/31","03:00","3.075","-","3.45"
"2024/03/31","04:00","3.677","-","4.04"
"2024/03/31","05:00","4.301","-","4.66"
"2024/03/31","06:00","4.782","-","5.18"
"2024/03/31","07:00","5.009","-","5.45"
"2024/03/31","08:00","4.947","-","5.41"
"2024/03/31","09:00","4.598","-","5.04"
"2024/03/31","10:00","3.983","-","4.53"
"2024/03/31","11:00","3.188","-","3.77"
"2024/03/31","12:00","2.363","-","2.87"
"2024/03/31","13:00","1.64","-","2.16"
"2024/03/31","14:00","1.088","-","1.56"
"2024/03/31","15:00","0.752","-","1.19"
"2024/03/31","16:00","0.667","-","1.14"
"2024/03/31","17:00","0.822","-","1.36"
"2024/03/31","18:00","1.137","-","1.75"
"2024/03/31","19:00","1.512","-","2.16"
"2024/03/31","20:00","1.882","-","2.49"
"2024/03/31","21:00","2.198","-","2.84"
"2024/03/31","22:00","2.411","-","3.15"
"2024/03/31","23:00","2.511","-","3.18"
"2024/04/01","00:00","2.558","-","-"
"2024/04/01","01:00","2.64","-","-"
"2024/04/01","02:00","2.809","-","-"
"2024/04/01","03:00","3.071","-","-"
"2024/04/01","04:00","3.423","-","-"
"2024/04/01","05:00","3.842","-","-"
"2024/04/01","06:00","4.261","-","-"
"2024/04/01","07:00","4.585","-","-"
"2024/04/01","08:00","4.744","-","-"
"2024/04/01","09:00","4.709","-","-"
"2024/04/01","10:00","4.463","-","-"
"2024/04/01","11:00","3.999","-","-"
"2024/04/01","12:00","3.358","-","-"
"2024/04/01","13:00","2.634","-","-"
"2024/04/01","14:00","1.923","-","-"
"2024/04/01","15:00","1.292","-","-"
"2024/04/01","16:00","0.8","-","-"
"2024/04/01","17:00","0.518","-","-"
"2024/04/01","18:00","0.489","-","-"
"2024/04/01","19:00","0.693","-","-"
"2024/04/01","20:00","1.064","-","-"
"2024/04/01","21:00","1.535","-","-"
"2024/04/01","22:00","2.033","-","-"
"2024/04/01","23:00","2.468","-","-"
"2024/04/02","00:00","2.776","-","-"
"2024/04/02","01:00","2.959","-","-"
"2024/04/02","02:00","3.077","-","-"
"2024/04/02","03:00","3.175","-","-"
"2024/04/02","04:00","3.277","-","-"
"2024/04/02","05:00","3.418","-","-"
"2024/04/02","06:00","3.638","-","-"
"2024/04/02","07:00","3.93","-","-"
"2024/04/02","08:00","4.231","-","-"
"2024/04/02","09:00","4.473","-","-"
"2024/04/02","10:00","4.605","-","-"
"2024/04/02","11:00","4.565","-","-"
"2024/04/02","12:00","4.282","-","-"
"2024/04/02","13:00","3.74","-","-"
"2024/04/02","14:00","3.009","-","-"
"2024/04/02","15:00","2.189","-","-"
"2024/04/02","16:00","1.365","-","-"
"2024/04/02","17:00","0.644","-","-"
"2024/04/02","18:00","0.166","-","-"
"2024/04/02","19:00","0.037","-","-"
"2024/04/02","20:00","0.259","-","-"
"2024/04/02","21:00","0.759","-","-"
"2024/04/02","22:00","1.446","-","-"
"2024/04/02","23:00","2.196","-","-"
"2024/04/03","00:00","2.845","-","-"
"2024/04/03","01:00","3.264","-","-"
"2024/04/03","02:00","3.436","-","-"
"2024/04/03","03:00","3.429","-","-"
"2024/04/03","04:00","3.307","-","-"
"2024/04/03","05:00","3.142","-","-"
"2024/04/03","06:00","3.048","-","-"
"2024/04/03","07:00","3.134","-","-"
"2024/04/03","08:00","3.421","-","-"
"2024/04/03","09:00","3.838","-","-"
"2024/04/03","10:00","4.294","-","-"
"2024/04/03","11:00","4.691","-","-"
"2024/04/03","12:00","4.884","-","-"
"2024/04/03","13:00","4.728","-","-"
"2024/04/03","14:00","4.184","-","-"
"2024/04/03","15:00","3.336","-","-"
"2024/04/03","16:00","2.307","-","-"
"2024/04/03","17:00","1.23","-","-"
"2024/04/03","18:00","0.294","-","-"
"2024/04/03","19:00","-0.285","-","-"
"2024/04/03","20:00","-0.379","-","-"
"2024/04/03","21:00","-0.003","-","-"
"2024/04/03","22:00","0.745","-","-"
"2024/04/03","23:00","1.721","-","-"
"2024/04/04","00:00","2.714","-","-"
"2024/04/04","01:00","3.48","-","-"
"2024/04/04","02:00","3.862","-","-"
"2024/04/04","03:00","3.864","-","-"
"2024/04/04","04:00","3.581","-","-"
"2024/04/04","05:00","3.13","-","-"
"2024/04/04","06:00","2.666","-","-"
"2024/04/04","07:00","2.391","-","-"
"2024/04/04","08:00","2.45","-","-"
"2024/04/04","09:00","2.85","-","-"
"2024/04/04","10:00","3.496","-","-"
"2024/04/04","11:00","4.253","-","-"
"2024/04/04","12:00","4.935","-","-"
"2024/04/04","13:00","5.304","-","-"
"2024/04/04","14:00","5.178","-","-"
"2024/04/04","15:00","4.533","-","-"
"2024/04/04","16:00","3.483","-","-"
"2024/04/04","17:00","2.2","-","-"
"2024/04/04","18:00","0.899","-","-"
"2024/04/04","19:00","-0.144","-","-"
"2024/04/04","20:00","-0.679","-","-"
"2024/04/04","21:00","-0.597","-","-"
"2024/04/04","22:00","0.053","-","-"
"2024/04/04","23:00","1.122","-","-"
"2024/04/05","00:00","2.378","-","-"
"2024/04/05","01:00","3.518","-","-"
"2024/04/05","02:00","4.251","-","-"
"2024/04/05","03:00","4.439","-","-"
"2024/04/05","04:00","4.125","-","-"
"2024/04/05","05:00","3.459","-","-"
"2024/04/05","06:00","2.645","-","-"
"2024/04/05","07:00","1.933","-","-"
"2024/04/05","08:00","1.573","-","-"
"2024/04/05","09:00","1.707","-","-"
"2024/04/05","10:00","2.316","-","-"
"2024/04/05","11:00","3.262","-","-"
"2024/04/05","12:00","4.328","-","-"
"2024/04/05","13:00","5.231","-","-"
"2024/04/05","14:00","5.675","-","-"
"2024/04/05","15:00","5.482","-","-"
"2024/04/05","16:00","4.66","-","-"
"2024/04/05","17:00","3.378","-","-"
"2024/04/05","18:00","1.884","-","-"
"2024/04/05","19:00","0.48","-","-"
"2024/04/05","20:00","-0.515","-","-"
"2024/04/05","21:00","-0.861","-","-"
"2024/04/05","22:00","-0.484","-","-"
"2024/04/05","23:00","0.511","-","-"
"2024/04/06","00:00","1.891","-","-"
"2024/04/06","01:00","3.331","-","-"
"2024/04/06","02:00","4.467","-","-"
"2024/04/06","03:00","5.01","-","-"
"2024/04/06","04:00","4.864","-","-"
"2024/04/06","05:00","4.135","-","-"
"2024/04/06","06:00","3.061","-","-"
"2024/04/06","07:00","1.937","-","-"
"2024/04/06","08:00","1.071","-","-"
"2024/04/06","09:00","0.725","-","-"
"2024/04/06","10:00","1.022","-","-"
"2024/04/06","11:00","1.898","-","-"
"2024/04/06","12:00","3.139","-","-"
"2024/04/06","13:00","4.44","-","-"
"2024/04/06","14:00","5.453","-","-"
"2024/04/06","15:00","5.869","-","-"
"2024/04/06","16:00","5.532","-","-"
"2024/04/06","17:00","4.509","-","-"
"2024/04/06","18:00","3.045","-","-"
"2024/04/06","19:00","1.468","-","-"
"2024/04/06","20:00","0.119","-","-"
"2024/04/06","21:00","-0.68","-","-"
"2024/04/06","22:00","-0.717","-","-"
"2024/04/06","23:00","0.023","-","-"
"2024/04/07","00:00","1.35","-","-"
"2024/04/07","01:00","2.941","-","-"
"2024/04/07","02:00","4.412","-","-"
"2024/04/07","03:00","5.386","-","-"
"2024/04/07","04:00","5.602","-","-"
"2024/04/07","05:00","5.031","-","-"
"2024/04/07","06:00","3.875","-","-"
"2024/04/07","07:00","2.46","-","-"
"2024/04/07","08:00","1.133","-","-"
"2024/04/07","09:00","0.22","-","-"
"2024/04/07","10:00","-0.021","-","-"
"2024/04/07","11:00","0.494","-","-"
"2024/04/07","12:00","1.627","-","-"
"2024/04/07","13:00","3.082","-","-"
"2024/04/07","14:00","4.499","-","-"
"2024/04/07","15:00","5.507","-","-"
"2024/04/07","16:00","5.807","-","-"
"2024/04/07","17:00","5.292","-","-"
"2024/04/07","18:00","4.114","-","-"
"2024/04/07","19:00","2.595","-","-"
"2024/04/07","20:00","1.09","-","-"
"2024/04/07","21:00","-0.055","-","-"
"2024/04/07","22:00","-0.54","-","-"
"2024/04/07","23:00","-0.202","-","-"
"2024/04/08","00:00","0.884","-","-"
"2024/04/08","01:00","2.438","-","-"
"2024/04/08","02:00","4.084","-","-"
"2024/04/08","03:00","5.424","-","-"
"2024/04/08","04:00","6.097","-","-"
"2024/04/08","05:00","5.9","-","-"
"2024/04/08","06:00","4.904","-","-"
"2024/04/08","07:00","3.405","-","-"
"2024/04/08","08:00","1.773","-","-"
"2024/04/08","09:00","0.366","-","-"
"2024/04/08","10:00","-0.485","-","-"
"2024/04/08","11:00","-0.551","-","-"
"2024/04/08","12:00","0.18","-","-"
"2024/04/08","13:00","1.49","-","-"
"2024/04/08","14:00","3.035","-","-"
"2024/04/08","15:00","4.442","-","-"
"2024/04/08","16:00","5.342","-","-"
"2024/04/08","17:00","5.473","-","-"
"2024/04/08","18:00","4.813","-","-"
"2024/04/08","19:00","3.594","-","-"
"2024/04/08","20:00","2.165","-","-"
"2024/04/08","21:00","0.872","-","-"
"2024/04/08","22:00","0.041","-","-"
"2024/04/08","23:00","-0.066","-","-"
"2024/04/09","00:00","0.627","-","-"
"2024/04/09","01:00","1.951","-","-"
"2024/04/09","02:00","3.573","-","-"
"2024/04/09","03:00","5.111","-","-"
"2024/04/09","04:00","6.179","-","-"
"2024/04/09","05:00","6.462","-","-"
"2024/04/09","06:00","5.857","-","-"
"2024/04/09","07:00","4.532","-","-"
"2024/04/09","08:00","2.832","-","-"
"2024/04/09","09:00","1.127","-","-"
"2024/04/09","10:00","-0.23","-","-"
"2024/04/09","11:00","-0.929","-","-"
"2024/04/09","12:00","-0.803","-","-"
"2024/04/09","13:00","0.076","-","-"
"2024/04/09","14:00","1.444","-","-"
"2024/04/09","15:00","2.952","-","-"
"2024/04/09","16:00","4.233","-","-"
"2024/04/09","17:00","4.954","-","-"
"2024/04/09","18:00","4.927","-","-"
"2024/04/09","19:00","4.215","-","-"
"2024/04/09","20:00","3.087","-","-"
"2024/04/09","21:00","1.872","-","-"
"2024/04/09","22:00","0.892","-","-"
"2024/04/09","23:00","0.433","-","-"
"2024/04/10","00:00","0.682","-","-"
"2024/04/10","01:00","1.622","-","-"
"2024/04/10","02:00","3.024","-","-"
"2024/04/10","03:00","4.549","-","-"
"2024/04/10","04:00","5.833","-","-"
"2024/04/10","05:00","6.538","-","-"
"2024/04/10","06:00","6.435","-","-"
"2024/04/10","07:00","5.521","-","-"
"2024/04/10","08:00","4.021","-","-"
"2024/04/10","09:00","2.279","-","-"
"2024/04/10","10:00","0.648","-","-"
"2024/04/10","11:00","-0.548","-","-"
"2024/04/10","12:00","-1.055","-","-"
"2024/04/10","13:00","-0.785","-","-"
"2024/04/10","14:00","0.138","-","-"
"2024/04/10","15:00","1.441","-","-"
"2024/04/10","16:00","2.794","-","-"
"2024/04/10","17:00","3.868","-","-"
"2024/04/10","18:00","4.401","-","-"
"2024/04/10","19:00","4.288","-","-"
"2024/04/10","20:00","3.637","-","-"
"2024/04/10","21:00","2.706","-","-"
"2024/04/10","22:00","1.794","-","-"
"2024/04/10","23:00","1.174","-","-"
"2024/04/11","00:00","1.064","-","-"
"2024/04/11","01:00","1.564","-","-"
"2024/04/11","02:00","2.594","-","-"
"2024/04/11","03:00","3.911","-","-"
"2024/04/11","04:00","5.194","-","-"
"2024/04/11","05:00","6.133","-","-"
"2024/04/11","06:00","6.473","-","-"
"2024/04/11","07:00","6.08","-","-"
"2024/04/11","08:00","5.01","-","-"
"2024/04/11","09:00","3.499","-","-"
"2024/04/11","10:00","1.869","-","-"
"2024/04/11","11:00","0.433","-","-"
"2024/04/11","12:00","-0.546","-","-"
