"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/03/16","08:00","4.72","-","4.98"
"2024/03/16","09:00","4.888","-","5.09"
"2024/03/16","10:00","4.739","-","4.97"
"2024/03/16","11:00","4.269","-","4.44"
"2024/03/16","12:00","3.538","-","3.77"
"2024/03/16","13:00","2.658","-","2.91"
"2024/03/16","14:00","1.773","-","2.03"
"2024/03/16","15:00","1.023","-","1.24"
"2024/03/16","16:00","0.499","-","0.76"
"2024/03/16","17:00","0.24","-","0.51"
"2024/03/16","18:00","0.256","-","0.61"
"2024/03/16","19:00","0.525","-","0.77"
"2024/03/16","20:00","0.978","-","1.25"
"2024/03/16","21:00","1.51","-","1.67"
"2024/03/16","22:00","2.018","-","2.21"
"2024/03/16","23:00","2.425","-","2.54"
"2024/03/17","00:00","2.688","-","2.78"
"2024/03/17","01:00","2.81","-","2.98"
"2024/03/17","02:00","2.842","-","3"
"2024/03/17","03:00","2.858","-","3.12"
"2024/03/17","04:00","2.915","-","3.1"
"2024/03/17","05:00","3.044","-","3.21"
"2024/03/17","06:00","3.269","-","3.37"
"2024/03/17","07:00","3.591","-","3.72"
"2024/03/17","08:00","3.967","-","4.06"
"2024/03/17","09:00","4.307","-","4.36"
"2024/03/17","10:00","4.514","-","4.49"
"2024/03/17","11:00","4.505","-","4.47"
"2024/03/17","12:00","4.228","-","4.31"
"2024/03/17","13:00","3.686","-","3.81"
"2024/03/17","14:00","2.947","-","3.01"
"2024/03/17","15:00","2.12","-","2.24"
"2024/03/17","16:00","1.315","-","1.47"
"2024/03/17","17:00","0.634","-","0.77"
"2024/03/17","18:00","0.175","-","0.24"
"2024/03/17","19:00","0.016","-","0.2"
"2024/03/17","20:00","0.178","-","0.35"
"2024/03/17","21:00","0.613","-","0.71"
"2024/03/17","22:00","1.229","-","1.31"
"2024/03/17","23:00","1.906","-","2"
"2024/03/18","00:00","2.516","-","2.61"
"2024/03/18","01:00","2.961","-","3.14"
"2024/03/18","02:00","3.206","-","3.35"
"2024/03/18","03:00","3.272","-","3.41"
"2024/03/18","04:00","3.209","-","3.38"
"2024/03/18","05:00","3.088","-","3.26"
"2024/03/18","06:00","2.999","-","3.14"
"2024/03/18","07:00","3.032","-","3.2"
"2024/03/18","08:00","3.226","-","3.43"
"2024/03/18","09:00","3.56","-","3.68"
"2024/03/18","10:00","3.956","-","4.08"
"2024/03/18","11:00","4.301","-","4.37"
"2024/03/18","12:00","4.467","-","4.55"
"2024/03/18","13:00","4.351","-","4.52"
"2024/03/18","14:00","3.923","-","4.06"
"2024/03/18","15:00","3.226","-","3.39"
"2024/03/18","16:00","2.347","-","2.56"
"2024/03/18","17:00","1.41","-","1.65"
"2024/03/18","18:00","0.572","-","0.82"
"2024/03/18","19:00","-0.01","-","0.25"
"2024/03/18","20:00","-0.227","-","0.05"
"2024/03/18","21:00","-0.046","-","0.2"
"2024/03/18","22:00","0.489","-","0.76"
"2024/03/18","23:00","1.264","-","1.45"
"2024/03/19","00:00","2.11","-","2.26"
"2024/03/19","01:00","2.848","-","3.02"
"2024/03/19","02:00","3.353","-","3.5"
"2024/03/19","03:00","3.574","-","3.7"
"2024/03/19","04:00","3.52","-","3.72"
"2024/03/19","05:00","3.263","-","3.43"
"2024/03/19","06:00","2.933","-","3.22"
"2024/03/19","07:00","2.683","-","2.89"
"2024/03/19","08:00","2.631","-","2.89"
"2024/03/19","09:00","2.828","-","3.09"
"2024/03/19","10:00","3.249","-","3.43"
"2024/03/19","11:00","3.796","-","3.95"
"2024/03/19","12:00","4.306","-","4.5"
"2024/03/19","13:00","4.601","-","4.72"
"2024/03/19","14:00","4.557","-","4.77"
"2024/03/19","15:00","4.129","-","4.3"
"2024/03/19","16:00","3.352","-","3.48"
"2024/03/19","17:00","2.335","-","2.53"
"2024/03/19","18:00","1.26","-","1.44"
"2024/03/19","19:00","0.341","-","0.52"
"2024/03/19","20:00","-0.243","-","-0.03"
"2024/03/19","21:00","-0.382","-","-0.2"
"2024/03/19","22:00","-0.053","-","0.15"
"2024/03/19","23:00","0.671","-","0.86"
"2024/03/20","00:00","1.618","-","1.87"
"2024/03/20","01:00","2.566","-","2.8"
"2024/03/20","02:00","3.317","-","3.58"
"2024/03/20","03:00","3.74","-","4.06"
"2024/03/20","04:00","3.784","-","4.01"
"2024/03/20","05:00","3.496","-","3.72"
"2024/03/20","06:00","3.014","-","3.24"
"2024/03/20","07:00","2.531","-","2.76"
"2024/03/20","08:00","2.226","-","2.52"
"2024/03/20","09:00","2.217","-","2.42"
"2024/03/20","10:00","2.542","-","2.75"
"2024/03/20","11:00","3.145","-","3.45"
"2024/03/20","12:00","3.865","-","4.05"
"2024/03/20","13:00","4.489","-","4.67"
"2024/03/20","14:00","4.818","-","4.97"
"2024/03/20","15:00","4.724","-","4.96"
"2024/03/20","16:00","4.167","-","4.36"
"2024/03/20","17:00","3.217","-","3.37"
"2024/03/20","18:00","2.052","-","2.2"
"2024/03/20","19:00","0.914","-","1.15"
"2024/03/20","20:00","0.035","-","0.14"
"2024/03/20","21:00","-0.414","-","-0.28"
"2024/03/20","22:00","-0.341","-","-0.2"
"2024/03/20","23:00","0.234","-","0.41"
"2024/03/21","00:00","1.166","-","1.32"
"2024/03/21","01:00","2.227","-","2.38"
"2024/03/21","02:00","3.17","-","3.34"
"2024/03/21","03:00","3.797","-","4.02"
"2024/03/21","04:00","3.989","-","4.18"
"2024/03/21","05:00","3.745","-","3.96"
"2024/03/21","06:00","3.191","-","3.3"
"2024/03/21","07:00","2.536","-","2.67"
"2024/03/21","08:00","2.001","-","2.17"
"2024/03/21","09:00","1.761","-","1.95"
"2024/03/21","10:00","1.916","-","2.04"
"2024/03/21","11:00","2.459","-","2.56"
"2024/03/21","12:00","3.263","-","3.35"
"2024/03/21","13:00","4.106","-","4.22"
"2024/03/21","14:00","4.748","-","4.84"
"2024/03/21","15:00","4.99","-","4.97"
"2024/03/21","16:00","4.718","-","4.7"
"2024/03/21","17:00","3.941","-","3.93"
"2024/03/21","18:00","2.81","-","2.83"
"2024/03/21","19:00","1.571","-","1.53"
"2024/03/21","20:00","0.488","-","0.41"
"2024/03/21","21:00","-0.216","-","-0.21"
"2024/03/21","22:00","-0.396","-","-0.31"
"2024/03/21","23:00","-0.015","-","0.01"
"2024/03/22","00:00","0.826","-","0.95"
"2024/03/22","01:00","1.914","-","2"
"2024/03/22","02:00","2.985","-","3.12"
"2024/03/22","03:00","3.791","-","3.9"
"2024/03/22","04:00","4.15","-","4.24"
"2024/03/22","05:00","4.003","-","4"
"2024/03/22","06:00","3.44","-","3.64"
"2024/03/22","07:00","2.669","-","2.8"
"2024/03/22","08:00","1.937","-","2.11"
"2024/03/22","09:00","1.464","-","1.64"
"2024/03/22","10:00","1.404","-","1.53"
"2024/03/22","11:00","1.806","-","1.93"
"2024/03/22","12:00","2.584","-","2.74"
"2024/03/22","13:00","3.538","-","3.58"
"2024/03/22","14:00","4.41","-","4.53"
"2024/03/22","15:00","4.954","-","5.01"
"2024/03/22","16:00","4.988","-","5.1"
"2024/03/22","17:00","4.454","-","4.5"
"2024/03/22","18:00","3.455","-","3.55"
"2024/03/22","19:00","2.22","-","2.25"
"2024/03/22","20:00","1.026","-","1.24"
"2024/03/22","21:00","0.13","-","0.26"
"2024/03/22","22:00","-0.272","-","-0.1"
"2024/03/22","23:00","-0.093","-","-0.01"
"2024/03/23","00:00","0.614","-","0.86"
"2024/03/23","01:00","1.667","-","1.81"
"2024/03/23","02:00","2.806","-","2.96"
"2024/03/23","03:00","3.756","-","3.83"
"2024/03/23","04:00","4.283","-","4.55"
"2024/03/23","05:00","4.267","-","4.42"
"2024/03/23","06:00","3.751","-","3.9"
"2024/03/23","07:00","2.92","-","2.96"
"2024/03/23","08:00","2.028","-","2.21"
"2024/03/23","09:00","1.329","-","1.62"
"2024/03/23","10:00","1.026","-","1.51"
"2024/03/23","11:00","1.225","-","1.45"
"2024/03/23","12:00","1.889","-","2.19"
"2024/03/23","13:00","2.851","-","2.94"
"2024/03/23","14:00","3.863","-","4.12"
"2024/03/23","15:00","4.653","-","4.93"
"2024/03/23","16:00","4.985","-","5.28"
"2024/03/23","17:00","4.734","-","4.93"
"2024/03/23","18:00","3.944","-","4.16"
"2024/03/23","19:00","2.805","-","3.13"
"2024/03/23","20:00","1.588","-","1.92"
"2024/03/23","21:00","0.57","-","1.05"
"2024/03/23","22:00","-0.015","-","0.4"
"2024/03/23","23:00","-0.03","-","0.35"
"2024/03/24","00:00","0.519","-","0.97"
"2024/03/24","01:00","1.49","-","2.04"
"2024/03/24","02:00","2.644","-","2.99"
"2024/03/24","03:00","3.698","-","4.11"
"2024/03/24","04:00","4.383","-","4.88"
"2024/03/24","05:00","4.523","-","4.92"
"2024/03/24","06:00","4.106","-","4.49"
"2024/03/24","07:00","3.276","-","3.71"
"2024/03/24","08:00","2.274","-","2.69"
"2024/03/24","09:00","1.371","-","1.66"
"2024/03/24","10:00","0.814","-","1.18"
"2024/03/24","11:00","0.76","-","1.15"
"2024/03/24","12:00","1.231","-","1.57"
"2024/03/24","13:00","2.107","-","2.39"
"2024/03/24","14:00","3.164","-","3.51"
"2024/03/24","15:00","4.127","-","4.44"
"2024/03/24","16:00","4.723","-","4.91"
"2024/03/24","17:00","4.771","-","4.97"
"2024/03/24","18:00","4.246","-","4.57"
"2024/03/24","19:00","3.287","-","3.66"
"2024/03/24","20:00","2.135","-","2.43"
"2024/03/24","21:00","1.069","-","1.38"
"2024/03/24","22:00","0.348","-","0.65"
"2024/03/24","23:00","0.154","-","0.45"
"2024/03/25","00:00","0.53","-","0.73"
"2024/03/25","01:00","1.38","-","1.52"
"2024/03/25","02:00","2.498","-","2.77"
"2024/03/25","03:00","3.611","-","3.88"
"2024/03/25","04:00","4.43","-","4.61"
"2024/03/25","05:00","4.738","-","5.03"
"2024/03/25","06:00","4.464","-","4.69"
"2024/03/25","07:00","3.701","-","3.89"
"2024/03/25","08:00","2.657","-","2.75"
"2024/03/25","09:00","1.6","-","1.81"
"2024/03/25","10:00","0.801","-","1.08"
"2024/03/25","11:00","0.469","-","0.61"
"2024/03/25","12:00","0.683","-","0.79"
"2024/03/25","13:00","1.38","-","1.56"
"2024/03/25","14:00","2.381","-","2.6"
"2024/03/25","15:00","3.426","-","3.53"
"2024/03/25","16:00","4.228","-","4.37"
"2024/03/25","17:00","4.559","-","4.69"
"2024/03/25","18:00","4.332","-","4.46"
"2024/03/25","19:00","3.622","-","3.69"
"2024/03/25","20:00","2.621","-","2.74"
"2024/03/25","21:00","1.588","-","1.66"
"2024/03/25","22:00","0.793","-","0.84"
"2024/03/25","23:00","0.448","-","0.65"
"2024/03/26","00:00","0.645","-","0.87"
"2024/03/26","01:00","1.34","-","1.48"
"2024/03/26","02:00","2.37","-","2.6"
"2024/03/26","03:00","3.487","-","3.65"
"2024/03/26","04:00","4.403","-","4.65"
"2024/03/26","05:00","4.871","-","4.9"
"2024/03/26","06:00","4.772","-","4.85"
"2024/03/26","07:00","4.139","-","4.22"
"2024/03/26","08:00","3.133","-","3.26"
"2024/03/26","09:00","1.996","-","2.05"
"2024/03/26","10:00","1.005","-","1.09"
"2024/03/26","11:00","0.402","-","0.41"
"2024/03/26","12:00","0.32","-","0.35"
"2024/03/26","13:00","0.762","-","0.75"
"2024/03/26","14:00","1.605","-","1.66"
"2024/03/26","15:00","2.625","-","2.74"
"2024/03/26","16:00","3.545","-","3.58"
"2024/03/26","17:00","4.109","-","4.1"
"2024/03/26","18:00","4.179","-","4.22"
"2024/03/26","19:00","3.762","-","3.75"
"2024/03/26","20:00","2.989","-","2.98"
"2024/03/26","21:00","2.076","-","2"
"2024/03/26","22:00","1.281","-","1.26"
"2024/03/26","23:00","0.834","-","0.73"
"2024/03/27","00:00","0.866","-","0.83"
"2024/03/27","01:00","1.384","-","1.29"
"2024/03/27","02:00","2.277","-","2.22"
"2024/03/27","03:00","3.337","-","3.31"
"2024/03/27","04:00","4.295","-","4.22"
"2024/03/27","05:00","4.895","-","4.82"
"2024/03/27","06:00","4.978","-","4.86"
"2024/03/27","07:00","4.525","-","4.43"
"2024/03/27","08:00","3.637","-","3.48"
"2024/03/27","09:00","2.513","-","2.33"
"2024/03/27","10:00","1.41","-","1.27"
"2024/03/27","11:00","0.582","-","0.59"
"2024/03/27","12:00","0.206","-","0.03"
"2024/03/27","13:00","0.344","-","0.24"
"2024/03/27","14:00","0.937","-","0.88"
"2024/03/27","15:00","1.821","-","1.71"
"2024/03/27","16:00","2.748","-","2.64"
"2024/03/27","17:00","3.461","-","3.31"
"2024/03/27","18:00","3.786","-","3.66"
"2024/03/27","19:00","3.669","-","3.53"
"2024/03/27","20:00","3.176","-","3.1"
"2024/03/27","21:00","2.463","-","2.36"
"2024/03/27","22:00","1.754","-","1.63"
"2024/03/27","23:00","1.273","-","1.14"
"2024/03/28","00:00","1.177","-","0.99"
"2024/03/28","01:00","1.517","-","1.34"
"2024/03/28","02:00","2.239","-","2.09"
"2024/03/28","03:00","3.186","-","3.07"
"2024/03/28","04:00","4.123","-","4.05"
"2024/03/28","05:00","4.805","-","4.78"
"2024/03/28","06:00","5.053","-","5.05"
"2024/03/28","07:00","4.805","-","4.71"
"2024/03/28","08:00","4.102","-","3.95"
"2024/03/28","09:00","3.084","-","3.06"
"2024/03/28","10:00","1.97","-","1.87"
"2024/03/28","11:00","1.001","-","0.97"
"2024/03/28","12:00","0.373","-","0.19"
"2024/03/28","13:00","0.195","-","0.15"
"2024/03/28","14:00","0.478","-","0.37"
"2024/03/28","15:00","1.123","-","1.09"
"2024/03/28","16:00","1.936","-","1.88"
"2024/03/28","17:00","2.683","-","2.64"
"2024/03/28","18:00","3.181","-","3.17"
"2024/03/28","19:00","3.332","-","3.28"
"2024/03/28","20:00","3.136","-","3.05"
"2024/03/28","21:00","2.682","-","2.63"
"2024/03/28","22:00","2.14","-","2.12"
"2024/03/28","23:00","1.706","-","1.63"
"2024/03/29","00:00","1.541","-","1.45"
"2024/03/29","01:00","1.73","-","1.7"
"2024/03/29","02:00","2.268","-","2.22"
"2024/03/29","03:00","3.057","-","3.14"
"2024/03/29","04:00","3.911","-","3.89"
"2024/03/29","05:00","4.615","-","4.64"
"2024/03/29","06:00","4.991","-","5.05"
"2024/03/29","07:00","4.946","-","5.04"
"2024/03/29","08:00","4.471","-","4.57"
"2024/03/29","09:00","3.643","-","3.72"
"2024/03/29","10:00","2.623","-","2.69"
"2024/03/29","11:00","1.617","-","1.57"
"2024/03/29","12:00","0.816","-","0.85"
"2024/03/29","13:00","0.357","-","0.34"
"2024/03/29","14:00","0.306","-","0.2"
"2024/03/29","15:00","0.634","-","0.56"
"2024/03/29","16:00","1.216","-","1.31"
"2024/03/29","17:00","1.87","-","1.87"
"2024/03/29","18:00","2.426","-","2.52"
"2024/03/29","19:00","2.77","-","2.9"
"2024/03/29","20:00","2.848","-","2.93"
"2024/03/29","21:00","2.681","-","2.84"
"2024/03/29","22:00","2.371","-","2.44"
"2024/03/29","23:00","2.066","-","2.15"
"2024/03/30","00:00","1.908","-","1.96"
"2024/03/30","01:00","1.993","-","2.09"
"2024/03/30","02:00","2.359","-","2.47"
"2024/03/30","03:00","2.964","-","3.19"
"2024/03/30","04:00","3.682","-","3.93"
"2024/03/30","05:00","4.342","-","4.66"
"2024/03/30","06:00","4.791","-","5.18"
"2024/03/30","07:00","4.926","-","5.24"
"2024/03/30","08:00","4.698","-","5.12"
"2024/03/30","09:00","4.124","-","4.5"
"2024/03/30","10:00","3.298","-","3.78"
"2024/03/30","11:00","2.371","-","2.7"
"2024/03/30","12:00","1.504","-","1.92"
"2024/03/30","13:00","0.835","-","1.17"
"2024/03/30","14:00","0.469","-","0.9"
"2024/03/30","15:00","0.441","-","0.81"
"2024/03/30","16:00","0.699","-","1"
"2024/03/30","17:00","1.13","-","1.48"
"2024/03/30","18:00","1.612","-","1.99"
"2024/03/30","19:00","2.038","-","2.5"
"2024/03/30","20:00","2.325","-","2.7"
"2024/03/30","21:00","2.438","-","2.92"
"2024/03/30","22:00","2.402","-","2.74"
"2024/03/30","23:00","2.299","-","2.77"
"2024/03/31","00:00","2.227","-","2.58"
"2024/03/31","01:00","2.274","-","2.59"
"2024/03/31","02:00","2.5","-","2.75"
"2024/03/31","03:00","2.914","-","3.34"
"2024/03/31","04:00","3.453","-","3.86"
"2024/03/31","05:00","4.004","-","4.38"
"2024/03/31","06:00","4.457","-","4.94"
"2024/03/31","07:00","4.722","-","5.19"
"2024/03/31","08:00","4.731","-","5.2"
"2024/03/31","09:00","4.452","-","4.93"
"2024/03/31","10:00","3.908","-","4.34"
"2024/03/31","11:00","3.179","-","3.64"
"2024/03/31","12:00","2.372","-","2.65"
"2024/03/31","13:00","1.603","-","1.91"
"2024/03/31","14:00","0.986","-","1.27"
"2024/03/31","15:00","0.606","-","0.91"
"2024/03/31","16:00","0.483","-","0.82"
"2024/03/31","17:00","0.584","-","0.79"
"2024/03/31","18:00","0.854","-","1.24"
"2024/03/31","19:00","1.226","-","1.68"
"2024/03/31","20:00","1.621","-","2.04"
"2024/03/31","21:00","1.963","-","2.29"
"2024/03/31","22:00","2.209","-","2.63"
"2024/03/31","23:00","2.365","-","2.8"
"2024/04/01","00:00","2.462","-","-"
"2024/04/01","01:00","2.549","-","-"
"2024/04/01","02:00","2.688","-","-"
"2024/04/01","03:00","2.923","-","-"
"2024/04/01","04:00","3.25","-","-"
"2024/04/01","05:00","3.626","-","-"
"2024/04/01","06:00","3.999","-","-"
"2024/04/01","07:00","4.317","-","-"
"2024/04/01","08:00","4.518","-","-"
"2024/04/01","09:00","4.536","-","-"
"2024/04/01","10:00","4.335","-","-"
"2024/04/01","11:00","3.917","-","-"
"2024/04/01","12:00","3.311","-","-"
"2024/04/01","13:00","2.582","-","-"
"2024/04/01","14:00","1.829","-","-"
"2024/04/01","15:00","1.157","-","-"
"2024/04/01","16:00","0.648","-","-"
"2024/04/01","17:00","0.347","-","-"
"2024/04/01","18:00","0.283","-","-"
"2024/04/01","19:00","0.458","-","-"
"2024/04/01","20:00","0.826","-","-"
"2024/04/01","21:00","1.304","-","-"
"2024/04/01","22:00","1.802","-","-"
"2024/04/01","23:00","2.247","-","-"
"2024/04/02","00:00","2.586","-","-"
"2024/04/02","01:00","2.803","-","-"
"2024/04/02","02:00","2.93","-","-"
"2024/04/02","03:00","3.024","-","-"
"2024/04/02","04:00","3.126","-","-"
"2024/04/02","05:00","3.265","-","-"
"2024/04/02","06:00","3.461","-","-"
"2024/04/02","07:00","3.723","-","-"
"2024/04/02","08:00","4.021","-","-"
"2024/04/02","09:00","4.287","-","-"
"2024/04/02","10:00","4.443","-","-"
"2024/04/02","11:00","4.417","-","-"
"2024/04/02","12:00","4.151","-","-"
"2024/04/02","13:00","3.629","-","-"
"2024/04/02","14:00","2.899","-","-"
"2024/04/02","15:00","2.059","-","-"
"2024/04/02","16:00","1.224","-","-"
"2024/04/02","17:00","0.51","-","-"
"2024/04/02","18:00","0.032","-","-"
"2024/04/02","19:00","-0.121","-","-"
"2024/04/02","20:00","0.071","-","-"
"2024/04/02","21:00","0.554","-","-"
"2024/04/02","22:00","1.222","-","-"
"2024/04/02","23:00","1.942","-","-"
"2024/04/03","00:00","2.575","-","-"
"2024/04/03","01:00","3.017","-","-"
"2024/04/03","02:00","3.233","-","-"
"2024/04/03","03:00","3.258","-","-"
"2024/04/03","04:00","3.158","-","-"
"2024/04/03","05:00","3.018","-","-"
"2024/04/03","06:00","2.942","-","-"
"2024/04/03","07:00","3.014","-","-"
"2024/04/03","08:00","3.268","-","-"
"2024/04/03","09:00","3.666","-","-"
"2024/04/03","10:00","4.119","-","-"
"2024/04/03","11:00","4.502","-","-"
"2024/04/03","12:00","4.675","-","-"
"2024/04/03","13:00","4.524","-","-"
"2024/04/03","14:00","4.012","-","-"
"2024/04/03","15:00","3.189","-","-"
"2024/04/03","16:00","2.167","-","-"
"2024/04/03","17:00","1.107","-","-"
"2024/04/03","18:00","0.202","-","-"
"2024/04/03","19:00","-0.367","-","-"
"2024/04/03","20:00","-0.489","-","-"
"2024/04/03","21:00","-0.156","-","-"
"2024/04/03","22:00","0.552","-","-"
"2024/04/03","23:00","1.477","-","-"
"2024/04/04","00:00","2.411","-","-"
"2024/04/04","01:00","3.152","-","-"
"2024/04/04","02:00","3.573","-","-"
"2024/04/04","03:00","3.643","-","-"
"2024/04/04","04:00","3.415","-","-"
"2024/04/04","05:00","3.007","-","-"
"2024/04/04","06:00","2.591","-","-"
"2024/04/04","07:00","2.344","-","-"
"2024/04/04","08:00","2.381","-","-"
"2024/04/04","09:00","2.731","-","-"
"2024/04/04","10:00","3.335","-","-"
"2024/04/04","11:00","4.052","-","-"
"2024/04/04","12:00","4.681","-","-"
"2024/04/04","13:00","5.013","-","-"
"2024/04/04","14:00","4.906","-","-"
"2024/04/04","15:00","4.321","-","-"
"2024/04/04","16:00","3.323","-","-"
"2024/04/04","17:00","2.074","-","-"
"2024/04/04","18:00","0.819","-","-"
"2024/04/04","19:00","-0.178","-","-"
"2024/04/04","20:00","-0.709","-","-"
"2024/04/04","21:00","-0.672","-","-"
"2024/04/04","22:00","-0.085","-","-"
"2024/04/04","23:00","0.915","-","-"
"2024/04/05","00:00","2.088","-","-"
"2024/04/05","01:00","3.154","-","-"
"2024/04/05","02:00","3.881","-","-"
"2024/04/05","03:00","4.137","-","-"
"2024/04/05","04:00","3.914","-","-"
"2024/04/05","05:00","3.319","-","-"
"2024/04/05","06:00","2.568","-","-"
"2024/04/05","07:00","1.916","-","-"
"2024/04/05","08:00","1.577","-","-"
"2024/04/05","09:00","1.669","-","-"
"2024/04/05","10:00","2.206","-","-"
"2024/04/05","11:00","3.077","-","-"
"2024/04/05","12:00","4.064","-","-"
"2024/04/05","13:00","4.891","-","-"
"2024/04/05","14:00","5.31","-","-"
"2024/04/05","15:00","5.168","-","-"
"2024/04/05","16:00","4.437","-","-"
"2024/04/05","17:00","3.23","-","-"
"2024/04/05","18:00","1.797","-","-"
"2024/04/05","19:00","0.458","-","-"
"2024/04/05","20:00","-0.492","-","-"
"2024/04/05","21:00","-0.852","-","-"
"2024/04/05","22:00","-0.543","-","-"
"2024/04/05","23:00","0.363","-","-"
"2024/04/06","00:00","1.644","-","-"
"2024/04/06","01:00","2.981","-","-"
"2024/04/06","02:00","4.056","-","-"
"2024/04/06","03:00","4.626","-","-"
"2024/04/06","04:00","4.575","-","-"
"2024/04/06","05:00","3.951","-","-"
"2024/04/06","06:00","2.962","-","-"
"2024/04/06","07:00","1.913","-","-"
"2024/04/06","08:00","1.104","-","-"
"2024/04/06","09:00","0.759","-","-"
"2024/04/06","10:00","0.989","-","-"
"2024/04/06","11:00","1.763","-","-"
"2024/04/06","12:00","2.896","-","-"
"2024/04/06","13:00","4.093","-","-"
"2024/04/06","14:00","5.036","-","-"
"2024/04/06","15:00","5.457","-","-"
"2024/04/06","16:00","5.206","-","-"
"2024/04/06","17:00","4.299","-","-"
"2024/04/06","18:00","2.934","-","-"
"2024/04/06","19:00","1.436","-","-"
"2024/04/06","20:00","0.157","-","-"
"2024/04/06","21:00","-0.611","-","-"
"2024/04/06","22:00","-0.687","-","-"
"2024/04/06","23:00","-0.044","-","-"
"2024/04/07","00:00","1.164","-","-"
"2024/04/07","01:00","2.637","-","-"
"2024/04/07","02:00","4.013","-","-"
"2024/04/07","03:00","4.955","-","-"
"2024/04/07","04:00","5.229","-","-"
"2024/04/07","05:00","4.773","-","-"
"2024/04/07","06:00","3.734","-","-"
"2024/04/07","07:00","2.41","-","-"
"2024/04/07","08:00","1.155","-","-"
"2024/04/07","09:00","0.284","-","-"
"2024/04/07","10:00","0.018","-","-"
"2024/04/07","11:00","0.435","-","-"
"2024/04/07","12:00","1.434","-","-"
"2024/04/07","13:00","2.761","-","-"
"2024/04/07","14:00","4.077","-","-"
"2024/04/07","15:00","5.04","-","-"
"2024/04/07","16:00","5.379","-","-"
"2024/04/07","17:00","4.981","-","-"
"2024/04/07","18:00","3.944","-","-"
"2024/04/07","19:00","2.538","-","-"
"2024/04/07","20:00","1.118","-","-"
"2024/04/07","21:00","0.032","-","-"
"2024/04/07","22:00","-0.445","-","-"
"2024/04/07","23:00","-0.18","-","-"
"2024/04/08","00:00","0.776","-","-"
"2024/04/08","01:00","2.193","-","-"
"2024/04/08","02:00","3.729","-","-"
"2024/04/08","03:00","5","-","-"
"2024/04/08","04:00","5.671","-","-"
"2024/04/08","05:00","5.559","-","-"
"2024/04/08","06:00","4.696","-","-"
"2024/04/08","07:00","3.316","-","-"
"2024/04/08","08:00","1.767","-","-"
"2024/04/08","09:00","0.419","-","-"
"2024/04/08","10:00","-0.414","-","-"
"2024/04/08","11:00","-0.537","-","-"
"2024/04/08","12:00","0.062","-","-"
"2024/04/08","13:00","1.22","-","-"
"2024/04/08","14:00","2.643","-","-"
"2024/04/08","15:00","3.972","-","-"
"2024/04/08","16:00","4.855","-","-"
"2024/04/08","17:00","5.058","-","-"
"2024/04/08","18:00","4.545","-","-"
"2024/04/08","19:00","3.481","-","-"
"2024/04/08","20:00","2.164","-","-"
"2024/04/08","21:00","0.947","-","-"
"2024/04/08","22:00","0.158","-","-"
"2024/04/08","23:00","0.024","-","-"
"2024/04/09","00:00","0.605","-","-"
"2024/04/09","01:00","1.778","-","-"
"2024/04/09","02:00","3.273","-","-"
"2024/04/09","03:00","4.726","-","-"
"2024/04/09","04:00","5.752","-","-"
"2024/04/09","05:00","6.065","-","-"
"2024/04/09","06:00","5.569","-","-"
"2024/04/09","07:00","4.384","-","-"
"2024/04/09","08:00","2.791","-","-"
"2024/04/09","09:00","1.151","-","-"
"2024/04/09","10:00","-0.167","-","-"
"2024/04/09","11:00","-0.877","-","-"
"2024/04/09","12:00","-0.847","-","-"
"2024/04/09","13:00","-0.12","-","-"
"2024/04/09","14:00","1.105","-","-"
"2024/04/09","15:00","2.515","-","-"
"2024/04/09","16:00","3.745","-","-"
"2024/04/09","17:00","4.478","-","-"
"2024/04/09","18:00","4.555","-","-"
"2024/04/09","19:00","4.009","-","-"
"2024/04/09","20:00","3.031","-","-"
"2024/04/09","21:00","1.916","-","-"
"2024/04/09","22:00","0.994","-","-"
"2024/04/09","23:00","0.546","-","-"
"2024/04/10","00:00","0.728","-","-"
"2024/04/10","01:00","1.529","-","-"
"2024/04/10","02:00","2.788","-","-"
"2024/04/10","03:00","4.214","-","-"
"2024/04/10","04:00","5.442","-","-"
"2024/04/10","05:00","6.134","-","-"
"2024/04/10","06:00","6.09","-","-"
"2024/04/10","07:00","5.3","-","-"
"2024/04/10","08:00","3.931","-","-"
"2024/04/10","09:00","2.272","-","-"
"2024/04/10","10:00","0.683","-","-"
"2024/04/10","11:00","-0.501","-","-"
"2024/04/10","12:00","-1.055","-","-"
"2024/04/10","13:00","-0.905","-","-"
"2024/04/10","14:00","-0.128","-","-"
"2024/04/10","15:00","1.06","-","-"
"2024/04/10","16:00","2.342","-","-"
"2024/04/10","17:00","3.39","-","-"
"2024/04/10","18:00","3.965","-","-"
"2024/04/10","19:00","3.979","-","-"
"2024/04/10","20:00","3.492","-","-"
"2024/04/10","21:00","2.694","-","-"
"2024/04/10","22:00","1.859","-","-"
"2024/04/10","23:00","1.269","-","-"
"2024/04/11","00:00","1.134","-","-"
"2024/04/11","01:00","1.537","-","-"
"2024/04/11","02:00","2.43","-","-"
"2024/04/11","03:00","3.63","-","-"
"2024/04/11","04:00","4.848","-","-"
"2024/04/11","05:00","5.76","-","-"
"2024/04/11","06:00","6.116","-","-"
"2024/04/11","07:00","5.803","-","-"
"2024/04/11","08:00","4.856","-","-"
"2024/04/11","09:00","3.452","-","-"
"2024/04/11","10:00","1.878","-","-"
