"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/26","03:00","1.644","-","1.77"
"2024/01/26","04:00","2.721","-","2.8"
"2024/01/26","05:00","3.501","-","3.71"
"2024/01/26","06:00","3.841","-","4.08"
"2024/01/26","07:00","3.727","-","3.95"
"2024/01/26","08:00","3.273","-","3.53"
"2024/01/26","09:00","2.683","-","2.93"
"2024/01/26","10:00","2.198","-","2.47"
"2024/01/26","11:00","2.025","-","2.28"
"2024/01/26","12:00","2.279","-","2.54"
"2024/01/26","13:00","2.946","-","3.15"
"2024/01/26","14:00","3.886","-","4.06"
"2024/01/26","15:00","4.864","-","5.15"
"2024/01/26","16:00","5.615","-","5.87"
"2024/01/26","17:00","5.911","-","6.19"
"2024/01/26","18:00","5.624","-","5.95"
"2024/01/26","19:00","4.761","-","5.07"
"2024/01/26","20:00","3.47","-","3.76"
"2024/01/26","21:00","2.001","-","2.23"
"2024/01/26","22:00","0.647","-","0.76"
"2024/01/26","23:00","-0.324","-","-0.17"
"2024/01/27","00:00","-0.732","-","-0.54"
"2024/01/27","01:00","-0.528","-","-0.31"
"2024/01/27","02:00","0.198","-","0.32"
"2024/01/27","03:00","1.245","-","1.34"
"2024/01/27","04:00","2.354","-","2.42"
"2024/01/27","05:00","3.267","-","3.35"
"2024/01/27","06:00","3.797","-","3.91"
"2024/01/27","07:00","3.869","-","3.91"
"2024/01/27","08:00","3.538","-","3.67"
"2024/01/27","09:00","2.965","-","3.21"
"2024/01/27","10:00","2.378","-","2.63"
"2024/01/27","11:00","2.005","-","2.28"
"2024/01/27","12:00","2.007","-","2.22"
"2024/01/27","13:00","2.437","-","2.65"
"2024/01/27","14:00","3.22","-","3.42"
"2024/01/27","15:00","4.169","-","4.38"
"2024/01/27","16:00","5.034","-","5.29"
"2024/01/27","17:00","5.57","-","5.84"
"2024/01/27","18:00","5.597","-","5.89"
"2024/01/27","19:00","5.058","-","5.35"
"2024/01/27","20:00","4.029","-","4.27"
"2024/01/27","21:00","2.706","-","2.94"
"2024/01/27","22:00","1.358","-","1.57"
"2024/01/27","23:00","0.26","-","0.5"
"2024/01/28","00:00","-0.371","-","-0.16"
"2024/01/28","01:00","-0.428","-","-0.14"
"2024/01/28","02:00","0.064","-","0.29"
"2024/01/28","03:00","0.957","-","1.14"
"2024/01/28","04:00","2.021","-","2.18"
"2024/01/28","05:00","3.003","-","3.07"
"2024/01/28","06:00","3.687","-","3.79"
"2024/01/28","07:00","3.948","-","4.1"
"2024/01/28","08:00","3.779","-","3.98"
"2024/01/28","09:00","3.292","-","3.53"
"2024/01/28","10:00","2.678","-","2.94"
"2024/01/28","11:00","2.16","-","2.5"
"2024/01/28","12:00","1.931","-","2.32"
"2024/01/28","13:00","2.096","-","2.44"
"2024/01/28","14:00","2.646","-","3.03"
"2024/01/28","15:00","3.456","-","3.8"
"2024/01/28","16:00","4.317","-","4.64"
"2024/01/28","17:00","4.99","-","5.32"
"2024/01/28","18:00","5.272","-","5.63"
"2024/01/28","19:00","5.05","-","5.36"
"2024/01/28","20:00","4.331","-","4.62"
"2024/01/28","21:00","3.246","-","3.55"
"2024/01/28","22:00","2.018","-","2.3"
"2024/01/28","23:00","0.904","-","1.22"
"2024/01/29","00:00","0.135","-","0.43"
"2024/01/29","01:00","-0.138","-","0.13"
"2024/01/29","02:00","0.118","-","0.43"
"2024/01/29","03:00","0.814","-","1.11"
"2024/01/29","04:00","1.768","-","2.02"
"2024/01/29","05:00","2.747","-","2.96"
"2024/01/29","06:00","3.53","-","3.71"
"2024/01/29","07:00","3.957","-","4.15"
"2024/01/29","08:00","3.97","-","4.22"
"2024/01/29","09:00","3.619","-","3.85"
"2024/01/29","10:00","3.051","-","3.3"
"2024/01/29","11:00","2.462","-","2.66"
"2024/01/29","12:00","2.049","-","2.28"
"2024/01/29","13:00","1.955","-","2.22"
"2024/01/29","14:00","2.229","-","2.53"
"2024/01/29","15:00","2.812","-","3.19"
"2024/01/29","16:00","3.553","-","3.84"
"2024/01/29","17:00","4.248","-","4.55"
"2024/01/29","18:00","4.692","-","4.99"
"2024/01/29","19:00","4.739","-","5.08"
"2024/01/29","20:00","4.339","-","4.7"
"2024/01/29","21:00","3.553","-","3.9"
"2024/01/29","22:00","2.543","-","2.85"
"2024/01/29","23:00","1.526","-","1.84"
"2024/01/30","00:00","0.724","-","1.08"
"2024/01/30","01:00","0.307","-","0.66"
"2024/01/30","02:00","0.356","-","0.71"
"2024/01/30","03:00","0.839","-","1.25"
"2024/01/30","04:00","1.631","-","1.99"
"2024/01/30","05:00","2.539","-","2.86"
"2024/01/30","06:00","3.354","-","3.66"
"2024/01/30","07:00","3.903","-","4.2"
"2024/01/30","08:00","4.088","-","4.38"
"2024/01/30","09:00","3.906","-","4.17"
"2024/01/30","10:00","3.445","-","3.73"
"2024/01/30","11:00","2.862","-","3.14"
"2024/01/30","12:00","2.335","-","2.62"
"2024/01/30","13:00","2.022","-","2.44"
"2024/01/30","14:00","2.014","-","2.38"
"2024/01/30","15:00","2.316","-","2.7"
"2024/01/30","16:00","2.842","-","3.24"
"2024/01/30","17:00","3.441","-","3.88"
"2024/01/30","18:00","3.934","-","4.46"
"2024/01/30","19:00","4.168","-","4.62"
"2024/01/30","20:00","4.052","-","4.51"
"2024/01/30","21:00","3.586","-","4"
"2024/01/30","22:00","2.862","-","3.17"
"2024/01/30","23:00","2.042","-","2.36"
"2024/01/31","00:00","1.313","-","1.66"
"2024/01/31","01:00","0.845","-","1.23"
"2024/01/31","02:00","0.743","-","1.18"
"2024/01/31","03:00","1.028","-","1.43"
"2024/01/31","04:00","1.63","-","1.98"
"2024/01/31","05:00","2.409","-","2.84"
"2024/01/31","06:00","3.19","-","3.56"
"2024/01/31","07:00","3.804","-","4.18"
"2024/01/31","08:00","4.131","-","4.53"
"2024/01/31","09:00","4.123","-","4.49"
"2024/01/31","10:00","3.815","-","4.23"
"2024/01/31","11:00","3.309","-","3.73"
"2024/01/31","12:00","2.748","-","3.23"
"2024/01/31","13:00","2.281","-","2.79"
"2024/01/31","14:00","2.023","-","2.54"
"2024/01/31","15:00","2.027","-","2.56"
"2024/01/31","16:00","2.273","-","2.87"
"2024/01/31","17:00","2.673","-","3.35"
"2024/01/31","18:00","3.099","-","3.79"
"2024/01/31","19:00","3.412","-","4.01"
"2024/01/31","20:00","3.507","-","4.07"
"2024/01/31","21:00","3.338","-","3.89"
"2024/01/31","22:00","2.931","-","3.46"
"2024/01/31","23:00","2.379","-","2.89"
"2024/02/01","00:00","1.82","-","2.39"
"2024/02/01","01:00","1.396","-","1.92"
"2024/02/01","02:00","1.22","-","1.73"
"2024/02/01","03:00","1.346","-","1.73"
"2024/02/01","04:00","1.758","-","2.24"
"2024/02/01","05:00","2.371","-","2.89"
"2024/02/01","06:00","3.058","-","3.55"
"2024/02/01","07:00","3.676","-","4.14"
"2024/02/01","08:00","4.101","-","4.51"
"2024/02/01","09:00","4.257","-","4.84"
"2024/02/01","10:00","4.128","-","4.71"
"2024/02/01","11:00","3.759","-","4.47"
"2024/02/01","12:00","3.245","-","4.09"
"2024/02/01","13:00","2.706","-","3.57"
"2024/02/01","14:00","2.256","-","3.16"
"2024/02/01","15:00","1.981","-","2.97"
"2024/02/01","16:00","1.916","-","2.88"
"2024/02/01","17:00","2.042","-","3.04"
"2024/02/01","18:00","2.291","-","3.28"
"2024/02/01","19:00","2.567","-","3.51"
"2024/02/01","20:00","2.773","-","3.81"
"2024/02/01","21:00","2.837","-","3.81"
"2024/02/01","22:00","2.734","-","3.62"
"2024/02/01","23:00","2.489","-","3.3"
"2024/02/02","00:00","2.173","-","2.92"
"2024/02/02","01:00","1.883","-","2.61"
"2024/02/02","02:00","1.716","-","2.42"
"2024/02/02","03:00","1.741","-","2.44"
"2024/02/02","04:00","1.982","-","2.71"
"2024/02/02","05:00","2.413","-","3.11"
"2024/02/02","06:00","2.962","-","3.62"
"2024/02/02","07:00","3.527","-","4.21"
"2024/02/02","08:00","4.002","-","4.72"
"2024/02/02","09:00","4.298","-","5"
"2024/02/02","10:00","4.359","-","5.1"
"2024/02/02","11:00","4.177","-","4.88"
"2024/02/02","12:00","3.788","-","4.51"
"2024/02/02","13:00","3.266","-","4"
"2024/02/02","14:00","2.705","-","3.43"
"2024/02/02","15:00","2.2","-","2.96"
"2024/02/02","16:00","1.827","-","2.52"
"2024/02/02","17:00","1.63","-","2.39"
"2024/02/02","18:00","1.61","-","2.32"
"2024/02/02","19:00","1.732","-","2.47"
"2024/02/02","20:00","1.931","-","2.73"
"2024/02/02","21:00","2.137","-","2.88"
"2024/02/02","22:00","2.287","-","3.05"
"2024/02/02","23:00","2.348","-","3.01"
"2024/02/03","00:00","2.321","-","2.98"
"2024/02/03","01:00","2.24","-","2.76"
"2024/02/03","02:00","2.164","-","2.65"
"2024/02/03","03:00","2.155","-","2.56"
"2024/02/03","04:00","2.264","-","2.64"
"2024/02/03","05:00","2.513","-","2.85"
"2024/02/03","06:00","2.89","-","3.26"
"2024/02/03","07:00","3.351","-","3.75"
"2024/02/03","08:00","3.823","-","4.26"
"2024/02/03","09:00","4.223","-","4.67"
"2024/02/03","10:00","4.475","-","4.9"
"2024/02/03","11:00","4.519","-","5.01"
"2024/02/03","12:00","4.331","-","4.82"
"2024/02/03","13:00","3.925","-","4.41"
"2024/02/03","14:00","3.353","-","3.81"
"2024/02/03","15:00","2.696","-","3.17"
"2024/02/03","16:00","2.052","-","2.53"
"2024/02/03","17:00","1.515","-","2.04"
"2024/02/03","18:00","1.156","-","1.64"
"2024/02/03","19:00","1.013","-","1.58"
"2024/02/03","20:00","1.078","-","1.6"
"2024/02/03","21:00","1.305","-","1.92"
"2024/02/03","22:00","1.624","-","2.11"
"2024/02/03","23:00","1.956","-","2.43"
"2024/02/04","00:00","2.233","-","2.78"
"2024/02/04","01:00","2.418","-","2.95"
"2024/02/04","02:00","2.511","-","3.1"
"2024/02/04","03:00","2.543","-","3.08"
"2024/02/04","04:00","2.57","-","3.09"
"2024/02/04","05:00","2.652","-","3.05"
"2024/02/04","06:00","2.836","-","3.07"
"2024/02/04","07:00","3.14","-","3.4"
"2024/02/04","08:00","3.547","-","3.96"
"2024/02/04","09:00","4.003","-","4.45"
"2024/02/04","10:00","4.424","-","4.81"
"2024/02/04","11:00","4.719","-","5.11"
"2024/02/04","12:00","4.801","-","5.32"
"2024/02/04","13:00","4.615","-","5.12"
"2024/02/04","14:00","4.153","-","4.69"
"2024/02/04","15:00","3.456","-","4.02"
"2024/02/04","16:00","2.617","-","3.16"
"2024/02/04","17:00","1.763","-","2.27"
"2024/02/04","18:00","1.027","-","1.68"
"2024/02/04","19:00","0.525","-","1.2"
"2024/02/04","20:00","0.325","-","1"
"2024/02/04","21:00","0.436","-","1.26"
"2024/02/04","22:00","0.804","-","1.62"
"2024/02/04","23:00","1.33","-","2.18"
"2024/02/05","00:00","1.892","-","2.76"
"2024/02/05","01:00","2.378","-","3.15"
"2024/02/05","02:00","2.711","-","3.52"
"2024/02/05","03:00","2.87","-","3.66"
"2024/02/05","04:00","2.886","-","3.69"
"2024/02/05","05:00","2.836","-","3.62"
"2024/02/05","06:00","2.816","-","3.59"
"2024/02/05","07:00","2.914","-","3.52"
"2024/02/05","08:00","3.18","-","3.73"
"2024/02/05","09:00","3.614","-","4.25"
"2024/02/05","10:00","4.153","-","4.77"
"2024/02/05","11:00","4.688","-","5.4"
"2024/02/05","12:00","5.086","-","5.82"
"2024/02/05","13:00","5.22","-","6.05"
"2024/02/05","14:00","5.001","-","5.79"
"2024/02/05","15:00","4.41","-","5.29"
"2024/02/05","16:00","3.503","-","4.35"
"2024/02/05","17:00","2.411","-","3.26"
"2024/02/05","18:00","1.312","-","2.2"
"2024/02/05","19:00","0.393","-","1.38"
"2024/02/05","20:00","-0.189","-","0.76"
"2024/02/05","21:00","-0.346","-","0.67"
"2024/02/05","22:00","-0.079","-","0.89"
"2024/02/05","23:00","0.522","-","1.46"
"2024/02/06","00:00","1.305","-","2.26"
"2024/02/06","01:00","2.091","-","2.98"
"2024/02/06","02:00","2.722","-","3.73"
"2024/02/06","03:00","3.096","-","4.03"
"2024/02/06","04:00","3.195","-","4.01"
"2024/02/06","05:00","3.08","-","4"
"2024/02/06","06:00","2.877","-","3.97"
"2024/02/06","07:00","2.732","-","3.65"
"2024/02/06","08:00","2.775","-","3.72"
"2024/02/06","09:00","3.08","-","3.87"
"2024/02/06","10:00","3.636","-","4.47"
"2024/02/06","11:00","4.349","-","5.15"
"2024/02/06","12:00","5.059","-","5.78"
"2024/02/06","13:00","5.575","-","6.01"
"2024/02/06","14:00","5.727","-","6.28"
"2024/02/06","15:00","5.407","-","6.15"
"2024/02/06","16:00","4.606","-","5.39"
"2024/02/06","17:00","3.422","-","4.3"
"2024/02/06","18:00","2.045","-","3.09"
"2024/02/06","19:00","0.718","-","1.77"
"2024/02/06","20:00","-0.317","-","0.73"
"2024/02/06","21:00","-0.877","-","0.16"
"2024/02/06","22:00","-0.879","-","0.18"
"2024/02/06","23:00","-0.363","-","0.57"
"2024/02/07","00:00","0.522","-","1.4"
"2024/02/07","01:00","1.556","-","2.42"
"2024/02/07","02:00","2.504","-","3.35"
"2024/02/07","03:00","3.175","-","4.08"
"2024/02/07","04:00","3.466","-","4.38"
"2024/02/07","05:00","3.392","-","4.2"
"2024/02/07","06:00","3.069","-","3.95"
"2024/02/07","07:00","2.685","-","3.51"
"2024/02/07","08:00","2.441","-","3.19"
"2024/02/07","09:00","2.499","-","3.26"
"2024/02/07","10:00","2.928","-","3.59"
"2024/02/07","11:00","3.688","-","4.36"
"2024/02/07","12:00","4.625","-","5.27"
"2024/02/07","13:00","5.516","-","6.17"
"2024/02/07","14:00","6.113","-","6.81"
"2024/02/07","15:00","6.214","-","6.92"
"2024/02/07","16:00","5.716","-","6.26"
"2024/02/07","17:00","4.645","-","5.19"
"2024/02/07","18:00","3.161","-","3.66"
"2024/02/07","19:00","1.527","-","1.97"
"2024/02/07","20:00","0.05","-","0.47"
"2024/02/07","21:00","-0.992","-","-0.45"
"2024/02/07","22:00","-1.412","-","-0.84"
"2024/02/07","23:00","-1.162","-","-0.63"
"2024/02/08","00:00","-0.343","-","0.33"
"2024/02/08","01:00","0.822","-","1.42"
"2024/02/08","02:00","2.046","-","2.62"
"2024/02/08","03:00","3.052","-","3.59"
"2024/02/08","04:00","3.641","-","4.16"
"2024/02/08","05:00","3.739","-","4.27"
"2024/02/08","06:00","3.415","-","3.93"
"2024/02/08","07:00","2.856","-","3.29"
"2024/02/08","08:00","2.314","-","2.9"
"2024/02/08","09:00","2.032","-","2.6"
"2024/02/08","10:00","2.18","-","2.77"
"2024/02/08","11:00","2.801","-","3.31"
"2024/02/08","12:00","3.798","-","4.26"
"2024/02/08","13:00","4.952","-","5.37"
"2024/02/08","14:00","5.973","-","6.39"
"2024/02/08","15:00","6.575","-","7.01"
"2024/02/08","16:00","6.547","-","6.87"
"2024/02/08","17:00","5.813","-","6.06"
"2024/02/08","18:00","4.459","-","4.67"
"2024/02/08","19:00","2.718","-","2.92"
"2024/02/08","20:00","0.92","-","1.11"
"2024/02/08","21:00","-0.583","-","-0.36"
"2024/02/08","22:00","-1.501","-","-1.28"
"2024/02/08","23:00","-1.673","-","-1.41"
"2024/02/09","00:00","-1.112","-","-0.82"
"2024/02/09","01:00","0.007","-","0.25"
"2024/02/09","02:00","1.392","-","1.62"
"2024/02/09","03:00","2.702","-","2.91"
"2024/02/09","04:00","3.645","-","3.83"
"2024/02/09","05:00","4.041","-","4.24"
"2024/02/09","06:00","3.87","-","4.05"
"2024/02/09","07:00","3.271","-","3.43"
"2024/02/09","08:00","2.5","-","2.76"
"2024/02/09","09:00","1.858","-","2.17"
"2024/02/09","10:00","1.607","-","1.95"
"2024/02/09","11:00","1.9","-","2.22"
"2024/02/09","12:00","2.732","-","3.07"
"2024/02/09","13:00","3.941","-","4.24"
"2024/02/09","14:00","5.243","-","5.6"
"2024/02/09","15:00","6.303","-","6.76"
"2024/02/09","16:00","6.82","-","7.17"
"2024/02/09","17:00","6.602","-","6.97"
"2024/02/09","18:00","5.624","-","5.98"
"2024/02/09","19:00","4.04","-","4.33"
"2024/02/09","20:00","2.149","-","2.36"
"2024/02/09","21:00","0.329","-","0.62"
"2024/02/09","22:00","-1.051","-","-0.76"
"2024/02/09","23:00","-1.722","-","-1.4"
"2024/02/10","00:00","-1.578","-","-1.31"
"2024/02/10","01:00","-0.702","-","-0.43"
"2024/02/10","02:00","0.659","-","0.89"
"2024/02/10","03:00","2.156","-","2.36"
"2024/02/10","04:00","3.428","-","3.69"
"2024/02/10","05:00","4.195","-","4.41"
"2024/02/10","06:00","4.323","-","4.53"
"2024/02/10","07:00","3.86","-","4.07"
"2024/02/10","08:00","3.013","-","3.27"
"2024/02/10","09:00","2.09","-","2.4"
"2024/02/10","10:00","1.418","-","1.73"
"2024/02/10","11:00","1.25","-","1.61"
"2024/02/10","12:00","1.699","-","2.05"
"2024/02/10","13:00","2.703","-","3.05"
"2024/02/10","14:00","4.041","-","4.38"
"2024/02/10","15:00","5.384","-","5.73"
"2024/02/10","16:00","6.378","-","6.74"
"2024/02/10","17:00","6.738","-","7.12"
"2024/02/10","18:00","6.317","-","6.73"
"2024/02/10","19:00","5.149","-","5.5"
"2024/02/10","20:00","3.45","-","3.75"
"2024/02/10","21:00","1.565","-","1.79"
"2024/02/10","22:00","-0.113","-","0.07"
"2024/02/10","23:00","-1.234","-","-1.14"
"2024/02/11","00:00","-1.577","-","-1.46"
"2024/02/11","01:00","-1.106","-","-1.01"
"2024/02/11","02:00","0.028","-","0.11"
"2024/02/11","03:00","1.523","-","1.67"
"2024/02/11","04:00","3.003","-","3.16"
"2024/02/11","05:00","4.12","-","4.37"
"2024/02/11","06:00","4.632","-","4.8"
"2024/02/11","07:00","4.469","-","4.61"
"2024/02/11","08:00","3.743","-","3.93"
"2024/02/11","09:00","2.714","-","2.81"
"2024/02/11","10:00","1.718","-","1.81"
"2024/02/11","11:00","1.075","-","1.15"
"2024/02/11","12:00","1.007","-","1.07"
"2024/02/11","13:00","1.573","-","1.64"
"2024/02/11","14:00","2.661","-","2.72"
"2024/02/11","15:00","4.009","-","4.13"
"2024/02/11","16:00","5.273","-","5.38"
"2024/02/11","17:00","6.117","-","6.28"
"2024/02/11","18:00","6.293","-","6.51"
"2024/02/11","19:00","5.713","-","5.94"
"2024/02/11","20:00","4.468","-","4.65"
"2024/02/11","21:00","2.811","-","2.91"
"2024/02/11","22:00","1.1","-","1.08"
"2024/02/11","23:00","-0.291","-","-0.23"
"2024/02/12","00:00","-1.061","-","-1.03"
"2024/02/12","01:00","-1.059","-","-0.92"
"2024/02/12","02:00","-0.314","-","-0.25"
"2024/02/12","03:00","0.97","-","0.99"
"2024/02/12","04:00","2.464","-","2.53"
"2024/02/12","05:00","3.805","-","3.93"
"2024/02/12","06:00","4.681","-","4.84"
"2024/02/12","07:00","4.912","-","5.07"
"2024/02/12","08:00","4.49","-","4.7"
"2024/02/12","09:00","3.576","-","3.73"
"2024/02/12","10:00","2.455","-","2.63"
"2024/02/12","11:00","1.459","-","1.63"
"2024/02/12","12:00","0.876","-","1"
"2024/02/12","13:00","0.88","-","0.94"
"2024/02/12","14:00","1.483","-","1.54"
"2024/02/12","15:00","2.538","-","2.65"
"2024/02/12","16:00","3.773","-","3.96"
"2024/02/12","17:00","4.864","-","5.14"
"2024/02/12","18:00","5.515","-","5.79"
"2024/02/12","19:00","5.539","-","5.82"
"2024/02/12","20:00","4.898","-","5.13"
"2024/02/12","21:00","3.721","-","3.92"
"2024/02/12","22:00","2.269","-","2.48"
"2024/02/12","23:00","0.875","-","1.07"
"2024/02/13","00:00","-0.138","-","0.04"
"2024/02/13","01:00","-0.539","-","-0.45"
"2024/02/13","02:00","-0.243","-","-0.07"
"2024/02/13","03:00","0.668","-","0.82"
"2024/02/13","04:00","1.965","-","2.24"
"2024/02/13","05:00","3.332","-","3.67"
"2024/02/13","06:00","4.444","-","4.74"
"2024/02/13","07:00","5.05","-","5.4"
"2024/02/13","08:00","5.03","-","5.41"
"2024/02/13","09:00","4.426","-","4.78"
"2024/02/13","10:00","3.422","-","3.7"
"2024/02/13","11:00","2.297","-","2.57"
"2024/02/13","12:00","1.35","-","1.59"
"2024/02/13","13:00","0.821","-","1"
"2024/02/13","14:00","0.836","-","1.07"
"2024/02/13","15:00","1.374","-","1.58"
"2024/02/13","16:00","2.282","-","2.58"
"2024/02/13","17:00","3.309","-","3.62"
"2024/02/13","18:00","4.179","-","4.49"
"2024/02/13","19:00","4.657","-","4.98"
"2024/02/13","20:00","4.608","-","4.86"
"2024/02/13","21:00","4.034","-","4.23"
"2024/02/13","22:00","3.069","-","3.22"
"2024/02/13","23:00","1.95","-","2.05"
"2024/02/14","00:00","0.953","-","1.07"
"2024/02/14","01:00","0.331","-","0.43"
"2024/02/14","02:00","0.244","-","0.45"
"2024/02/14","03:00","0.724","-","0.94"
"2024/02/14","04:00","1.664","-","1.93"
"2024/02/14","05:00","2.846","-","3.08"
"2024/02/14","06:00","3.995","-","4.25"
"2024/02/14","07:00","4.846","-","5.12"
"2024/02/14","08:00","5.21","-","5.53"
"2024/02/14","09:00","5.018","-","5.23"
"2024/02/14","10:00","4.335","-","4.48"
"2024/02/14","11:00","3.34","-","3.49"
"2024/02/14","12:00","2.275","-","2.43"
"2024/02/14","13:00","1.39","-","1.51"
"2024/02/14","14:00","0.875","-","1.01"
"2024/02/14","15:00","0.82","-","1"
"2024/02/14","16:00","1.198","-","1.34"
"2024/02/14","17:00","1.876","-","2.07"
"2024/02/14","18:00","2.653","-","2.86"
"2024/02/14","19:00","3.316","-","3.43"
"2024/02/14","20:00","3.688","-","3.74"
"2024/02/14","21:00","3.676","-","3.68"
"2024/02/14","22:00","3.292","-","3.26"
"2024/02/14","23:00","2.646","-","2.59"
"2024/02/15","00:00","1.919","-","1.89"
"2024/02/15","01:00","1.317","-","1.33"
"2024/02/15","02:00","1.02","-","1.1"
"2024/02/15","03:00","1.132","-","1.21"
"2024/02/15","04:00","1.658","-","1.73"
"2024/02/15","05:00","2.501","-","2.74"
"2024/02/15","06:00","3.479","-","3.65"
"2024/02/15","07:00","4.379","-","4.5"
"2024/02/15","08:00","4.998","-","5.11"
"2024/02/15","09:00","5.199","-","5.27"
"2024/02/15","10:00","4.94","-","4.91"
"2024/02/15","11:00","4.28","-","4.35"
"2024/02/15","12:00","3.364","-","3.35"
"2024/02/15","13:00","2.385","-","2.41"
"2024/02/15","14:00","1.538","-","1.57"
"2024/02/15","15:00","0.975","-","1.17"
"2024/02/15","16:00","0.774","-","1"
"2024/02/15","17:00","0.927","-","1.04"
"2024/02/15","18:00","1.346","-","1.5"
"2024/02/15","19:00","1.894","-","1.97"
"2024/02/15","20:00","2.417","-","2.42"
"2024/02/15","21:00","2.783","-","2.84"
"2024/02/15","22:00","2.915","-","2.84"
"2024/02/15","23:00","2.806","-","2.72"
"2024/02/16","00:00","2.516","-","2.48"
"2024/02/16","01:00","2.159","-","2.12"
"2024/02/16","02:00","1.871","-","1.93"
"2024/02/16","03:00","1.775","-","1.89"
"2024/02/16","04:00","1.946","-","2.03"
"2024/02/16","05:00","2.394","-","2.46"
"2024/02/16","06:00","3.055","-","3.14"
"2024/02/16","07:00","3.804","-","3.9"
"2024/02/16","08:00","4.489","-","4.55"
"2024/02/16","09:00","4.958","-","4.99"
"2024/02/16","10:00","5.102","-","5.14"
"2024/02/16","11:00","4.875","-","4.95"
"2024/02/16","12:00","4.308","-","4.35"
"2024/02/16","13:00","3.496","-","3.58"
"2024/02/16","14:00","2.583","-","2.65"
"2024/02/16","15:00","1.721","-","1.89"
"2024/02/16","16:00","1.046","-","1.34"
"2024/02/16","17:00","0.651","-","0.97"
"2024/02/16","18:00","0.565","-","0.86"
"2024/02/16","19:00","0.759","-","0.99"
"2024/02/16","20:00","1.152","-","1.31"
"2024/02/16","21:00","1.636","-","1.7"
"2024/02/16","22:00","2.098","-","2.1"
"2024/02/16","23:00","2.447","-","2.44"
"2024/02/17","00:00","2.634","-","2.69"
"2024/02/17","01:00","2.661","-","2.75"
"2024/02/17","02:00","2.577","-","2.72"
"2024/02/17","03:00","2.468","-","2.65"
"2024/02/17","04:00","2.427","-","2.49"
"2024/02/17","05:00","2.533","-","2.66"
"2024/02/17","06:00","2.824","-","2.97"
"2024/02/17","07:00","3.286","-","3.32"
"2024/02/17","08:00","3.85","-","3.88"
"2024/02/17","09:00","4.407","-","4.46"
"2024/02/17","10:00","4.833","-","4.86"
"2024/02/17","11:00","5.017","-","5.04"
"2024/02/17","12:00","4.887","-","4.93"
"2024/02/17","13:00","4.43","-","4.39"
"2024/02/17","14:00","3.697","-","3.72"
"2024/02/17","15:00","2.791","-","2.85"
"2024/02/17","16:00","1.85","-","2.08"
"2024/02/17","17:00","1.021","-","1.32"
"2024/02/17","18:00","0.426","-","0.72"
"2024/02/17","19:00","0.146","-","0.44"
"2024/02/17","20:00","0.201","-","0.4"
"2024/02/17","21:00","0.552","-","0.73"
"2024/02/17","22:00","1.104","-","1.12"
"2024/02/17","23:00","1.734","-","1.78"
"2024/02/18","00:00","2.317","-","2.38"
"2024/02/18","01:00","2.753","-","2.86"
"2024/02/18","02:00","2.99","-","3.1"
"2024/02/18","03:00","3.035","-","3.11"
"2024/02/18","04:00","2.953","-","3.09"
"2024/02/18","05:00","2.841","-","2.96"
"2024/02/18","06:00","2.807","-","2.91"
"2024/02/18","07:00","2.932","-","2.95"
"2024/02/18","08:00","3.247","-","3.31"
"2024/02/18","09:00","3.721","-","3.75"
"2024/02/18","10:00","4.263","-","4.28"
"2024/02/18","11:00","4.744","-","4.73"
"2024/02/18","12:00","5.026","-","5.05"
"2024/02/18","13:00","5","-","5"
"2024/02/18","14:00","4.615","-","4.59"
"2024/02/18","15:00","3.888","-","4.02"
"2024/02/18","16:00","2.915","-","3.15"
"2024/02/18","17:00","1.845","-","2.04"
"2024/02/18","18:00","0.853","-","1.07"
"2024/02/18","19:00","0.108","-","0.32"
"2024/02/18","20:00","-0.269","-","-0.06"
"2024/02/18","21:00","-0.229","-","-0.02"
"2024/02/18","22:00","0.196","-","0.33"
"2024/02/18","23:00","0.899","-","1.01"
"2024/02/19","00:00","1.721","-","1.78"
"2024/02/19","01:00","2.493","-","2.66"
"2024/02/19","02:00","3.07","-","3.28"
"2024/02/19","03:00","3.37","-","3.57"
"2024/02/19","04:00","3.391","-","3.62"
"2024/02/19","05:00","3.208","-","3.49"
"2024/02/19","06:00","2.954","-","3.18"
"2024/02/19","07:00","2.774","-","2.95"
"2024/02/19","08:00","2.791","-","2.91"
"2024/02/19","09:00","3.062","-","3.19"
"2024/02/19","10:00","3.563","-","3.68"
"2024/02/19","11:00","4.188","-","4.34"
"2024/02/19","12:00","4.779","-","4.96"
"2024/02/19","13:00","5.159","-","5.3"
"2024/02/19","14:00","5.184","-","5.37"
"2024/02/19","15:00","4.782","-","5.03"
"2024/02/19","16:00","3.972","-","4.2"
"2024/02/19","17:00","2.866","-","3.11"
"2024/02/19","18:00","1.65","-","1.87"
"2024/02/19","19:00","0.542","-","0.82"
"2024/02/19","20:00","-0.255","-","-0.05"
"2024/02/19","21:00","-0.601","-","-0.35"
"2024/02/19","22:00","-0.448","-","-0.29"
"2024/02/19","23:00","0.148","-","0.24"
"2024/02/20","00:00","1.038","-","1.18"
"2024/02/20","01:00","2.019","-","2.16"
"2024/02/20","02:00","2.88","-","3.08"
