"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/16","17:00","1.04","-","-"
"2024/04/16","18:00","0.393","-","-"
"2024/04/16","19:00","0.041","-","-"
"2024/04/16","20:00","0.072","-","-"
"2024/04/16","21:00","0.474","-","-"
"2024/04/16","22:00","1.149","-","-"
"2024/04/16","23:00","1.97","-","-"
"2024/04/17","00:00","2.777","-","-"
"2024/04/17","01:00","3.396","-","-"
"2024/04/17","02:00","3.734","-","-"
"2024/04/17","03:00","3.78","-","-"
"2024/04/17","04:00","3.574","-","-"
"2024/04/17","05:00","3.221","-","-"
"2024/04/17","06:00","2.858","-","-"
"2024/04/17","07:00","2.611","-","-"
"2024/04/17","08:00","2.581","-","-"
"2024/04/17","09:00","2.796","-","-"
"2024/04/17","10:00","3.186","-","-"
"2024/04/17","11:00","3.643","-","-"
"2024/04/17","12:00","4.032","-","-"
"2024/04/17","13:00","4.19","-","-"
"2024/04/17","14:00","4.017","-","-"
"2024/04/17","15:00","3.517","-","-"
"2024/04/17","16:00","2.754","-","-"
"2024/04/17","17:00","1.847","-","-"
"2024/04/17","18:00","0.982","-","-"
"2024/04/17","19:00","0.338","-","-"
"2024/04/17","20:00","0.05","-","-"
"2024/04/17","21:00","0.191","-","-"
"2024/04/17","22:00","0.724","-","-"
"2024/04/17","23:00","1.53","-","-"
"2024/04/18","00:00","2.448","-","-"
"2024/04/18","01:00","3.269","-","-"
"2024/04/18","02:00","3.813","-","-"
"2024/04/18","03:00","4.005","-","-"
"2024/04/18","04:00","3.851","-","-"
"2024/04/18","05:00","3.417","-","-"
"2024/04/18","06:00","2.863","-","-"
"2024/04/18","07:00","2.375","-","-"
"2024/04/18","08:00","2.096","-","-"
"2024/04/18","09:00","2.117","-","-"
"2024/04/18","10:00","2.441","-","-"
"2024/04/18","11:00","2.976","-","-"
"2024/04/18","12:00","3.574","-","-"
"2024/04/18","13:00","4.05","-","-"
"2024/04/18","14:00","4.228","-","-"
"2024/04/18","15:00","4.024","-","-"
"2024/04/18","16:00","3.457","-","-"
"2024/04/18","17:00","2.609","-","-"
"2024/04/18","18:00","1.652","-","-"
"2024/04/18","19:00","0.813","-","-"
"2024/04/18","20:00","0.277","-","-"
"2024/04/18","21:00","0.158","-","-"
"2024/04/18","22:00","0.496","-","-"
"2024/04/18","23:00","1.217","-","-"
"2024/04/19","00:00","2.155","-","-"
"2024/04/19","01:00","3.102","-","-"
"2024/04/19","02:00","3.833","-","-"
"2024/04/19","03:00","4.19","-","-"
"2024/04/19","04:00","4.132","-","-"
"2024/04/19","05:00","3.698","-","-"
"2024/04/19","06:00","3.02","-","-"
"2024/04/19","07:00","2.318","-","-"
"2024/04/19","08:00","1.797","-","-"
"2024/04/19","09:00","1.584","-","-"
"2024/04/19","10:00","1.744","-","-"
"2024/04/19","11:00","2.244","-","-"
"2024/04/19","12:00","2.939","-","-"
"2024/04/19","13:00","3.631","-","-"
"2024/04/19","14:00","4.116","-","-"
"2024/04/19","15:00","4.229","-","-"
"2024/04/19","16:00","3.917","-","-"
"2024/04/19","17:00","3.23","-","-"
"2024/04/19","18:00","2.303","-","-"
"2024/04/19","19:00","1.366","-","-"
"2024/04/19","20:00","0.655","-","-"
"2024/04/19","21:00","0.326","-","-"
"2024/04/19","22:00","0.457","-","-"
"2024/04/19","23:00","1.044","-","-"
"2024/04/20","00:00","1.948","-","-"
"2024/04/20","01:00","2.95","-","-"
"2024/04/20","02:00","3.82","-","-"
"2024/04/20","03:00","4.349","-","-"
"2024/04/20","04:00","4.417","-","-"
"2024/04/20","05:00","4.032","-","-"
"2024/04/20","06:00","3.301","-","-"
"2024/04/20","07:00","2.433","-","-"
"2024/04/20","08:00","1.676","-","-"
"2024/04/20","09:00","1.216","-","-"
"2024/04/20","10:00","1.154","-","-"
"2024/04/20","11:00","1.518","-","-"
"2024/04/20","12:00","2.211","-","-"
"2024/04/20","13:00","3.025","-","-"
"2024/04/20","14:00","3.739","-","-"
"2024/04/20","15:00","4.155","-","-"
"2024/04/20","16:00","4.134","-","-"
"2024/04/20","17:00","3.668","-","-"
"2024/04/20","18:00","2.868","-","-"
"2024/04/20","19:00","1.933","-","-"
"2024/04/20","20:00","1.115","-","-"
"2024/04/20","21:00","0.623","-","-"
"2024/04/20","22:00","0.572","-","-"
"2024/04/20","23:00","0.997","-","-"
