"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/01","00:00","2.506","-","3.15"
"2024/01/01","01:00","1.543","-","2.19"
"2024/01/01","02:00","0.738","-","1.23"
"2024/01/01","03:00","0.248","-","0.83"
"2024/01/01","04:00","0.162","-","0.64"
"2024/01/01","05:00","0.481","-","0.97"
"2024/01/01","06:00","1.123","-","1.65"
"2024/01/01","07:00","1.946","-","2.43"
"2024/01/01","08:00","2.784","-","3.38"
"2024/01/01","09:00","3.481","-","4.02"
"2024/01/01","10:00","3.924","-","4.5"
"2024/01/01","11:00","4.067","-","4.63"
"2024/01/01","12:00","3.936","-","4.52"
"2024/01/01","13:00","3.626","-","4.25"
"2024/01/01","14:00","3.273","-","3.89"
"2024/01/01","15:00","3.011","-","3.56"
"2024/01/01","16:00","2.935","-","3.51"
"2024/01/01","17:00","3.072","-","3.65"
"2024/01/01","18:00","3.377","-","3.96"
"2024/01/01","19:00","3.749","-","4.31"
"2024/01/01","20:00","4.061","-","4.65"
"2024/01/01","21:00","4.192","-","4.74"
"2024/01/01","22:00","4.06","-","4.57"
"2024/01/01","23:00","3.642","-","4.04"
"2024/01/02","00:00","2.984","-","3.4"
"2024/01/02","01:00","2.199","-","2.62"
"2024/01/02","02:00","1.44","-","1.74"
"2024/01/02","03:00","0.865","-","1.19"
"2024/01/02","04:00","0.593","-","0.92"
"2024/01/02","05:00","0.679","-","0.99"
"2024/01/02","06:00","1.1","-","1.44"
"2024/01/02","07:00","1.767","-","2.09"
"2024/01/02","08:00","2.549","-","2.93"
"2024/01/02","09:00","3.296","-","3.66"
"2024/01/02","10:00","3.873","-","4.33"
"2024/01/02","11:00","4.187","-","4.62"
"2024/01/02","12:00","4.206","-","4.65"
"2024/01/02","13:00","3.972","-","4.41"
"2024/01/02","14:00","3.584","-","4.08"
"2024/01/02","15:00","3.171","-","3.58"
"2024/01/02","16:00","2.857","-","3.26"
"2024/01/02","17:00","2.722","-","3.19"
"2024/01/02","18:00","2.784","-","3.25"
"2024/01/02","19:00","3.002","-","3.38"
"2024/01/02","20:00","3.29","-","3.72"
"2024/01/02","21:00","3.538","-","4.03"
"2024/01/02","22:00","3.643","-","4.12"
"2024/01/02","23:00","3.535","-","3.97"
"2024/01/03","00:00","3.197","-","3.7"
"2024/01/03","01:00","2.676","-","3.2"
"2024/01/03","02:00","2.074","-","2.59"
"2024/01/03","03:00","1.525","-","2.11"
"2024/01/03","04:00","1.158","-","1.6"
"2024/01/03","05:00","1.062","-","1.53"
"2024/01/03","06:00","1.271","-","1.67"
"2024/01/03","07:00","1.751","-","2.13"
"2024/01/03","08:00","2.417","-","2.93"
"2024/01/03","09:00","3.147","-","3.67"
"2024/01/03","10:00","3.803","-","4.26"
"2024/01/03","11:00","4.263","-","4.85"
"2024/01/03","12:00","4.447","-","5.02"
"2024/01/03","13:00","4.338","-","4.9"
"2024/01/03","14:00","3.984","-","4.57"
"2024/01/03","15:00","3.49","-","4.06"
"2024/01/03","16:00","2.983","-","3.47"
"2024/01/03","17:00","2.58","-","3.14"
"2024/01/03","18:00","2.359","-","2.86"
"2024/01/03","19:00","2.342","-","2.8"
"2024/01/03","20:00","2.499","-","2.93"
"2024/01/03","21:00","2.752","-","3.22"
"2024/01/03","22:00","3.002","-","3.34"
"2024/01/03","23:00","3.15","-","3.58"
"2024/01/04","00:00","3.128","-","3.51"
"2024/01/04","01:00","2.916","-","3.32"
"2024/01/04","02:00","2.556","-","2.83"
"2024/01/04","03:00","2.136","-","2.32"
"2024/01/04","04:00","1.771","-","1.93"
"2024/01/04","05:00","1.566","-","1.78"
"2024/01/04","06:00","1.595","-","1.65"
"2024/01/04","07:00","1.882","-","1.98"
"2024/01/04","08:00","2.394","-","2.47"
"2024/01/04","09:00","3.049","-","3.19"
"2024/01/04","10:00","3.727","-","3.9"
"2024/01/04","11:00","4.295","-","4.49"
"2024/01/04","12:00","4.639","-","4.78"
"2024/01/04","13:00","4.688","-","4.81"
"2024/01/04","14:00","4.433","-","4.63"
"2024/01/04","15:00","3.935","-","4.13"
"2024/01/04","16:00","3.303","-","3.42"
"2024/01/04","17:00","2.669","-","2.8"
"2024/01/04","18:00","2.155","-","2.28"
"2024/01/04","19:00","1.848","-","1.97"
"2024/01/04","20:00","1.781","-","1.92"
"2024/01/04","21:00","1.929","-","2.1"
"2024/01/04","22:00","2.216","-","2.31"
"2024/01/04","23:00","2.537","-","2.64"
"2024/01/05","00:00","2.788","-","2.91"
"2024/01/05","01:00","2.892","-","2.99"
"2024/01/05","02:00","2.825","-","2.86"
"2024/01/05","03:00","2.617","-","2.63"
"2024/01/05","04:00","2.346","-","2.32"
"2024/01/05","05:00","2.113","-","1.96"
"2024/01/05","06:00","2.015","-","1.85"
"2024/01/05","07:00","2.123","-","2"
"2024/01/05","08:00","2.461","-","2.3"
"2024/01/05","09:00","2.996","-","2.9"
"2024/01/05","10:00","3.643","-","3.6"
"2024/01/05","11:00","4.277","-","4.27"
"2024/01/05","12:00","4.764","-","4.83"
"2024/01/05","13:00","4.989","-","5.05"
"2024/01/05","14:00","4.888","-","4.94"
"2024/01/05","15:00","4.466","-","4.61"
"2024/01/05","16:00","3.793","-","3.83"
"2024/01/05","17:00","2.991","-","3.08"
"2024/01/05","18:00","2.21","-","2.32"
"2024/01/05","19:00","1.589","-","1.74"
"2024/01/05","20:00","1.227","-","1.43"
"2024/01/05","21:00","1.165","-","1.33"
"2024/01/05","22:00","1.373","-","1.51"
"2024/01/05","23:00","1.763","-","1.81"
"2024/01/06","00:00","2.213","-","2.35"
"2024/01/06","01:00","2.603","-","2.77"
"2024/01/06","02:00","2.846","-","2.86"
"2024/01/06","03:00","2.907","-","3"
"2024/01/06","04:00","2.811","-","2.75"
"2024/01/06","05:00","2.631","-","2.54"
"2024/01/06","06:00","2.47","-","2.42"
"2024/01/06","07:00","2.431","-","2.33"
"2024/01/06","08:00","2.59","-","2.6"
"2024/01/06","09:00","2.972","-","3"
"2024/01/06","10:00","3.538","-","3.51"
"2024/01/06","11:00","4.191","-","4.31"
"2024/01/06","12:00","4.794","-","4.92"
"2024/01/06","13:00","5.202","-","5.36"
"2024/01/06","14:00","5.301","-","5.54"
"2024/01/06","15:00","5.033","-","5.31"
"2024/01/06","16:00","4.415","-","4.6"
"2024/01/06","17:00","3.537","-","3.62"
"2024/01/06","18:00","2.549","-","2.81"
"2024/01/06","19:00","1.624","-","1.83"
"2024/01/06","20:00","0.924","-","1.26"
"2024/01/06","21:00","0.561","-","0.88"
"2024/01/06","22:00","0.569","-","0.88"
"2024/01/06","23:00","0.903","-","1.21"
"2024/01/07","00:00","1.449","-","1.78"
"2024/01/07","01:00","2.062","-","2.44"
"2024/01/07","02:00","2.599","-","2.93"
"2024/01/07","03:00","2.96","-","3.2"
"2024/01/07","04:00","3.104","-","3.32"
"2024/01/07","05:00","3.058","-","3.37"
"2024/01/07","06:00","2.908","-","3.22"
"2024/01/07","07:00","2.769","-","3"
"2024/01/07","08:00","2.76","-","2.91"
"2024/01/07","09:00","2.964","-","3.18"
"2024/01/07","10:00","3.4","-","3.59"
"2024/01/07","11:00","4.016","-","4.21"
"2024/01/07","12:00","4.694","-","4.92"
"2024/01/07","13:00","5.277","-","5.53"
"2024/01/07","14:00","5.608","-","5.83"
"2024/01/07","15:00","5.568","-","5.77"
"2024/01/07","16:00","5.108","-","5.41"
"2024/01/07","17:00","4.268","-","4.51"
"2024/01/07","18:00","3.168","-","3.35"
"2024/01/07","19:00","1.995","-","2.24"
"2024/01/07","20:00","0.953","-","1.25"
"2024/01/07","21:00","0.223","-","0.5"
"2024/01/07","22:00","-0.081","-","0.16"
"2024/01/07","23:00","0.059","-","0.24"
"2024/01/08","00:00","0.569","-","0.82"
"2024/01/08","01:00","1.303","-","1.51"
"2024/01/08","02:00","2.083","-","2.15"
"2024/01/08","03:00","2.744","-","2.87"
"2024/01/08","04:00","3.175","-","3.2"
"2024/01/08","05:00","3.339","-","3.4"
"2024/01/08","06:00","3.279","-","3.26"
"2024/01/08","07:00","3.106","-","3.03"
"2024/01/08","08:00","2.961","-","2.97"
"2024/01/08","09:00","2.976","-","2.91"
"2024/01/08","10:00","3.236","-","3.2"
"2024/01/08","11:00","3.749","-","3.68"
"2024/01/08","12:00","4.438","-","4.34"
"2024/01/08","13:00","5.158","-","5.12"
"2024/01/08","14:00","5.727","-","5.68"
"2024/01/08","15:00","5.973","-","5.91"
"2024/01/08","16:00","5.775","-","5.72"
"2024/01/08","17:00","5.101","-","5.07"
"2024/01/08","18:00","4.023","-","3.9"
"2024/01/08","19:00","2.705","-","2.58"
"2024/01/08","20:00","1.372","-","1.32"
"2024/01/08","21:00","0.259","-","0.18"
"2024/01/08","22:00","-0.444","-","-0.59"
"2024/01/08","23:00","-0.633","-","-0.76"
"2024/01/09","00:00","-0.314","-","-0.37"
"2024/01/09","01:00","0.4","-","0.34"
"2024/01/09","02:00","1.324","-","1.27"
"2024/01/09","03:00","2.247","-","2.14"
"2024/01/09","04:00","2.983","-","2.84"
"2024/01/09","05:00","3.42","-","3.3"
"2024/01/09","06:00","3.54","-","3.39"
"2024/01/09","07:00","3.417","-","3.18"
"2024/01/09","08:00","3.192","-","2.99"
"2024/01/09","09:00","3.034","-","2.89"
"2024/01/09","10:00","3.083","-","2.95"
"2024/01/09","11:00","3.42","-","3.32"
"2024/01/09","12:00","4.031","-","3.92"
"2024/01/09","13:00","4.81","-","4.72"
"2024/01/09","14:00","5.58","-","5.54"
"2024/01/09","15:00","6.13","-","6.1"
"2024/01/09","16:00","6.273","-","6.28"
"2024/01/09","17:00","5.896","-","5.87"
"2024/01/09","18:00","4.996","-","4.89"
"2024/01/09","19:00","3.686","-","3.65"
"2024/01/09","20:00","2.178","-","2.11"
"2024/01/09","21:00","0.734","-","0.64"
"2024/01/09","22:00","-0.394","-","-0.43"
"2024/01/09","23:00","-1.013","-","-1.05"
"2024/01/10","00:00","-1.039","-","-1.06"
"2024/01/10","01:00","-0.515","-","-0.57"
"2024/01/10","02:00","0.407","-","0.33"
"2024/01/10","03:00","1.497","-","1.54"
"2024/01/10","04:00","2.513","-","2.59"
"2024/01/10","05:00","3.261","-","3.31"
"2024/01/10","06:00","3.641","-","3.62"
"2024/01/10","07:00","3.667","-","3.58"
"2024/01/10","08:00","3.451","-","3.47"
"2024/01/10","09:00","3.168","-","3.22"
"2024/01/10","10:00","3.004","-","2.98"
"2024/01/10","11:00","3.103","-","3.14"
"2024/01/10","12:00","3.533","-","3.61"
"2024/01/10","13:00","4.255","-","4.4"
"2024/01/10","14:00","5.127","-","5.35"
"2024/01/10","15:00","5.936","-","6.09"
"2024/01/10","16:00","6.446","-","6.68"
"2024/01/10","17:00","6.464","-","6.62"
"2024/01/10","18:00","5.898","-","6.04"
"2024/01/10","19:00","4.781","-","4.93"
"2024/01/10","20:00","3.275","-","3.34"
"2024/01/10","21:00","1.632","-","1.7"
"2024/01/10","22:00","0.14","-","0.2"
"2024/01/10","23:00","-0.938","-","-0.85"
"2024/01/11","00:00","-1.421","-","-1.19"
"2024/01/11","01:00","-1.252","-","-1.04"
"2024/01/11","02:00","-0.515","-","-0.34"
"2024/01/11","03:00","0.59","-","0.8"
"2024/01/11","04:00","1.796","-","2.04"
"2024/01/11","05:00","2.842","-","3.05"
"2024/01/11","06:00","3.537","-","3.79"
"2024/01/11","07:00","3.811","-","4"
"2024/01/11","08:00","3.715","-","3.89"
"2024/01/11","09:00","3.399","-","3.6"
"2024/01/11","10:00","3.062","-","3.19"
"2024/01/11","11:00","2.902","-","3.07"
"2024/01/11","12:00","3.062","-","3.18"
"2024/01/11","13:00","3.589","-","3.66"
"2024/01/11","14:00","4.414","-","4.53"
"2024/01/11","15:00","5.358","-","5.46"
"2024/01/11","16:00","6.175","-","6.29"
"2024/01/11","17:00","6.614","-","6.73"
"2024/01/11","18:00","6.492","-","6.51"
"2024/01/11","19:00","5.746","-","5.72"
"2024/01/11","20:00","4.454","-","4.43"
"2024/01/11","21:00","2.817","-","2.65"
"2024/01/11","22:00","1.116","-","0.99"
"2024/01/11","23:00","-0.346","-","-0.47"
"2024/01/12","00:00","-1.308","-","-1.46"
"2024/01/12","01:00","-1.611","-","-1.74"
"2024/01/12","02:00","-1.232","-","-1.36"
"2024/01/12","03:00","-0.3","-","-0.56"
"2024/01/12","04:00","0.942","-","0.74"
"2024/01/12","05:00","2.2","-","1.99"
"2024/01/12","06:00","3.208","-","2.99"
"2024/01/12","07:00","3.8","-","3.65"
"2024/01/12","08:00","3.938","-","3.79"
"2024/01/12","09:00","3.71","-","3.45"
"2024/01/12","10:00","3.295","-","3.11"
"2024/01/12","11:00","2.912","-","2.8"
"2024/01/12","12:00","2.761","-","2.68"
"2024/01/12","13:00","2.976","-","2.92"
"2024/01/12","14:00","3.582","-","3.42"
"2024/01/12","15:00","4.475","-","4.4"
"2024/01/12","16:00","5.446","-","5.4"
"2024/01/12","17:00","6.226","-","6.12"
"2024/01/12","18:00","6.568","-","6.59"
"2024/01/12","19:00","6.311","-","6.29"
"2024/01/12","20:00","5.428","-","5.24"
"2024/01/12","21:00","4.032","-","3.86"
"2024/01/12","22:00","2.354","-","2.26"
"2024/01/12","23:00","0.689","-","0.5"
"2024/01/13","00:00","-0.659","-","-0.81"
"2024/01/13","01:00","-1.445","-","-1.64"
"2024/01/13","02:00","-1.537","-","-1.76"
"2024/01/13","03:00","-0.955","-","-1.15"
"2024/01/13","04:00","0.13","-","-0.05"
"2024/01/13","05:00","1.444","-","1.18"
"2024/01/13","06:00","2.684","-","2.42"
"2024/01/13","07:00","3.6","-","3.36"
"2024/01/13","08:00","4.054","-","3.87"
"2024/01/13","09:00","4.043","-","3.81"
"2024/01/13","10:00","3.685","-","3.49"
"2024/01/13","11:00","3.179","-","3.01"
"2024/01/13","12:00","2.751","-","2.61"
"2024/01/13","13:00","2.6","-","2.42"
"2024/01/13","14:00","2.845","-","2.72"
"2024/01/13","15:00","3.485","-","3.33"
"2024/01/13","16:00","4.389","-","4.37"
"2024/01/13","17:00","5.327","-","5.34"
"2024/01/13","18:00","6.03","-","6.09"
"2024/01/13","19:00","6.268","-","6.3"
"2024/01/13","20:00","5.91","-","5.9"
"2024/01/13","21:00","4.961","-","5.06"
"2024/01/13","22:00","3.559","-","3.58"
"2024/01/13","23:00","1.945","-","1.94"
"2024/01/14","00:00","0.415","-","0.37"
"2024/01/14","01:00","-0.742","-","-0.77"
"2024/01/14","02:00","-1.305","-","-1.43"
"2024/01/14","03:00","-1.181","-","-1.3"
"2024/01/14","04:00","-0.43","-","-0.59"
"2024/01/14","05:00","0.746","-","0.72"
"2024/01/14","06:00","2.062","-","1.91"
"2024/01/14","07:00","3.224","-","3.13"
"2024/01/14","08:00","4.008","-","4.02"
"2024/01/14","09:00","4.31","-","4.36"
"2024/01/14","10:00","4.152","-","4.26"
"2024/01/14","11:00","3.672","-","3.76"
"2024/01/14","12:00","3.078","-","3.17"
"2024/01/14","13:00","2.598","-","2.7"
"2024/01/14","14:00","2.422","-","2.51"
"2024/01/14","15:00","2.651","-","2.71"
"2024/01/14","16:00","3.261","-","3.3"
"2024/01/14","17:00","4.107","-","4.14"
"2024/01/14","18:00","4.958","-","5.08"
"2024/01/14","19:00","5.563","-","5.69"
"2024/01/14","20:00","5.719","-","5.88"
"2024/01/14","21:00","5.325","-","5.41"
"2024/01/14","22:00","4.405","-","4.49"
"2024/01/14","23:00","3.104","-","3.22"
"2024/01/15","00:00","1.659","-","1.74"
"2024/01/15","01:00","0.35","-","0.38"
"2024/01/15","02:00","-0.558","-","-0.59"
"2024/01/15","03:00","-0.882","-","-0.99"
"2024/01/15","04:00","-0.567","-","-0.63"
"2024/01/15","05:00","0.295","-","0.18"
"2024/01/15","06:00","1.492","-","1.4"
"2024/01/15","07:00","2.745","-","2.74"
"2024/01/15","08:00","3.787","-","3.77"
"2024/01/15","09:00","4.423","-","4.47"
"2024/01/15","10:00","4.572","-","4.63"
"2024/01/15","11:00","4.277","-","4.38"
"2024/01/15","12:00","3.683","-","3.78"
"2024/01/15","13:00","3.001","-","3.09"
"2024/01/15","14:00","2.452","-","2.53"
"2024/01/15","15:00","2.213","-","2.29"
"2024/01/15","16:00","2.366","-","2.44"
"2024/01/15","17:00","2.879","-","2.96"
"2024/01/15","18:00","3.608","-","3.65"
"2024/01/15","19:00","4.343","-","4.41"
"2024/01/15","20:00","4.862","-","4.98"
"2024/01/15","21:00","4.989","-","5.06"
"2024/01/15","22:00","4.642","-","4.68"
"2024/01/15","23:00","3.848","-","3.84"
"2024/01/16","00:00","2.747","-","2.78"
"2024/01/16","01:00","1.555","-","1.61"
"2024/01/16","02:00","0.526","-","0.51"
"2024/01/16","03:00","-0.115","-","-0.15"
"2024/01/16","04:00","-0.222","-","-0.28"
"2024/01/16","05:00","0.23","-","0.14"
"2024/01/16","06:00","1.134","-","1.09"
"2024/01/16","07:00","2.287","-","2.29"
"2024/01/16","08:00","3.434","-","3.52"
"2024/01/16","09:00","4.335","-","4.49"
"2024/01/16","10:00","4.822","-","4.93"
"2024/01/16","11:00","4.831","-","4.94"
"2024/01/16","12:00","4.412","-","4.58"
"2024/01/16","13:00","3.713","-","3.85"
"2024/01/16","14:00","2.938","-","3.03"
"2024/01/16","15:00","2.296","-","2.36"
"2024/01/16","16:00","1.949","-","2.04"
"2024/01/16","17:00","1.972","-","2.14"
"2024/01/16","18:00","2.336","-","2.5"
"2024/01/16","19:00","2.921","-","3.04"
"2024/01/16","20:00","3.547","-","3.7"
"2024/01/16","21:00","4.022","-","4.15"
"2024/01/16","22:00","4.19","-","4.25"
"2024/01/16","23:00","3.972","-","4.08"
"2024/01/17","00:00","3.388","-","3.51"
"2024/01/17","01:00","2.556","-","2.68"
"2024/01/17","02:00","1.664","-","1.67"
"2024/01/17","03:00","0.925","-","1.01"
"2024/01/17","04:00","0.526","-","0.7"
"2024/01/17","05:00","0.581","-","0.76"
"2024/01/17","06:00","1.099","-","1.27"
"2024/01/17","07:00","1.982","-","2.14"
"2024/01/17","08:00","3.046","-","3.2"
"2024/01/17","09:00","4.066","-","4.35"
"2024/01/17","10:00","4.828","-","5.08"
"2024/01/17","11:00","5.181","-","5.39"
"2024/01/17","12:00","5.069","-","5.31"
"2024/01/17","13:00","4.544","-","4.79"
"2024/01/17","14:00","3.746","-","4.07"
"2024/01/17","15:00","2.869","-","3.11"
"2024/01/17","16:00","2.107","-","2.37"
"2024/01/17","17:00","1.614","-","1.9"
"2024/01/17","18:00","1.471","-","1.74"
"2024/01/17","19:00","1.672","-","1.95"
"2024/01/17","20:00","2.125","-","2.34"
"2024/01/17","21:00","2.684","-","2.81"
"2024/01/17","22:00","3.176","-","3.32"
"2024/01/17","23:00","3.452","-","3.62"
"2024/01/18","00:00","3.428","-","3.53"
"2024/01/18","01:00","3.103","-","3.18"
"2024/01/18","02:00","2.565","-","2.64"
"2024/01/18","03:00","1.965","-","2.01"
"2024/01/18","04:00","1.477","-","1.47"
"2024/01/18","05:00","1.258","-","1.28"
"2024/01/18","06:00","1.402","-","1.53"
"2024/01/18","07:00","1.922","-","2.1"
"2024/01/18","08:00","2.739","-","2.81"
"2024/01/18","09:00","3.697","-","3.8"
"2024/01/18","10:00","4.594","-","4.84"
"2024/01/18","11:00","5.235","-","5.33"
"2024/01/18","12:00","5.476","-","5.59"
"2024/01/18","13:00","5.265","-","5.44"
"2024/01/18","14:00","4.648","-","4.85"
"2024/01/18","15:00","3.754","-","3.89"
"2024/01/18","16:00","2.763","-","2.99"
"2024/01/18","17:00","1.862","-","2.24"
"2024/01/18","18:00","1.208","-","1.52"
"2024/01/18","19:00","0.901","-","1.18"
"2024/01/18","20:00","0.963","-","1.24"
"2024/01/18","21:00","1.334","-","1.64"
"2024/01/18","22:00","1.886","-","2.12"
"2024/01/18","23:00","2.456","-","2.63"
"2024/01/19","00:00","2.891","-","3.07"
"2024/01/19","01:00","3.089","-","3.22"
