"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/02/20","09:00","3.676","-","4.74"
"2024/02/20","10:00","3.195","-","4.24"
"2024/02/20","11:00","3.015","-","4.02"
"2024/02/20","12:00","3.275","-","4.14"
"2024/02/20","13:00","3.911","-","4.61"
"2024/02/20","14:00","4.69","-","5.42"
"2024/02/20","15:00","5.395","-","6.15"
"2024/02/20","16:00","5.864","-","6.71"
"2024/02/20","17:00","5.933","-","6.88"
"2024/02/20","18:00","5.49","-","6.46"
"2024/02/20","19:00","4.559","-","5.54"
"2024/02/20","20:00","3.297","-","4.34"
"2024/02/20","21:00","1.946","-","2.75"
"2024/02/20","22:00","0.757","-","1.46"
"2024/02/20","23:00","-0.059","-","0.56"
"2024/02/21","00:00","-0.333","-","0.37"
"2024/02/21","01:00","-0.018","-","0.45"
"2024/02/21","02:00","0.757","-","1.25"
"2024/02/21","03:00","1.805","-","2.38"
"2024/02/21","04:00","2.962","-","3.47"
"2024/02/21","05:00","4.026","-","4.44"
"2024/02/21","06:00","4.761","-","5.11"
"2024/02/21","07:00","5.012","-","5.39"
"2024/02/21","08:00","4.769","-","5.28"
"2024/02/21","09:00","4.179","-","4.76"
"2024/02/21","10:00","3.496","-","4.19"
"2024/02/21","11:00","2.979","-","3.67"
"2024/02/21","12:00","2.842","-","3.5"
"2024/02/21","13:00","3.191","-","3.74"
"2024/02/21","14:00","3.922","-","4.34"
"2024/02/21","15:00","4.784","-","5.27"
"2024/02/21","16:00","5.538","-","6.01"
"2024/02/21","17:00","5.993","-","6.57"
"2024/02/21","18:00","5.979","-","6.62"
"2024/02/21","19:00","5.416","-","6.01"
"2024/02/21","20:00","4.361","-","5"
"2024/02/21","21:00","3.004","-","3.5"
"2024/02/21","22:00","1.627","-","1.9"
"2024/02/21","23:00","0.502","-","0.57"
"2024/02/22","00:00","-0.17","-","-0.06"
"2024/02/22","01:00","-0.252","-","-0.05"
"2024/02/22","02:00","0.26","-","0.38"
"2024/02/22","03:00","1.199","-","1.35"
"2024/02/22","04:00","2.35","-","2.56"
"2024/02/22","05:00","3.519","-","3.69"
"2024/02/22","06:00","4.492","-","4.6"
"2024/02/22","07:00","5.056","-","5.18"
"2024/02/22","08:00","5.09","-","5.26"
"2024/02/22","09:00","4.633","-","4.99"
"2024/02/22","10:00","3.893","-","4.28"
"2024/02/22","11:00","3.162","-","3.62"
"2024/02/22","12:00","2.694","-","3.12"
"2024/02/22","13:00","2.677","-","3.05"
"2024/02/22","14:00","3.174","-","3.44"
"2024/02/22","15:00","4.033","-","4.14"
"2024/02/22","16:00","4.962","-","5.2"
"2024/02/22","17:00","5.704","-","5.91"
"2024/02/22","18:00","6.066","-","6.39"
"2024/02/22","19:00","5.903","-","6.27"
"2024/02/22","20:00","5.17","-","5.5"
"2024/02/22","21:00","3.968","-","4.24"
"2024/02/22","22:00","2.546","-","2.58"
"2024/02/22","23:00","1.224","-","1.18"
"2024/02/23","00:00","0.258","-","0.16"
"2024/02/23","01:00","-0.184","-","-0.21"
"2024/02/23","02:00","-0.005","-","-0.06"
"2024/02/23","03:00","0.744","-","0.75"
"2024/02/23","04:00","1.834","-","1.85"
"2024/02/23","05:00","3.02","-","3.19"
"2024/02/23","06:00","4.106","-","4.16"
"2024/02/23","07:00","4.893","-","5"
"2024/02/23","08:00","5.199","-","5.25"
"2024/02/23","09:00","4.959","-","5.11"
"2024/02/23","10:00","4.286","-","4.51"
"2024/02/23","11:00","3.452","-","3.69"
"2024/02/23","12:00","2.751","-","2.97"
"2024/02/23","13:00","2.406","-","2.66"
"2024/02/23","14:00","2.569","-","2.77"
"2024/02/23","15:00","3.247","-","3.34"
"2024/02/23","16:00","4.217","-","4.25"
"2024/02/23","17:00","5.151","-","5.26"
"2024/02/23","18:00","5.805","-","5.96"
"2024/02/23","19:00","6.01","-","6.29"
"2024/02/23","20:00","5.65","-","6"
"2024/02/23","21:00","4.724","-","5.08"
"2024/02/23","22:00","3.404","-","3.84"
"2024/02/23","23:00","1.997","-","2.22"
"2024/02/24","00:00","0.825","-","1"
"2024/02/24","01:00","0.104","-","0.25"
"2024/02/24","02:00","-0.036","-","0.16"
"2024/02/24","03:00","0.448","-","0.58"
"2024/02/24","04:00","1.419","-","1.51"
"2024/02/24","05:00","2.594","-","2.85"
"2024/02/24","06:00","3.726","-","3.9"
"2024/02/24","07:00","4.639","-","4.81"
"2024/02/24","08:00","5.156","-","5.34"
"2024/02/24","09:00","5.142","-","5.38"
"2024/02/24","10:00","4.617","-","4.91"
"2024/02/24","11:00","3.777","-","4.15"
"2024/02/24","12:00","2.922","-","3.28"
"2024/02/24","13:00","2.323","-","2.72"
"2024/02/24","14:00","2.163","-","2.59"
"2024/02/24","15:00","2.543","-","2.96"
"2024/02/24","16:00","3.387","-","3.75"
"2024/02/24","17:00","4.403","-","4.77"
"2024/02/24","18:00","5.269","-","5.65"
"2024/02/24","19:00","5.776","-","6.25"
"2024/02/24","20:00","5.78","-","6.28"
"2024/02/24","21:00","5.203","-","5.73"
"2024/02/24","22:00","4.115","-","4.64"
"2024/02/24","23:00","2.759","-","3.26"
"2024/02/25","00:00","1.466","-","1.93"
"2024/02/25","01:00","0.531","-","0.84"
"2024/02/25","02:00","0.128","-","0.47"
"2024/02/25","03:00","0.333","-","0.67"
"2024/02/25","04:00","1.107","-","1.34"
"2024/02/25","05:00","2.229","-","2.48"
"2024/02/25","06:00","3.395","-","3.71"
"2024/02/25","07:00","4.385","-","4.65"
"2024/02/25","08:00","5.042","-","5.38"
"2024/02/25","09:00","5.222","-","5.62"
"2024/02/25","10:00","4.872","-","5.28"
"2024/02/25","11:00","4.102","-","4.66"
"2024/02/25","12:00","3.166","-","3.66"
"2024/02/25","13:00","2.363","-","2.88"
"2024/02/25","14:00","1.931","-","2.44"
"2024/02/25","15:00","1.999","-","2.57"
"2024/02/25","16:00","2.586","-","3.07"
"2024/02/25","17:00","3.533","-","3.94"
"2024/02/25","18:00","4.521","-","5.03"
"2024/02/25","19:00","5.262","-","5.78"
"2024/02/25","20:00","5.583","-","6.19"
"2024/02/25","21:00","5.37","-","5.91"
"2024/02/25","22:00","4.608","-","5.19"
"2024/02/25","23:00","3.441","-","3.98"
"2024/02/26","00:00","2.151","-","2.68"
"2024/02/26","01:00","1.065","-","1.48"
"2024/02/26","02:00","0.443","-","0.86"
"2024/02/26","03:00","0.4","-","0.83"
"2024/02/26","04:00","0.933","-","1.27"
"2024/02/26","05:00","1.919","-","2.2"
"2024/02/26","06:00","3.09","-","3.45"
"2024/02/26","07:00","4.153","-","4.44"
"2024/02/26","08:00","4.914","-","5.26"
"2024/02/26","09:00","5.246","-","5.7"
"2024/02/26","10:00","5.069","-","5.52"
"2024/02/26","11:00","4.418","-","4.96"
"2024/02/26","12:00","3.473","-","4.02"
"2024/02/26","13:00","2.517","-","3.1"
"2024/02/26","14:00","1.84","-","2.38"
"2024/02/26","15:00","1.624","-","2.25"
"2024/02/26","16:00","1.916","-","2.47"
"2024/02/26","17:00","2.653","-","3.14"
"2024/02/26","18:00","3.627","-","4.15"
"2024/02/26","19:00","4.527","-","5.04"
"2024/02/26","20:00","5.105","-","5.63"
"2024/02/26","21:00","5.225","-","5.77"
"2024/02/26","22:00","4.829","-","5.45"
"2024/02/26","23:00","3.966","-","4.59"
"2024/02/27","00:00","2.825","-","3.5"
"2024/02/27","01:00","1.698","-","2.24"
"2024/02/27","02:00","0.899","-","1.44"
"2024/02/27","03:00","0.633","-","1.16"
"2024/02/27","04:00","0.929","-","1.44"
"2024/02/27","05:00","1.707","-","2.1"
"2024/02/27","06:00","2.795","-","3.15"
"2024/02/27","07:00","3.91","-","4.27"
"2024/02/27","08:00","4.778","-","5.08"
"2024/02/27","09:00","5.24","-","5.66"
"2024/02/27","10:00","5.225","-","5.66"
"2024/02/27","11:00","4.724","-","5.22"
"2024/02/27","12:00","3.841","-","4.34"
"2024/02/27","13:00","2.802","-","3.28"
"2024/02/27","14:00","1.908","-","2.32"
"2024/02/27","15:00","1.416","-","1.89"
"2024/02/27","16:00","1.419","-","1.88"
"2024/02/27","17:00","1.882","-","2.34"
"2024/02/27","18:00","2.694","-","3.07"
"2024/02/27","19:00","3.632","-","4.05"
"2024/02/27","20:00","4.402","-","4.78"
"2024/02/27","21:00","4.801","-","5.16"
"2024/02/27","22:00","4.754","-","5.15"
"2024/02/27","23:00","4.257","-","4.63"
"2024/02/28","00:00","3.395","-","3.86"
"2024/02/28","01:00","2.378","-","2.94"
"2024/02/28","02:00","1.499","-","2.03"
"2024/02/28","03:00","1.034","-","1.62"
"2024/02/28","04:00","1.102","-","1.61"
"2024/02/28","05:00","1.648","-","2.02"
"2024/02/28","06:00","2.554","-","2.85"
"2024/02/28","07:00","3.632","-","3.91"
"2024/02/28","08:00","4.594","-","4.79"
"2024/02/28","09:00","5.196","-","5.38"
"2024/02/28","10:00","5.339","-","5.64"
"2024/02/28","11:00","5.011","-","5.41"
"2024/02/28","12:00","4.256","-","4.75"
"2024/02/28","13:00","3.224","-","3.8"
"2024/02/28","14:00","2.181","-","2.77"
"2024/02/28","15:00","1.419","-","2.02"
"2024/02/28","16:00","1.122","-","1.77"
"2024/02/28","17:00","1.294","-","1.9"
"2024/02/28","18:00","1.853","-","2.4"
"2024/02/28","19:00","2.675","-","3.22"
"2024/02/28","20:00","3.527","-","4.09"
"2024/02/28","21:00","4.146","-","4.66"
"2024/02/28","22:00","4.397","-","4.93"
"2024/02/28","23:00","4.262","-","4.75"
"2024/02/29","00:00","3.762","-","4.34"
"2024/02/29","01:00","2.998","-","3.6"
"2024/02/29","02:00","2.188","-","2.84"
"2024/02/29","03:00","1.606","-","2.35"
"2024/02/29","04:00","1.455","-","2.14"
"2024/02/29","05:00","1.763","-","2.38"
"2024/02/29","06:00","2.439","-","3"
"2024/02/29","07:00","3.361","-","3.83"
"2024/02/29","08:00","4.33","-","4.75"
"2024/02/29","09:00","5.068","-","5.44"
"2024/02/29","10:00","5.389","-","5.81"
"2024/02/29","11:00","5.255","-","5.86"
"2024/02/29","12:00","4.687","-","5.34"
"2024/02/29","13:00","3.762","-","4.64"
"2024/02/29","14:00","2.675","-","3.64"
"2024/02/29","15:00","1.702","-","2.75"
"2024/02/29","16:00","1.09","-","2.17"
"2024/02/29","17:00","0.939","-","1.99"
"2024/02/29","18:00","1.204","-","2.16"
"2024/02/29","19:00","1.791","-","2.72"
"2024/02/29","20:00","2.567","-","3.57"
"2024/02/29","21:00","3.305","-","4.34"
"2024/02/29","22:00","3.798","-","4.81"
"2024/02/29","23:00","3.977","-","4.97"
"2024/03/01","00:00","3.848","-","4.88"
"2024/03/01","01:00","3.434","-","4.29"
"2024/03/01","02:00","2.847","-","3.56"
"2024/03/01","03:00","2.292","-","3.07"
"2024/03/01","04:00","1.986","-","2.81"
"2024/03/01","05:00","2.056","-","2.87"
"2024/03/01","06:00","2.484","-","3.21"
"2024/03/01","07:00","3.178","-","3.94"
"2024/03/01","08:00","4.022","-","4.74"
"2024/03/01","09:00","4.817","-","5.57"
"2024/03/01","10:00","5.323","-","5.98"
"2024/03/01","11:00","5.414","-","6.2"
"2024/03/01","12:00","5.081","-","5.83"
"2024/03/01","13:00","4.359","-","5.29"
"2024/03/01","14:00","3.358","-","4.3"
"2024/03/01","15:00","2.291","-","3.39"
"2024/03/01","16:00","1.408","-","2.45"
"2024/03/01","17:00","0.898","-","1.97"
"2024/03/01","18:00","0.814","-","1.87"
"2024/03/01","19:00","1.096","-","2.13"
"2024/03/01","20:00","1.653","-","2.64"
"2024/03/01","21:00","2.351","-","3.47"
"2024/03/01","22:00","2.994","-","4.15"
"2024/03/01","23:00","3.432","-","4.63"
"2024/03/02","00:00","3.629","-","4.93"
"2024/03/02","01:00","3.587","-","4.81"
"2024/03/02","02:00","3.331","-","4.7"
"2024/03/02","03:00","2.962","-","4.41"
"2024/03/02","04:00","2.64","-","4.05"
"2024/03/02","05:00","2.52","-","4.04"
"2024/03/02","06:00","2.691","-","4.23"
"2024/03/02","07:00","3.128","-","4.58"
"2024/03/02","08:00","3.753","-","5.09"
"2024/03/02","09:00","4.467","-","5.83"
"2024/03/02","10:00","5.091","-","6.3"
"2024/03/02","11:00","5.425","-","6.54"
"2024/03/02","12:00","5.372","-","6.35"
"2024/03/02","13:00","4.929","-","5.76"
"2024/03/02","14:00","4.144","-","5.1"
"2024/03/02","15:00","3.139","-","4.11"
"2024/03/02","16:00","2.11","-","3.13"
"2024/03/02","17:00","1.269","-","2.33"
"2024/03/02","18:00","0.78","-","1.88"
"2024/03/02","19:00","0.685","-","1.77"
"2024/03/02","20:00","0.921","-","2.01"
"2024/03/02","21:00","1.413","-","2.47"
"2024/03/02","22:00","2.049","-","3.13"
"2024/03/02","23:00","2.663","-","3.77"
"2024/03/03","00:00","3.129","-","4.21"
"2024/03/03","01:00","3.419","-","4.57"
"2024/03/03","02:00","3.529","-","4.7"
"2024/03/03","03:00","3.466","-","4.57"
"2024/03/03","04:00","3.289","-","4.32"
"2024/03/03","05:00","3.108","-","4.14"
"2024/03/03","06:00","3.056","-","4.13"
"2024/03/03","07:00","3.218","-","4.15"
"2024/03/03","08:00","3.581","-","4.65"
"2024/03/03","09:00","4.097","-","5.04"
"2024/03/03","10:00","4.695","-","5.52"
"2024/03/03","11:00","5.217","-","5.96"
"2024/03/03","12:00","5.471","-","6.07"
"2024/03/03","13:00","5.366","-","6"
"2024/03/03","14:00","4.902","-","5.45"
"2024/03/03","15:00","4.122","-","4.77"
"2024/03/03","16:00","3.127","-","3.78"
"2024/03/03","17:00","2.088","-","2.8"
"2024/03/03","18:00","1.21","-","2"
"2024/03/03","19:00","0.664","-","1.47"
"2024/03/03","20:00","0.491","-","1.38"
"2024/03/03","21:00","0.647","-","1.43"
"2024/03/03","22:00","1.09","-","2"
"2024/03/03","23:00","1.727","-","2.43"
"2024/03/04","00:00","2.389","-","3.27"
"2024/03/04","01:00","2.956","-","3.65"
"2024/03/04","02:00","3.398","-","4.16"
"2024/03/04","03:00","3.687","-","4.24"
"2024/03/04","04:00","3.784","-","4.36"
"2024/03/04","05:00","3.705","-","4.23"
"2024/03/04","06:00","3.546","-","4.09"
"2024/03/04","07:00","3.455","-","4.03"
"2024/03/04","08:00","3.529","-","4.01"
"2024/03/04","09:00","3.78","-","4.4"
"2024/03/04","10:00","4.208","-","4.69"
"2024/03/04","11:00","4.768","-","5.25"
"2024/03/04","12:00","5.283","-","5.58"
"2024/03/04","13:00","5.549","-","5.84"
"2024/03/04","14:00","5.478","-","5.83"
"2024/03/04","15:00","5.057","-","5.38"
"2024/03/04","16:00","4.293","-","4.73"
"2024/03/04","17:00","3.26","-","3.77"
"2024/03/04","18:00","2.135","-","2.8"
"2024/03/04","19:00","1.147","-","1.88"
"2024/03/04","20:00","0.482","-","1.22"
"2024/03/04","21:00","0.197","-","1.05"
"2024/03/04","22:00","0.292","-","1.04"
"2024/03/04","23:00","0.754","-","1.43"
"2024/03/05","00:00","1.469","-","2.1"
"2024/03/05","01:00","2.247","-","2.83"
"2024/03/05","02:00","2.969","-","3.55"
"2024/03/05","03:00","3.586","-","4.04"
"2024/03/05","04:00","4.017","-","4.45"
"2024/03/05","05:00","4.178","-","4.44"
"2024/03/05","06:00","4.076","-","4.54"
"2024/03/05","07:00","3.833","-","4.26"
"2024/03/05","08:00","3.62","-","4.2"
"2024/03/05","09:00","3.564","-","4.21"
"2024/03/05","10:00","3.726","-","4.36"
"2024/03/05","11:00","4.146","-","4.86"
"2024/03/05","12:00","4.761","-","5.26"
"2024/03/05","13:00","5.354","-","5.88"
"2024/03/05","14:00","5.712","-","6.12"
"2024/03/05","15:00","5.734","-","6.2"
"2024/03/05","16:00","5.364","-","5.81"
"2024/03/05","17:00","4.569","-","5.14"
"2024/03/05","18:00","3.431","-","4.13"
"2024/03/05","19:00","2.156","-","3.02"
"2024/03/05","20:00","1.009","-","1.8"
"2024/03/05","21:00","0.2","-","1.06"
"2024/03/05","22:00","-0.17","-","0.68"
"2024/03/05","23:00","-0.063","-","0.74"
"2024/03/06","00:00","0.499","-","1.22"
"2024/03/06","01:00","1.358","-","2.04"
"2024/03/06","02:00","2.302","-","2.98"
"2024/03/06","03:00","3.2","-","3.81"
"2024/03/06","04:00","3.956","-","4.5"
"2024/03/06","05:00","4.431","-","4.91"
"2024/03/06","06:00","4.534","-","4.99"
"2024/03/06","07:00","4.299","-","4.9"
"2024/03/06","08:00","3.885","-","4.51"
"2024/03/06","09:00","3.504","-","4.26"
"2024/03/06","10:00","3.332","-","4.06"
"2024/03/06","11:00","3.476","-","4.28"
"2024/03/06","12:00","3.977","-","4.7"
"2024/03/06","13:00","4.723","-","5.42"
"2024/03/06","14:00","5.461","-","6.02"
"2024/03/06","15:00","5.96","-","6.54"
"2024/03/06","16:00","6.08","-","6.63"
"2024/03/06","17:00","5.716","-","6.26"
"2024/03/06","18:00","4.83","-","5.44"
"2024/03/06","19:00","3.536","-","4.22"
"2024/03/06","20:00","2.078","-","2.63"
"2024/03/06","21:00","0.762","-","1.35"
"2024/03/06","22:00","-0.152","-","0.48"
"2024/03/06","23:00","-0.526","-","0.14"
"2024/03/07","00:00","-0.316","-","0.36"
"2024/03/07","01:00","0.415","-","1"
"2024/03/07","02:00","1.466","-","2.06"
"2024/03/07","03:00","2.596","-","3.28"
"2024/03/07","04:00","3.636","-","4.2"
"2024/03/07","05:00","4.433","-","4.97"
"2024/03/07","06:00","4.833","-","5.36"
"2024/03/07","07:00","4.767","-","5.31"
"2024/03/07","08:00","4.308","-","4.92"
"2024/03/07","09:00","3.668","-","4.35"
"2024/03/07","10:00","3.123","-","3.86"
"2024/03/07","11:00","2.894","-","3.57"
"2024/03/07","12:00","3.098","-","3.75"
"2024/03/07","13:00","3.746","-","4.22"
"2024/03/07","14:00","4.676","-","5.08"
"2024/03/07","15:00","5.593","-","5.98"
"2024/03/07","16:00","6.229","-","6.5"
"2024/03/07","17:00","6.401","-","6.79"
"2024/03/07","18:00","5.988","-","6.25"
"2024/03/07","19:00","4.973","-","5.34"
"2024/03/07","20:00","3.503","-","3.77"
"2024/03/07","21:00","1.869","-","2.07"
"2024/03/07","22:00","0.44","-","0.55"
"2024/03/07","23:00","-0.486","-","-0.33"
"2024/03/08","00:00","-0.765","-","-0.52"
"2024/03/08","01:00","-0.374","-","-0.24"
"2024/03/08","02:00","0.58","-","0.67"
"2024/03/08","03:00","1.842","-","2.05"
"2024/03/08","04:00","3.123","-","3.38"
"2024/03/08","05:00","4.211","-","4.34"
"2024/03/08","06:00","4.934","-","5.07"
"2024/03/08","07:00","5.148","-","5.22"
"2024/03/08","08:00","4.819","-","4.96"
"2024/03/08","09:00","4.076","-","4.35"
"2024/03/08","10:00","3.206","-","3.52"
"2024/03/08","11:00","2.545","-","2.96"
"2024/03/08","12:00","2.325","-","2.69"
"2024/03/08","13:00","2.645","-","3.01"
"2024/03/08","14:00","3.481","-","3.64"
"2024/03/08","15:00","4.615","-","4.82"
"2024/03/08","16:00","5.694","-","5.78"
"2024/03/08","17:00","6.414","-","6.46"
"2024/03/08","18:00","6.584","-","6.66"
"2024/03/08","19:00","6.088","-","6.13"
"2024/03/08","20:00","4.933","-","4.95"
"2024/03/08","21:00","3.307","-","3.31"
"2024/03/08","22:00","1.566","-","1.47"
"2024/03/08","23:00","0.129","-","0.02"
"2024/03/09","00:00","-0.698","-","-0.62"
"2024/03/09","01:00","-0.793","-","-0.74"
"2024/03/09","02:00","-0.161","-","-0.16"
"2024/03/09","03:00","1.037","-","1.12"
"2024/03/09","04:00","2.473","-","2.59"
"2024/03/09","05:00","3.815","-","3.88"
"2024/03/09","06:00","4.841","-","4.91"
"2024/03/09","07:00","5.383","-","5.45"
"2024/03/09","08:00","5.318","-","5.46"
"2024/03/09","09:00","4.662","-","4.91"
"2024/03/09","10:00","3.625","-","3.91"
"2024/03/09","11:00","2.57","-","2.84"
"2024/03/09","12:00","1.854","-","2.11"
"2024/03/09","13:00","1.693","-","1.99"
"2024/03/09","14:00","2.168","-","2.48"
"2024/03/09","15:00","3.205","-","3.4"
"2024/03/09","16:00","4.511","-","4.77"
"2024/03/09","17:00","5.686","-","5.85"
"2024/03/09","18:00","6.43","-","6.59"
"2024/03/09","19:00","6.561","-","6.84"
"2024/03/09","20:00","5.972","-","6.15"
"2024/03/09","21:00","4.7","-","4.91"
"2024/03/09","22:00","2.99","-","3.08"
"2024/03/09","23:00","1.257","-","1.4"
"2024/03/10","00:00","-0.067","-","0.05"
"2024/03/10","01:00","-0.7","-","-0.52"
"2024/03/10","02:00","-0.545","-","-0.45"
"2024/03/10","03:00","0.354","-","0.43"
"2024/03/10","04:00","1.759","-","1.94"
"2024/03/10","05:00","3.277","-","3.53"
"2024/03/10","06:00","4.571","-","4.73"
"2024/03/10","07:00","5.433","-","5.78"
"2024/03/10","08:00","5.705","-","6.03"
"2024/03/10","09:00","5.299","-","5.71"
"2024/03/10","10:00","4.306","-","4.81"
"2024/03/10","11:00","3.022","-","3.47"
"2024/03/10","12:00","1.848","-","2.31"
"2024/03/10","13:00","1.134","-","1.54"
"2024/03/10","14:00","1.076","-","1.63"
"2024/03/10","15:00","1.719","-","2.24"
"2024/03/10","16:00","2.922","-","3.36"
"2024/03/10","17:00","4.324","-","4.74"
"2024/03/10","18:00","5.522","-","5.8"
