"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/03/16","14:00","4.095","-","4.63"
"2024/03/16","15:00","2.84","-","3.55"
"2024/03/16","16:00","1.609","-","2.95"
"2024/03/16","17:00","0.66","-","2.5"
"2024/03/16","18:00","0.132","-","2.22"
"2024/03/16","19:00","0.035","-","2.18"
"2024/03/16","20:00","0.321","-","2.21"
"2024/03/16","21:00","0.893","-","2.3"
"2024/03/16","22:00","1.623","-","2.72"
"2024/03/16","23:00","2.416","-","3.14"
"2024/03/17","00:00","3.18","-","3.61"
"2024/03/17","01:00","3.77","-","4.1"
"2024/03/17","02:00","4.065","-","4.4"
"2024/03/17","03:00","4.049","-","4.44"
"2024/03/17","04:00","3.804","-","4.29"
"2024/03/17","05:00","3.496","-","4.09"
"2024/03/17","06:00","3.295","-","3.85"
"2024/03/17","07:00","3.304","-","3.84"
"2024/03/17","08:00","3.562","-","4.06"
"2024/03/17","09:00","4.04","-","4.43"
"2024/03/17","10:00","4.608","-","4.91"
"2024/03/17","11:00","5.108","-","5.35"
"2024/03/17","12:00","5.408","-","5.61"
"2024/03/17","13:00","5.374","-","5.62"
"2024/03/17","14:00","4.908","-","5.27"
"2024/03/17","15:00","4.04","-","4.57"
"2024/03/17","16:00","2.925","-","3.56"
"2024/03/17","17:00","1.79","-","2.9"
"2024/03/17","18:00","0.863","-","2.5"
"2024/03/17","19:00","0.281","-","2.31"
"2024/03/17","20:00","0.081","-","2.18"
"2024/03/17","21:00","0.253","-","2.16"
"2024/03/17","22:00","0.727","-","2.24"
"2024/03/17","23:00","1.403","-","2.58"
"2024/03/18","00:00","2.211","-","3.04"
"2024/03/18","01:00","3.059","-","3.49"
"2024/03/18","02:00","3.779","-","4.02"
"2024/03/18","03:00","4.219","-","4.4"
"2024/03/18","04:00","4.314","-","4.53"
"2024/03/18","05:00","4.109","-","4.43"
"2024/03/18","06:00","3.755","-","4.19"
"2024/03/18","07:00","3.441","-","3.99"
"2024/03/18","08:00","3.304","-","3.78"
"2024/03/18","09:00","3.43","-","3.92"
"2024/03/18","10:00","3.806","-","4.2"
"2024/03/18","11:00","4.312","-","4.66"
"2024/03/18","12:00","4.8","-","5.07"
"2024/03/18","13:00","5.144","-","5.39"
"2024/03/18","14:00","5.196","-","5.45"
"2024/03/18","15:00","4.843","-","5.24"
"2024/03/18","16:00","4.087","-","4.59"
"2024/03/18","17:00","3.048","-","3.68"
"2024/03/18","18:00","1.936","-","3.02"
"2024/03/18","19:00","0.979","-","2.59"
"2024/03/18","20:00","0.328","-","2.28"
"2024/03/18","21:00","0.055","-","2.12"
"2024/03/18","22:00","0.173","-","2.04"
"2024/03/18","23:00","0.624","-","2.16"
"2024/03/19","00:00","1.321","-","2.55"
"2024/03/19","01:00","2.2","-","3.03"
"2024/03/19","02:00","3.147","-","3.59"
"2024/03/19","03:00","3.961","-","4.16"
"2024/03/19","04:00","4.456","-","4.59"
"2024/03/19","05:00","4.539","-","4.78"
"2024/03/19","06:00","4.251","-","4.61"
"2024/03/19","07:00","3.77","-","4.26"
"2024/03/19","08:00","3.316","-","3.9"
"2024/03/19","09:00","3.068","-","3.65"
"2024/03/19","10:00","3.131","-","3.71"
"2024/03/19","11:00","3.493","-","3.95"
"2024/03/19","12:00","4.021","-","4.3"
"2024/03/19","13:00","4.571","-","4.8"
"2024/03/19","14:00","5.002","-","5.19"
"2024/03/19","15:00","5.144","-","5.4"
"2024/03/19","16:00","4.862","-","5.28"
"2024/03/19","17:00","4.143","-","4.69"
"2024/03/19","18:00","3.1","-","3.8"
"2024/03/19","19:00","1.952","-","3.04"
"2024/03/19","20:00","0.948","-","2.49"
"2024/03/19","21:00","0.262","-","2.23"
"2024/03/19","22:00","-0.013","-","2.07"
"2024/03/19","23:00","0.14","-","2.01"
"2024/03/20","00:00","0.652","-","2.13"
"2024/03/20","01:00","1.435","-","2.64"
"2024/03/20","02:00","2.411","-","3.11"
"2024/03/20","03:00","3.43","-","3.71"
"2024/03/20","04:00","4.256","-","4.38"
"2024/03/20","05:00","4.686","-","4.79"
"2024/03/20","06:00","4.633","-","4.86"
"2024/03/20","07:00","4.175","-","4.52"
"2024/03/20","08:00","3.536","-","4.01"
"2024/03/20","09:00","2.976","-","3.57"
"2024/03/20","10:00","2.691","-","3.35"
"2024/03/20","11:00","2.784","-","3.44"
"2024/03/20","12:00","3.215","-","3.64"
"2024/03/20","13:00","3.83","-","4.1"
"2024/03/20","14:00","4.474","-","4.71"
"2024/03/20","15:00","4.986","-","5.18"
"2024/03/20","16:00","5.169","-","5.47"
"2024/03/20","17:00","4.88","-","5.34"
"2024/03/20","18:00","4.111","-","4.67"
"2024/03/20","19:00","2.998","-","3.7"
"2024/03/20","20:00","1.798","-","3"
"2024/03/20","21:00","0.783","-","2.41"
"2024/03/20","22:00","0.139","-","2.13"
"2024/03/20","23:00","-0.044","-","2.02"
"2024/03/21","00:00","0.232","-","1.98"
"2024/03/21","01:00","0.874","-","2.19"
"2024/03/21","02:00","1.775","-","2.78"
"2024/03/21","03:00","2.832","-","3.41"
"2024/03/21","04:00","3.852","-","4.1"
"2024/03/21","05:00","4.578","-","4.61"
"2024/03/21","06:00","4.821","-","4.97"
"2024/03/21","07:00","4.537","-","4.77"
"2024/03/21","08:00","3.87","-","4.32"
"2024/03/21","09:00","3.101","-","3.73"
"2024/03/21","10:00","2.508","-","3.33"
"2024/03/21","11:00","2.281","-","3.17"
"2024/03/21","12:00","2.488","-","3.31"
"2024/03/21","13:00","3.045","-","3.54"
"2024/03/21","14:00","3.772","-","4.06"
"2024/03/21","15:00","4.5","-","4.66"
"2024/03/21","16:00","5.043","-","5.18"
"2024/03/21","17:00","5.189","-","5.4"
"2024/03/21","18:00","4.808","-","5.14"
"2024/03/21","19:00","3.925","-","4.42"
"2024/03/21","20:00","2.724","-","3.5"
"2024/03/21","21:00","1.508","-","2.78"
"2024/03/21","22:00","0.561","-","2.32"
"2024/03/21","23:00","0.057","-","2.15"
"2024/03/22","00:00","0.058","-","2.03"
"2024/03/22","01:00","0.524","-","2.11"
"2024/03/22","02:00","1.326","-","2.37"
"2024/03/22","03:00","2.334","-","3.12"
"2024/03/22","04:00","3.41","-","3.74"
"2024/03/22","05:00","4.327","-","4.48"
"2024/03/22","06:00","4.834","-","4.92"
"2024/03/22","07:00","4.789","-","5.09"
"2024/03/22","08:00","4.226","-","4.62"
"2024/03/22","09:00","3.369","-","3.96"
"2024/03/22","10:00","2.54","-","3.35"
"2024/03/22","11:00","2.009","-","3.06"
"2024/03/22","12:00","1.924","-","3"
"2024/03/22","13:00","2.301","-","3.23"
"2024/03/22","14:00","3.003","-","3.58"
"2024/03/22","15:00","3.83","-","4.22"
"2024/03/22","16:00","4.595","-","4.91"
"2024/03/22","17:00","5.097","-","5.43"
"2024/03/22","18:00","5.127","-","5.58"
"2024/03/22","19:00","4.593","-","5.21"
"2024/03/22","20:00","3.578","-","4.32"
"2024/03/22","21:00","2.328","-","3.32"
"2024/03/22","22:00","1.176","-","2.71"
"2024/03/22","23:00","0.396","-","2.38"
"2024/03/23","00:00","0.122","-","2.26"
"2024/03/23","01:00","0.369","-","2.31"
"2024/03/23","02:00","1.048","-","2.58"
"2024/03/23","03:00","1.994","-","3.16"
"2024/03/23","04:00","3.053","-","3.85"
"2024/03/23","05:00","4.053","-","4.65"
"2024/03/23","06:00","4.753","-","5.38"
"2024/03/23","07:00","4.938","-","5.58"
"2024/03/23","08:00","4.549","-","5.24"
"2024/03/23","09:00","3.716","-","4.44"
"2024/03/23","10:00","2.735","-","3.68"
"2024/03/23","11:00","1.941","-","3.24"
"2024/03/23","12:00","1.559","-","3.07"
"2024/03/23","13:00","1.675","-","3.25"
"2024/03/23","14:00","2.239","-","3.49"
"2024/03/23","15:00","3.07","-","3.88"
"2024/03/23","16:00","3.952","-","4.66"
"2024/03/23","17:00","4.692","-","5.4"
"2024/03/23","18:00","5.082","-","5.82"
"2024/03/23","19:00","4.942","-","5.82"
"2024/03/23","20:00","4.238","-","5.2"
"2024/03/23","21:00","3.128","-","4.12"
"2024/03/23","22:00","1.91","-","3.41"
"2024/03/23","23:00","0.923","-","2.98"
"2024/03/24","00:00","0.398","-","2.58"
"2024/03/24","01:00","0.41","-","2.5"
"2024/03/24","02:00","0.918","-","2.67"
"2024/03/24","03:00","1.784","-","3.16"
"2024/03/24","04:00","2.813","-","3.7"
"2024/03/24","05:00","3.832","-","4.52"
"2024/03/24","06:00","4.647","-","5.28"
"2024/03/24","07:00","5.028","-","5.68"
"2024/03/24","08:00","4.831","-","5.48"
"2024/03/24","09:00","4.098","-","4.85"
"2024/03/24","10:00","3.056","-","3.96"
"2024/03/24","11:00","2.049","-","3.35"
"2024/03/24","12:00","1.383","-","3.1"
"2024/03/24","13:00","1.215","-","2.91"
"2024/03/24","14:00","1.554","-","3.01"
"2024/03/24","15:00","2.288","-","3.37"
"2024/03/24","16:00","3.205","-","3.9"
"2024/03/24","17:00","4.084","-","4.67"
"2024/03/24","18:00","4.736","-","5.28"
"2024/03/24","19:00","4.965","-","5.54"
"2024/03/24","20:00","4.638","-","5.33"
"2024/03/24","21:00","3.8","-","4.63"
"2024/03/24","22:00","2.672","-","3.8"
"2024/03/24","23:00","1.585","-","3.25"
"2024/03/25","00:00","0.852","-","2.79"
"2024/03/25","01:00","0.635","-","2.58"
"2024/03/25","02:00","0.938","-","2.55"
"2024/03/25","03:00","1.671","-","2.86"
"2024/03/25","04:00","2.654","-","3.4"
"2024/03/25","05:00","3.676","-","4.11"
"2024/03/25","06:00","4.55","-","4.77"
"2024/03/25","07:00","5.083","-","5.28"
"2024/03/25","08:00","5.081","-","5.33"
"2024/03/25","09:00","4.495","-","4.88"
"2024/03/25","10:00","3.474","-","4.21"
"2024/03/25","11:00","2.322","-","3.36"
"2024/03/25","12:00","1.393","-","2.88"
"2024/03/25","13:00","0.932","-","2.7"
"2024/03/25","14:00","1.007","-","2.64"
"2024/03/25","15:00","1.555","-","2.8"
"2024/03/25","16:00","2.416","-","3.28"
"2024/03/25","17:00","3.361","-","3.82"
"2024/03/25","18:00","4.18","-","4.44"
"2024/03/25","19:00","4.699","-","4.9"
"2024/03/25","20:00","4.75","-","5.11"
"2024/03/25","21:00","4.264","-","4.74"
"2024/03/25","22:00","3.361","-","4.1"
"2024/03/25","23:00","2.313","-","3.41"
"2024/03/26","00:00","1.448","-","2.93"
"2024/03/26","01:00","1.022","-","2.66"
"2024/03/26","02:00","1.112","-","2.55"
"2024/03/26","03:00","1.662","-","2.74"
"2024/03/26","04:00","2.54","-","3.23"
"2024/03/26","05:00","3.544","-","3.96"
"2024/03/26","06:00","4.457","-","4.71"
"2024/03/26","07:00","5.096","-","5.28"
"2024/03/26","08:00","5.281","-","5.52"
"2024/03/26","09:00","4.885","-","5.09"
"2024/03/26","10:00","3.959","-","4.46"
"2024/03/26","11:00","2.75","-","3.55"
"2024/03/26","12:00","1.603","-","2.97"
"2024/03/26","13:00","0.843","-","2.58"
"2024/03/26","14:00","0.629","-","2.38"
"2024/03/26","15:00","0.939","-","2.39"
"2024/03/26","16:00","1.652","-","2.63"
"2024/03/26","17:00","2.58","-","3.12"
"2024/03/26","18:00","3.494","-","3.83"
"2024/03/26","19:00","4.209","-","4.38"
"2024/03/26","20:00","4.576","-","4.68"
"2024/03/26","21:00","4.468","-","4.69"
"2024/03/26","22:00","3.885","-","4.23"
"2024/03/26","23:00","3.009","-","3.72"
"2024/03/27","00:00","2.13","-","3.16"
"2024/03/27","01:00","1.544","-","2.81"
"2024/03/27","02:00","1.425","-","2.67"
"2024/03/27","03:00","1.774","-","2.8"
"2024/03/27","04:00","2.486","-","3.09"
"2024/03/27","05:00","3.408","-","3.72"
"2024/03/27","06:00","4.332","-","4.39"
"2024/03/27","07:00","5.049","-","5.02"
"2024/03/27","08:00","5.394","-","5.35"
"2024/03/27","09:00","5.219","-","5.26"
"2024/03/27","10:00","4.473","-","4.63"
"2024/03/27","11:00","3.305","-","3.77"
"2024/03/27","12:00","2.026","-","3.09"
"2024/03/27","13:00","0.988","-","2.65"
"2024/03/27","14:00","0.452","-","2.39"
"2024/03/27","15:00","0.482","-","2.29"
"2024/03/27","16:00","0.982","-","2.45"
"2024/03/27","17:00","1.798","-","2.66"
"2024/03/27","18:00","2.728","-","3.32"
"2024/03/27","19:00","3.565","-","3.93"
"2024/03/27","20:00","4.155","-","4.38"
"2024/03/27","21:00","4.382","-","4.66"
"2024/03/27","22:00","4.167","-","4.54"
"2024/03/27","23:00","3.57","-","4.1"
"2024/03/28","00:00","2.809","-","3.58"
"2024/03/28","01:00","2.16","-","3.24"
"2024/03/28","02:00","1.86","-","3.05"
"2024/03/28","03:00","2","-","3.1"
"2024/03/28","04:00","2.518","-","3.3"
"2024/03/28","05:00","3.288","-","3.86"
"2024/03/28","06:00","4.156","-","4.49"
"2024/03/28","07:00","4.92","-","5.17"
"2024/03/28","08:00","5.393","-","5.61"
"2024/03/28","09:00","5.434","-","5.58"
"2024/03/28","10:00","4.94","-","5.1"
"2024/03/28","11:00","3.936","-","4.31"
"2024/03/28","12:00","2.645","-","3.56"
"2024/03/28","13:00","1.406","-","2.92"
"2024/03/28","14:00","0.541","-","2.66"
"2024/03/28","15:00","0.233","-","2.41"
"2024/03/28","16:00","0.461","-","2.23"
"2024/03/28","17:00","1.083","-","2.44"
"2024/03/28","18:00","1.928","-","2.87"
"2024/03/28","19:00","2.808","-","3.54"
"2024/03/28","20:00","3.542","-","3.94"
"2024/03/28","21:00","4.017","-","4.37"
"2024/03/28","22:00","4.148","-","4.45"
"2024/03/28","23:00","3.9","-","4.41"
"2024/03/29","00:00","3.375","-","4.1"
"2024/03/29","01:00","2.791","-","3.79"
"2024/03/29","02:00","2.386","-","3.57"
"2024/03/29","03:00","2.328","-","3.52"
"2024/03/29","04:00","2.639","-","3.67"
"2024/03/29","05:00","3.222","-","3.94"
"2024/03/29","06:00","3.957","-","4.43"
"2024/03/29","07:00","4.699","-","5.05"
"2024/03/29","08:00","5.265","-","5.55"
"2024/03/29","09:00","5.493","-","5.82"
"2024/03/29","10:00","5.273","-","5.63"
"2024/03/29","11:00","4.545","-","4.99"
"2024/03/29","12:00","3.397","-","4.19"
"2024/03/29","13:00","2.093","-","3.57"
"2024/03/29","14:00","0.964","-","3.11"
"2024/03/29","15:00","0.283","-","2.77"
"2024/03/29","16:00","0.156","-","2.59"
"2024/03/29","17:00","0.503","-","2.56"
"2024/03/29","18:00","1.165","-","2.83"
"2024/03/29","19:00","1.98","-","3.39"
"2024/03/29","20:00","2.779","-","3.82"
"2024/03/29","21:00","3.418","-","4.38"
"2024/03/29","22:00","3.817","-","4.67"
"2024/03/29","23:00","3.921","-","4.9"
"2024/03/30","00:00","3.719","-","4.67"
"2024/03/30","01:00","3.327","-","4.39"
"2024/03/30","02:00","2.94","-","4.15"
"2024/03/30","03:00","2.742","-","4.1"
"2024/03/30","04:00","2.842","-","4.14"
"2024/03/30","05:00","3.22","-","4.5"
"2024/03/30","06:00","3.777","-","4.88"
"2024/03/30","07:00","4.413","-","5.48"
"2024/03/30","08:00","5.003","-","5.99"
"2024/03/30","09:00","5.381","-","6.42"
"2024/03/30","10:00","5.416","-","6.3"
"2024/03/30","11:00","5.019","-","5.9"
"2024/03/30","12:00","4.165","-","5.01"
"2024/03/30","13:00","2.977","-","4.16"
"2024/03/30","14:00","1.73","-","3.58"
"2024/03/30","15:00","0.724","-","3.18"
"2024/03/30","16:00","0.179","-","2.94"
"2024/03/30","17:00","0.148","-","2.82"
"2024/03/30","18:00","0.524","-","2.77"
"2024/03/30","19:00","1.157","-","3.01"
"2024/03/30","20:00","1.909","-","3.4"
"2024/03/30","21:00","2.632","-","3.77"
"2024/03/30","22:00","3.215","-","4.22"
"2024/03/30","23:00","3.605","-","4.48"
"2024/03/31","00:00","3.754","-","4.63"
"2024/03/31","01:00","3.66","-","4.53"
"2024/03/31","02:00","3.423","-","4.34"
"2024/03/31","03:00","3.2","-","4.23"
"2024/03/31","04:00","3.129","-","4.1"
"2024/03/31","05:00","3.283","-","4.24"
"2024/03/31","06:00","3.633","-","4.59"
"2024/03/31","07:00","4.105","-","4.93"
"2024/03/31","08:00","4.627","-","5.45"
"2024/03/31","09:00","5.088","-","5.79"
"2024/03/31","10:00","5.339","-","6.02"
"2024/03/31","11:00","5.266","-","5.89"
"2024/03/31","12:00","4.793","-","5.39"
"2024/03/31","13:00","3.91","-","4.56"
"2024/03/31","14:00","2.752","-","3.85"
"2024/03/31","15:00","1.576","-","3.34"
"2024/03/31","16:00","0.649","-","2.99"
"2024/03/31","17:00","0.154","-","2.78"
"2024/03/31","18:00","0.123","-","2.69"
"2024/03/31","19:00","0.454","-","2.64"
"2024/03/31","20:00","1.026","-","2.78"
"2024/03/31","21:00","1.72","-","3.21"
"2024/03/31","22:00","2.407","-","3.61"
"2024/03/31","23:00","3","-","3.94"
"2024/04/01","00:00","3.451","-","-"
"2024/04/01","01:00","3.703","-","-"
"2024/04/01","02:00","3.737","-","-"
"2024/04/01","03:00","3.625","-","-"
"2024/04/01","04:00","3.484","-","-"
"2024/04/01","05:00","3.432","-","-"
"2024/04/01","06:00","3.541","-","-"
"2024/04/01","07:00","3.803","-","-"
"2024/04/01","08:00","4.178","-","-"
"2024/04/01","09:00","4.619","-","-"
"2024/04/01","10:00","5.017","-","-"
"2024/04/01","11:00","5.228","-","-"
"2024/04/01","12:00","5.145","-","-"
"2024/04/01","13:00","4.689","-","-"
"2024/04/01","14:00","3.842","-","-"
"2024/04/01","15:00","2.729","-","-"
"2024/04/01","16:00","1.585","-","-"
"2024/04/01","17:00","0.657","-","-"
"2024/04/01","18:00","0.121","-","-"
"2024/04/01","19:00","0.017","-","-"
"2024/04/01","20:00","0.273","-","-"
"2024/04/01","21:00","0.794","-","-"
"2024/04/01","22:00","1.475","-","-"
"2024/04/01","23:00","2.192","-","-"
"2024/04/02","00:00","2.865","-","-"
"2024/04/02","01:00","3.431","-","-"
"2024/04/02","02:00","3.804","-","-"
"2024/04/02","03:00","3.933","-","-"
"2024/04/02","04:00","3.861","-","-"
"2024/04/02","05:00","3.69","-","-"
"2024/04/02","06:00","3.55","-","-"
"2024/04/02","07:00","3.543","-","-"
"2024/04/02","08:00","3.7","-","-"
"2024/04/02","09:00","4.014","-","-"
"2024/04/02","10:00","4.444","-","-"
"2024/04/02","11:00","4.865","-","-"
"2024/04/02","12:00","5.13","-","-"
"2024/04/02","13:00","5.121","-","-"
"2024/04/02","14:00","4.739","-","-"
"2024/04/02","15:00","3.946","-","-"
"2024/04/02","16:00","2.849","-","-"
"2024/04/02","17:00","1.67","-","-"
"2024/04/02","18:00","0.661","-","-"
"2024/04/02","19:00","0.023","-","-"
"2024/04/02","20:00","-0.176","-","-"
"2024/04/02","21:00","0.025","-","-"
"2024/04/02","22:00","0.55","-","-"
"2024/04/02","23:00","1.286","-","-"
"2024/04/03","00:00","2.101","-","-"
"2024/04/03","01:00","2.904","-","-"
"2024/04/03","02:00","3.599","-","-"
"2024/04/03","03:00","4.056","-","-"
"2024/04/03","04:00","4.195","-","-"
"2024/04/03","05:00","4.044","-","-"
"2024/04/03","06:00","3.725","-","-"
"2024/04/03","07:00","3.415","-","-"
"2024/04/03","08:00","3.266","-","-"
"2024/04/03","09:00","3.347","-","-"
"2024/04/03","10:00","3.667","-","-"
"2024/04/03","11:00","4.166","-","-"
"2024/04/03","12:00","4.693","-","-"
"2024/04/03","13:00","5.084","-","-"
"2024/04/03","14:00","5.2","-","-"
"2024/04/03","15:00","4.91","-","-"
"2024/04/03","16:00","4.15","-","-"
"2024/04/03","17:00","3.018","-","-"
"2024/04/03","18:00","1.742","-","-"
"2024/04/03","19:00","0.608","-","-"
"2024/04/03","20:00","-0.14","-","-"
"2024/04/03","21:00","-0.398","-","-"
"2024/04/03","22:00","-0.186","-","-"
"2024/04/03","23:00","0.418","-","-"
"2024/04/04","00:00","1.276","-","-"
"2024/04/04","01:00","2.236","-","-"
"2024/04/04","02:00","3.179","-","-"
"2024/04/04","03:00","3.964","-","-"
"2024/04/04","04:00","4.417","-","-"
"2024/04/04","05:00","4.443","-","-"
"2024/04/04","06:00","4.088","-","-"
"2024/04/04","07:00","3.528","-","-"
"2024/04/04","08:00","3.009","-","-"
"2024/04/04","09:00","2.737","-","-"
"2024/04/04","10:00","2.801","-","-"
"2024/04/04","11:00","3.202","-","-"
"2024/04/04","12:00","3.841","-","-"
"2024/04/04","13:00","4.531","-","-"
"2024/04/04","14:00","5.087","-","-"
"2024/04/04","15:00","5.341","-","-"
"2024/04/04","16:00","5.125","-","-"
"2024/04/04","17:00","4.359","-","-"
"2024/04/04","18:00","3.146","-","-"
"2024/04/04","19:00","1.746","-","-"
"2024/04/04","20:00","0.499","-","-"
"2024/04/04","21:00","-0.306","-","-"
"2024/04/04","22:00","-0.545","-","-"
"2024/04/04","23:00","-0.236","-","-"
"2024/04/05","00:00","0.517","-","-"
"2024/04/05","01:00","1.538","-","-"
"2024/04/05","02:00","2.647","-","-"
"2024/04/05","03:00","3.69","-","-"
"2024/04/05","04:00","4.478","-","-"
"2024/04/05","05:00","4.807","-","-"
"2024/04/05","06:00","4.592","-","-"
"2024/04/05","07:00","3.933","-","-"
"2024/04/05","08:00","3.083","-","-"
"2024/04/05","09:00","2.368","-","-"
"2024/04/05","10:00","2.026","-","-"
"2024/04/05","11:00","2.144","-","-"
"2024/04/05","12:00","2.687","-","-"
"2024/04/05","13:00","3.507","-","-"
"2024/04/05","14:00","4.381","-","-"
"2024/04/05","15:00","5.102","-","-"
"2024/04/05","16:00","5.474","-","-"
"2024/04/05","17:00","5.298","-","-"
"2024/04/05","18:00","4.491","-","-"
"2024/04/05","19:00","3.183","-","-"
"2024/04/05","20:00","1.684","-","-"
"2024/04/05","21:00","0.39","-","-"
"2024/04/05","22:00","-0.379","-","-"
"2024/04/05","23:00","-0.504","-","-"
"2024/04/06","00:00","-0.025","-","-"
"2024/04/06","01:00","0.914","-","-"
"2024/04/06","02:00","2.097","-","-"
"2024/04/06","03:00","3.312","-","-"
"2024/04/06","04:00","4.373","-","-"
"2024/04/06","05:00","5.049","-","-"
"2024/04/06","06:00","5.129","-","-"
"2024/04/06","07:00","4.573","-","-"
"2024/04/06","08:00","3.557","-","-"
"2024/04/06","09:00","2.429","-","-"
"2024/04/06","10:00","1.572","-","-"
"2024/04/06","11:00","1.231","-","-"
"2024/04/06","12:00","1.462","-","-"
"2024/04/06","13:00","2.18","-","-"
"2024/04/06","14:00","3.186","-","-"
"2024/04/06","15:00","4.229","-","-"
"2024/04/06","16:00","5.088","-","-"
"2024/04/06","17:00","5.54","-","-"
"2024/04/06","18:00","5.368","-","-"
"2024/04/06","19:00","4.508","-","-"
"2024/04/06","20:00","3.131","-","-"
"2024/04/06","21:00","1.604","-","-"
"2024/04/06","22:00","0.365","-","-"
"2024/04/06","23:00","-0.269","-","-"
"2024/04/07","00:00","-0.203","-","-"
"2024/04/07","01:00","0.482","-","-"
"2024/04/07","02:00","1.599","-","-"
"2024/04/07","03:00","2.895","-","-"
"2024/04/07","04:00","4.138","-","-"
"2024/04/07","05:00","5.11","-","-"
"2024/04/07","06:00","5.558","-","-"
"2024/04/07","07:00","5.294","-","-"
"2024/04/07","08:00","4.348","-","-"
"2024/04/07","09:00","2.989","-","-"
"2024/04/07","10:00","1.645","-","-"
"2024/04/07","11:00","0.73","-","-"
"2024/04/07","12:00","0.459","-","-"
"2024/04/07","13:00","0.839","-","-"
"2024/04/07","14:00","1.731","-","-"
"2024/04/07","15:00","2.894","-","-"
"2024/04/07","16:00","4.065","-","-"
"2024/04/07","17:00","5.015","-","-"
"2024/04/07","18:00","5.504","-","-"
"2024/04/07","19:00","5.316","-","-"
"2024/04/07","20:00","4.419","-","-"
"2024/04/07","21:00","3.035","-","-"
"2024/04/07","22:00","1.576","-","-"
"2024/04/07","23:00","0.492","-","-"
"2024/04/08","00:00","0.072","-","-"
"2024/04/08","01:00","0.362","-","-"
"2024/04/08","02:00","1.24","-","-"
"2024/04/08","03:00","2.48","-","-"
"2024/04/08","04:00","3.809","-","-"
"2024/04/08","05:00","4.981","-","-"
"2024/04/08","06:00","5.762","-","-"
"2024/04/08","07:00","5.897","-","-"
"2024/04/08","08:00","5.247","-","-"
"2024/04/08","09:00","3.93","-","-"
"2024/04/08","10:00","2.302","-","-"
"2024/04/08","11:00","0.845","-","-"
"2024/04/08","12:00","-0.039","-","-"
"2024/04/08","13:00","-0.188","-","-"
"2024/04/08","14:00","0.346","-","-"
"2024/04/08","15:00","1.379","-","-"
"2024/04/08","16:00","2.647","-","-"
"2024/04/08","17:00","3.889","-","-"
"2024/04/08","18:00","4.876","-","-"
"2024/04/08","19:00","5.365","-","-"
"2024/04/08","20:00","5.158","-","-"
"2024/04/08","21:00","4.266","-","-"
"2024/04/08","22:00","2.954","-","-"
"2024/04/08","23:00","1.656","-","-"
"2024/04/09","00:00","0.803","-","-"
"2024/04/09","01:00","0.627","-","-"
"2024/04/09","02:00","1.123","-","-"
"2024/04/09","03:00","2.135","-","-"
"2024/04/09","04:00","3.416","-","-"
"2024/04/09","05:00","4.683","-","-"
"2024/04/09","06:00","5.694","-","-"
"2024/04/09","07:00","6.208","-","-"
"2024/04/09","08:00","5.994","-","-"
"2024/04/09","09:00","4.983","-","-"
"2024/04/09","10:00","3.378","-","-"
"2024/04/09","11:00","1.601","-","-"
"2024/04/09","12:00","0.147","-","-"
"2024/04/09","13:00","-0.629","-","-"
"2024/04/09","14:00","-0.633","-","-"
"2024/04/09","15:00","0.03","-","-"
"2024/04/09","16:00","1.149","-","-"
"2024/04/09","17:00","2.456","-","-"
"2024/04/09","18:00","3.706","-","-"
"2024/04/09","19:00","4.681","-","-"
"2024/04/09","20:00","5.146","-","-"
"2024/04/09","21:00","4.935","-","-"
"2024/04/09","22:00","4.101","-","-"
"2024/04/09","23:00","2.938","-","-"
"2024/04/10","00:00","1.869","-","-"
"2024/04/10","01:00","1.274","-","-"
"2024/04/10","02:00","1.322","-","-"
"2024/04/10","03:00","1.962","-","-"
"2024/04/10","04:00","3.022","-","-"
"2024/04/10","05:00","4.249","-","-"
"2024/04/10","06:00","5.372","-","-"
"2024/04/10","07:00","6.157","-","-"
"2024/04/10","08:00","6.377","-","-"
"2024/04/10","09:00","5.839","-","-"
"2024/04/10","10:00","4.552","-","-"
"2024/04/10","11:00","2.788","-","-"
"2024/04/10","12:00","0.999","-","-"
"2024/04/10","13:00","-0.347","-","-"
"2024/04/10","14:00","-0.967","-","-"
"2024/04/10","15:00","-0.836","-","-"
"2024/04/10","16:00","-0.094","-","-"
"2024/04/10","17:00","1.043","-","-"
"2024/04/10","18:00","2.32","-","-"
"2024/04/10","19:00","3.52","-","-"
"2024/04/10","20:00","4.446","-","-"
"2024/04/10","21:00","4.88","-","-"
"2024/04/10","22:00","4.693","-","-"
"2024/04/10","23:00","3.974","-","-"
"2024/04/11","00:00","3.013","-","-"
"2024/04/11","01:00","2.198","-","-"
"2024/04/11","02:00","1.841","-","-"
"2024/04/11","03:00","2.048","-","-"
"2024/04/11","04:00","2.743","-","-"
"2024/04/11","05:00","3.758","-","-"
"2024/04/11","06:00","4.852","-","-"
"2024/04/11","07:00","5.775","-","-"
"2024/04/11","08:00","6.314","-","-"
"2024/04/11","09:00","6.263","-","-"
"2024/04/11","10:00","5.482","-","-"
"2024/04/11","11:00","4.046","-","-"
"2024/04/11","12:00","2.268","-","-"
"2024/04/11","13:00","0.592","-","-"
"2024/04/11","14:00","-0.577","-","-"
"2024/04/11","15:00","-1.035","-","-"
"2024/04/11","16:00","-0.811","-","-"
"2024/04/11","17:00","-0.053","-","-"
