"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/03/16","11:00","6.238","-","6.48"
"2024/03/16","12:00","6.423","-","6.69"
"2024/03/16","13:00","6.074","-","6.3"
"2024/03/16","14:00","5.167","-","5.4"
"2024/03/16","15:00","3.874","-","4.09"
"2024/03/16","16:00","2.511","-","2.81"
"2024/03/16","17:00","1.35","-","1.71"
"2024/03/16","18:00","0.528","-","0.97"
"2024/03/16","19:00","0.122","-","0.64"
"2024/03/16","20:00","0.181","-","0.75"
"2024/03/16","21:00","0.669","-","1.19"
"2024/03/16","22:00","1.452","-","2.01"
"2024/03/16","23:00","2.383","-","2.86"
"2024/03/17","00:00","3.34","-","3.74"
"2024/03/17","01:00","4.159","-","4.42"
"2024/03/17","02:00","4.63","-","4.91"
"2024/03/17","03:00","4.654","-","5.04"
"2024/03/17","04:00","4.336","-","4.78"
"2024/03/17","05:00","3.89","-","4.41"
"2024/03/17","06:00","3.5","-","3.93"
"2024/03/17","07:00","3.312","-","3.76"
"2024/03/17","08:00","3.453","-","3.81"
"2024/03/17","09:00","3.952","-","4.17"
"2024/03/17","10:00","4.669","-","4.74"
"2024/03/17","11:00","5.376","-","5.44"
"2024/03/17","12:00","5.888","-","6"
"2024/03/17","13:00","6.068","-","6.23"
"2024/03/17","14:00","5.791","-","6.01"
"2024/03/17","15:00","5.015","-","5.25"
"2024/03/17","16:00","3.886","-","4.06"
"2024/03/17","17:00","2.666","-","2.86"
"2024/03/17","18:00","1.574","-","1.72"
"2024/03/17","19:00","0.728","-","1"
"2024/03/17","20:00","0.229","-","0.56"
"2024/03/17","21:00","0.164","-","0.52"
"2024/03/17","22:00","0.529","-","0.88"
"2024/03/17","23:00","1.224","-","1.67"
"2024/03/18","00:00","2.143","-","2.54"
"2024/03/18","01:00","3.174","-","3.48"
"2024/03/18","02:00","4.123","-","4.32"
"2024/03/18","03:00","4.742","-","4.88"
"2024/03/18","04:00","4.897","-","5.16"
"2024/03/18","05:00","4.66","-","5.01"
"2024/03/18","06:00","4.211","-","4.63"
"2024/03/18","07:00","3.731","-","4.16"
"2024/03/18","08:00","3.399","-","3.8"
"2024/03/18","09:00","3.387","-","3.76"
"2024/03/18","10:00","3.749","-","3.97"
"2024/03/18","11:00","4.36","-","4.45"
"2024/03/18","12:00","5.016","-","5.05"
"2024/03/18","13:00","5.549","-","5.63"
"2024/03/18","14:00","5.812","-","5.98"
"2024/03/18","15:00","5.652","-","5.92"
"2024/03/18","16:00","5.002","-","5.34"
"2024/03/18","17:00","3.983","-","4.28"
"2024/03/18","18:00","2.826","-","3.04"
"2024/03/18","19:00","1.724","-","1.92"
"2024/03/18","20:00","0.81","-","1.08"
"2024/03/18","21:00","0.224","-","0.54"
"2024/03/18","22:00","0.086","-","0.44"
"2024/03/18","23:00","0.41","-","0.87"
"2024/03/19","00:00","1.113","-","1.57"
"2024/03/19","01:00","2.101","-","2.51"
"2024/03/19","02:00","3.245","-","3.53"
"2024/03/19","03:00","4.305","-","4.41"
"2024/03/19","04:00","4.993","-","5.07"
"2024/03/19","05:00","5.159","-","5.39"
"2024/03/19","06:00","4.869","-","5.28"
"2024/03/19","07:00","4.306","-","4.77"
"2024/03/19","08:00","3.672","-","4.18"
"2024/03/19","09:00","3.195","-","3.68"
"2024/03/19","10:00","3.081","-","3.46"
"2024/03/19","11:00","3.393","-","3.56"
"2024/03/19","12:00","4.001","-","4.06"
"2024/03/19","13:00","4.705","-","4.67"
"2024/03/19","14:00","5.332","-","5.38"
"2024/03/19","15:00","5.707","-","5.81"
"2024/03/19","16:00","5.64","-","5.96"
"2024/03/19","17:00","5.048","-","5.42"
"2024/03/19","18:00","4.051","-","4.4"
"2024/03/19","19:00","2.873","-","3.14"
"2024/03/19","20:00","1.714","-","1.85"
"2024/03/19","21:00","0.737","-","0.89"
"2024/03/19","22:00","0.122","-","0.33"
"2024/03/19","23:00","0.006","-","0.32"
"2024/03/20","00:00","0.394","-","0.75"
"2024/03/20","01:00","1.197","-","1.66"
"2024/03/20","02:00","2.305","-","2.65"
"2024/03/20","03:00","3.552","-","3.77"
"2024/03/20","04:00","4.65","-","4.7"
"2024/03/20","05:00","5.287","-","5.36"
"2024/03/20","06:00","5.332","-","5.6"
"2024/03/20","07:00","4.878","-","5.23"
"2024/03/20","08:00","4.136","-","4.58"
"2024/03/20","09:00","3.35","-","3.79"
"2024/03/20","10:00","2.786","-","3.21"
"2024/03/20","11:00","2.664","-","2.98"
"2024/03/20","12:00","3.026","-","3.17"
"2024/03/20","13:00","3.721","-","3.72"
"2024/03/20","14:00","4.536","-","4.5"
"2024/03/20","15:00","5.275","-","5.32"
"2024/03/20","16:00","5.727","-","5.89"
"2024/03/20","17:00","5.676","-","6.04"
"2024/03/20","18:00","5.049","-","5.52"
"2024/03/20","19:00","3.988","-","4.43"
"2024/03/20","20:00","2.74","-","2.99"
"2024/03/20","21:00","1.527","-","1.6"
"2024/03/20","22:00","0.549","-","0.69"
"2024/03/20","23:00","0.005","-","0.17"
"2024/03/21","00:00","0.021","-","0.27"
"2024/03/21","01:00","0.569","-","0.88"
"2024/03/21","02:00","1.528","-","1.89"
"2024/03/21","03:00","2.757","-","3.01"
"2024/03/21","04:00","4.044","-","4.16"
"2024/03/21","05:00","5.064","-","5.12"
"2024/03/21","06:00","5.519","-","5.6"
"2024/03/21","07:00","5.328","-","5.61"
"2024/03/21","08:00","4.645","-","4.98"
"2024/03/21","09:00","3.724","-","4.09"
"2024/03/21","10:00","2.843","-","3.18"
"2024/03/21","11:00","2.287","-","2.64"
"2024/03/21","12:00","2.261","-","2.58"
"2024/03/21","13:00","2.76","-","2.9"
"2024/03/21","14:00","3.595","-","3.64"
"2024/03/21","15:00","4.53","-","4.58"
"2024/03/21","16:00","5.344","-","5.42"
"2024/03/21","17:00","5.795","-","5.95"
"2024/03/21","18:00","5.664","-","5.94"
"2024/03/21","19:00","4.916","-","5.29"
"2024/03/21","20:00","3.743","-","4"
"2024/03/21","21:00","2.43","-","2.48"
"2024/03/21","22:00","1.223","-","1.18"
"2024/03/21","23:00","0.343","-","0.35"
"2024/03/22","00:00","-0.016","-","0.07"
"2024/03/22","01:00","0.228","-","0.39"
"2024/03/22","02:00","0.993","-","1.22"
"2024/03/22","03:00","2.115","-","2.39"
"2024/03/22","04:00","3.41","-","3.6"
"2024/03/22","05:00","4.63","-","4.66"
"2024/03/22","06:00","5.441","-","5.51"
"2024/03/22","07:00","5.597","-","5.8"
"2024/03/22","08:00","5.101","-","5.5"
"2024/03/22","09:00","4.182","-","4.65"
"2024/03/22","10:00","3.135","-","3.52"
"2024/03/22","11:00","2.253","-","2.69"
"2024/03/22","12:00","1.811","-","2.27"
"2024/03/22","13:00","1.965","-","2.31"
"2024/03/22","14:00","2.649","-","2.96"
"2024/03/22","15:00","3.629","-","3.83"
"2024/03/22","16:00","4.648","-","4.89"
"2024/03/22","17:00","5.464","-","5.77"
"2024/03/22","18:00","5.82","-","6.28"
"2024/03/22","19:00","5.527","-","6.08"
"2024/03/22","20:00","4.613","-","5.24"
"2024/03/22","21:00","3.337","-","3.81"
"2024/03/22","22:00","2.017","-","2.43"
"2024/03/22","23:00","0.913","-","1.25"
"2024/03/23","00:00","0.241","-","0.62"
"2024/03/23","01:00","0.161","-","0.6"
"2024/03/23","02:00","0.689","-","1.23"
"2024/03/23","03:00","1.676","-","2.25"
"2024/03/23","04:00","2.91","-","3.58"
"2024/03/23","05:00","4.174","-","4.79"
"2024/03/23","06:00","5.199","-","5.7"
"2024/03/23","07:00","5.681","-","6.3"
"2024/03/23","08:00","5.46","-","6.05"
"2024/03/23","09:00","4.647","-","5.3"
"2024/03/23","10:00","3.54","-","4.1"
"2024/03/23","11:00","2.456","-","3"
"2024/03/23","12:00","1.679","-","2.25"
"2024/03/23","13:00","1.439","-","2.11"
"2024/03/23","14:00","1.822","-","2.4"
"2024/03/23","15:00","2.696","-","3.34"
"2024/03/23","16:00","3.786","-","4.44"
"2024/03/23","17:00","4.822","-","5.51"
"2024/03/23","18:00","5.555","-","6.31"
"2024/03/23","19:00","5.74","-","6.58"
"2024/03/23","20:00","5.241","-","6.16"
"2024/03/23","21:00","4.17","-","4.93"
"2024/03/23","22:00","2.849","-","3.44"
"2024/03/23","23:00","1.615","-","2.08"
"2024/03/24","00:00","0.719","-","1.16"
"2024/03/24","01:00","0.346","-","0.88"
"2024/03/24","02:00","0.598","-","1.15"
"2024/03/24","03:00","1.41","-","1.99"
"2024/03/24","04:00","2.568","-","3.2"
"2024/03/24","05:00","3.82","-","4.39"
"2024/03/24","06:00","4.931","-","5.48"
"2024/03/24","07:00","5.641","-","6.29"
"2024/03/24","08:00","5.708","-","6.42"
"2024/03/24","09:00","5.086","-","5.74"
"2024/03/24","10:00","3.998","-","4.55"
"2024/03/24","11:00","2.791","-","3.21"
"2024/03/24","12:00","1.778","-","2.22"
"2024/03/24","13:00","1.197","-","1.7"
"2024/03/24","14:00","1.215","-","1.77"
"2024/03/24","15:00","1.838","-","2.43"
"2024/03/24","16:00","2.867","-","3.44"
"2024/03/24","17:00","4.005","-","4.55"
"2024/03/24","18:00","4.982","-","5.52"
"2024/03/24","19:00","5.561","-","6.17"
"2024/03/24","20:00","5.532","-","6.13"
"2024/03/24","21:00","4.832","-","5.42"
"2024/03/24","22:00","3.662","-","4.22"
"2024/03/24","23:00","2.389","-","2.75"
"2024/03/25","00:00","1.343","-","1.64"
"2024/03/25","01:00","0.741","-","0.97"
"2024/03/25","02:00","0.714","-","1"
"2024/03/25","03:00","1.294","-","1.53"
"2024/03/25","04:00","2.337","-","2.56"
"2024/03/25","05:00","3.57","-","3.72"
"2024/03/25","06:00","4.721","-","4.84"
"2024/03/25","07:00","5.559","-","5.75"
"2024/03/25","08:00","5.862","-","6.15"
"2024/03/25","09:00","5.481","-","5.8"
"2024/03/25","10:00","4.494","-","4.75"
"2024/03/25","11:00","3.218","-","3.42"
"2024/03/25","12:00","2.023","-","2.13"
"2024/03/25","13:00","1.179","-","1.32"
"2024/03/25","14:00","0.859","-","1.14"
"2024/03/25","15:00","1.152","-","1.43"
"2024/03/25","16:00","1.986","-","2.28"
"2024/03/25","17:00","3.111","-","3.35"
"2024/03/25","18:00","4.225","-","4.46"
"2024/03/25","19:00","5.077","-","5.38"
"2024/03/25","20:00","5.46","-","5.82"
"2024/03/25","21:00","5.216","-","5.63"
"2024/03/25","22:00","4.368","-","4.73"
"2024/03/25","23:00","3.188","-","3.47"
"2024/03/26","00:00","2.062","-","2.29"
"2024/03/26","01:00","1.287","-","1.5"
"2024/03/26","02:00","1.022","-","1.21"
"2024/03/26","03:00","1.336","-","1.62"
"2024/03/26","04:00","2.187","-","2.43"
"2024/03/26","05:00","3.361","-","3.55"
"2024/03/26","06:00","4.55","-","4.72"
"2024/03/26","07:00","5.482","-","5.68"
"2024/03/26","08:00","5.957","-","6.24"
"2024/03/26","09:00","5.813","-","6.11"
"2024/03/26","10:00","5.01","-","5.26"
"2024/03/26","11:00","3.745","-","3.85"
"2024/03/26","12:00","2.399","-","2.49"
"2024/03/26","13:00","1.324","-","1.39"
"2024/03/26","14:00","0.722","-","0.81"
"2024/03/26","15:00","0.689","-","0.83"
"2024/03/26","16:00","1.234","-","1.47"
"2024/03/26","17:00","2.219","-","2.42"
"2024/03/26","18:00","3.367","-","3.48"
"2024/03/26","19:00","4.39","-","4.51"
"2024/03/26","20:00","5.076","-","5.2"
"2024/03/26","21:00","5.258","-","5.42"
"2024/03/26","22:00","4.843","-","4.89"
"2024/03/26","23:00","3.929","-","3.93"
"2024/03/27","00:00","2.839","-","2.79"
"2024/03/27","01:00","1.944","-","1.89"
"2024/03/27","02:00","1.481","-","1.46"
"2024/03/27","03:00","1.544","-","1.6"
"2024/03/27","04:00","2.141","-","2.18"
"2024/03/27","05:00","3.163","-","3.18"
"2024/03/27","06:00","4.348","-","4.22"
"2024/03/27","07:00","5.376","-","5.24"
"2024/03/27","08:00","6.001","-","5.97"
"2024/03/27","09:00","6.07","-","6.02"
"2024/03/27","10:00","5.501","-","5.48"
"2024/03/27","11:00","4.359","-","4.25"
"2024/03/27","12:00","2.938","-","2.78"
"2024/03/27","13:00","1.642","-","1.57"
"2024/03/27","14:00","0.771","-","0.71"
"2024/03/27","15:00","0.443","-","0.49"
"2024/03/27","16:00","0.676","-","0.76"
"2024/03/27","17:00","1.413","-","1.55"
"2024/03/27","18:00","2.471","-","2.59"
"2024/03/27","19:00","3.57","-","3.68"
"2024/03/27","20:00","4.458","-","4.59"
"2024/03/27","21:00","4.969","-","5.18"
"2024/03/27","22:00","4.988","-","5.17"
"2024/03/27","23:00","4.477","-","4.66"
"2024/03/28","00:00","3.594","-","3.65"
"2024/03/28","01:00","2.679","-","2.73"
"2024/03/28","02:00","2.06","-","2.13"
"2024/03/28","03:00","1.9","-","2.03"
"2024/03/28","04:00","2.23","-","2.38"
"2024/03/28","05:00","3.01","-","3.21"
"2024/03/28","06:00","4.084","-","4.3"
"2024/03/28","07:00","5.166","-","5.31"
"2024/03/28","08:00","5.948","-","6.09"
"2024/03/28","09:00","6.229","-","6.42"
"2024/03/28","10:00","5.916","-","6.04"
"2024/03/28","11:00","5.002","-","5.01"
"2024/03/28","12:00","3.645","-","3.57"
"2024/03/28","13:00","2.195","-","2.24"
"2024/03/28","14:00","1.043","-","1.09"
"2024/03/28","15:00","0.411","-","0.51"
"2024/03/28","16:00","0.335","-","0.48"
"2024/03/28","17:00","0.77","-","0.91"
"2024/03/28","18:00","1.615","-","1.71"
"2024/03/28","19:00","2.666","-","2.79"
"2024/03/28","20:00","3.663","-","3.74"
"2024/03/28","21:00","4.404","-","4.53"
"2024/03/28","22:00","4.775","-","4.97"
"2024/03/28","23:00","4.7","-","4.85"
"2024/03/29","00:00","4.185","-","4.32"
"2024/03/29","01:00","3.42","-","3.5"
"2024/03/29","02:00","2.73","-","2.84"
"2024/03/29","03:00","2.379","-","2.49"
"2024/03/29","04:00","2.46","-","2.59"
"2024/03/29","05:00","2.958","-","3.14"
"2024/03/29","06:00","3.805","-","3.98"
"2024/03/29","07:00","4.823","-","5.03"
"2024/03/29","08:00","5.722","-","5.89"
"2024/03/29","09:00","6.228","-","6.44"
"2024/03/29","10:00","6.193","-","6.45"
"2024/03/29","11:00","5.58","-","5.7"
"2024/03/29","12:00","4.444","-","4.5"
"2024/03/29","13:00","3.002","-","3.09"
"2024/03/29","14:00","1.625","-","1.73"
"2024/03/29","15:00","0.658","-","0.89"
"2024/03/29","16:00","0.242","-","0.52"
"2024/03/29","17:00","0.345","-","0.67"
"2024/03/29","18:00","0.887","-","1.34"
"2024/03/29","19:00","1.75","-","2.34"
"2024/03/29","20:00","2.734","-","3.35"
"2024/03/29","21:00","3.613","-","4.21"
"2024/03/29","22:00","4.24","-","4.95"
"2024/03/29","23:00","4.539","-","5.09"
"2024/03/30","00:00","4.459","-","5.13"
"2024/03/30","01:00","4.024","-","4.62"
"2024/03/30","02:00","3.428","-","4.25"
"2024/03/30","03:00","2.959","-","3.69"
"2024/03/30","04:00","2.815","-","3.67"
"2024/03/30","05:00","3.036","-","3.89"
"2024/03/30","06:00","3.59","-","4.5"
"2024/03/30","07:00","4.402","-","5.24"
"2024/03/30","08:00","5.293","-","6.08"
"2024/03/30","09:00","5.987","-","6.67"
"2024/03/30","10:00","6.253","-","6.84"
"2024/03/30","11:00","5.99","-","6.63"
"2024/03/30","12:00","5.199","-","5.67"
"2024/03/30","13:00","3.97","-","4.41"
"2024/03/30","14:00","2.547","-","3.1"
"2024/03/30","15:00","1.291","-","1.95"
"2024/03/30","16:00","0.485","-","1.31"
"2024/03/30","17:00","0.205","-","1.03"
"2024/03/30","18:00","0.383","-","1.21"
"2024/03/30","19:00","0.935","-","1.75"
"2024/03/30","20:00","1.75","-","2.6"
"2024/03/30","21:00","2.644","-","3.34"
"2024/03/30","22:00","3.435","-","4.18"
"2024/03/30","23:00","4.016","-","4.72"
"2024/03/31","00:00","4.332","-","4.96"
"2024/03/31","01:00","4.327","-","4.9"
"2024/03/31","02:00","4.022","-","4.57"
"2024/03/31","03:00","3.593","-","4.22"
"2024/03/31","04:00","3.286","-","3.9"
"2024/03/31","05:00","3.246","-","3.9"
"2024/03/31","06:00","3.494","-","4.18"
"2024/03/31","07:00","4.005","-","4.7"
"2024/03/31","08:00","4.723","-","5.37"
"2024/03/31","09:00","5.473","-","6.12"
"2024/03/31","10:00","6.003","-","6.48"
"2024/03/31","11:00","6.119","-","6.58"
"2024/03/31","12:00","5.752","-","6"
"2024/03/31","13:00","4.911","-","5.15"
"2024/03/31","14:00","3.692","-","3.91"
"2024/03/31","15:00","2.337","-","2.72"
"2024/03/31","16:00","1.182","-","1.8"
"2024/03/31","17:00","0.459","-","1.19"
"2024/03/31","18:00","0.205","-","0.92"
"2024/03/31","19:00","0.356","-","1.03"
"2024/03/31","20:00","0.849","-","1.55"
"2024/03/31","21:00","1.592","-","2.23"
"2024/03/31","22:00","2.425","-","3.01"
"2024/03/31","23:00","3.196","-","3.79"
"2024/04/01","00:00","3.82","-","-"
"2024/04/01","01:00","4.232","-","-"
"2024/04/01","02:00","4.349","-","-"
"2024/04/01","03:00","4.168","-","-"
"2024/04/01","04:00","3.846","-","-"
"2024/04/01","05:00","3.597","-","-"
"2024/04/01","06:00","3.544","-","-"
"2024/04/01","07:00","3.719","-","-"
"2024/04/01","08:00","4.133","-","-"
"2024/04/01","09:00","4.75","-","-"
"2024/04/01","10:00","5.405","-","-"
"2024/04/01","11:00","5.862","-","-"
"2024/04/01","12:00","5.949","-","-"
"2024/04/01","13:00","5.6","-","-"
"2024/04/01","14:00","4.807","-","-"
"2024/04/01","15:00","3.646","-","-"
"2024/04/01","16:00","2.349","-","-"
"2024/04/01","17:00","1.225","-","-"
"2024/04/01","18:00","0.481","-","-"
"2024/04/01","19:00","0.152","-","-"
"2024/04/01","20:00","0.208","-","-"
"2024/04/01","21:00","0.625","-","-"
"2024/04/01","22:00","1.328","-","-"
"2024/04/01","23:00","2.169","-","-"
"2024/04/02","00:00","3.008","-","-"
"2024/04/02","01:00","3.754","-","-"
"2024/04/02","02:00","4.303","-","-"
"2024/04/02","03:00","4.529","-","-"
"2024/04/02","04:00","4.407","-","-"
"2024/04/02","05:00","4.085","-","-"
"2024/04/02","06:00","3.773","-","-"
"2024/04/02","07:00","3.605","-","-"
"2024/04/02","08:00","3.65","-","-"
"2024/04/02","09:00","3.964","-","-"
"2024/04/02","10:00","4.527","-","-"
"2024/04/02","11:00","5.173","-","-"
"2024/04/02","12:00","5.668","-","-"
"2024/04/02","13:00","5.841","-","-"
"2024/04/02","14:00","5.601","-","-"
"2024/04/02","15:00","4.901","-","-"
"2024/04/02","16:00","3.792","-","-"
"2024/04/02","17:00","2.494","-","-"
"2024/04/02","18:00","1.314","-","-"
"2024/04/02","19:00","0.461","-","-"
"2024/04/02","20:00","0.001","-","-"
"2024/04/02","21:00","-0.044","-","-"
"2024/04/02","22:00","0.337","-","-"
"2024/04/02","23:00","1.073","-","-"
"2024/04/03","00:00","2.009","-","-"
"2024/04/03","01:00","2.992","-","-"
"2024/04/03","02:00","3.897","-","-"
"2024/04/03","03:00","4.566","-","-"
"2024/04/03","04:00","4.827","-","-"
"2024/04/03","05:00","4.652","-","-"
"2024/04/03","06:00","4.205","-","-"
"2024/04/03","07:00","3.723","-","-"
"2024/04/03","08:00","3.377","-","-"
"2024/04/03","09:00","3.288","-","-"
"2024/04/03","10:00","3.547","-","-"
"2024/04/03","11:00","4.136","-","-"
"2024/04/03","12:00","4.87","-","-"
"2024/04/03","13:00","5.5","-","-"
"2024/04/03","14:00","5.836","-","-"
"2024/04/03","15:00","5.745","-","-"
"2024/04/03","16:00","5.133","-","-"
"2024/04/03","17:00","4.028","-","-"
"2024/04/03","18:00","2.661","-","-"
"2024/04/03","19:00","1.358","-","-"
"2024/04/03","20:00","0.358","-","-"
"2024/04/03","21:00","-0.223","-","-"
"2024/04/03","22:00","-0.314","-","-"
"2024/04/03","23:00","0.113","-","-"
"2024/04/04","00:00","0.971","-","-"
"2024/04/04","01:00","2.073","-","-"
"2024/04/04","02:00","3.233","-","-"
"2024/04/04","03:00","4.278","-","-"
"2024/04/04","04:00","4.988","-","-"
"2024/04/04","05:00","5.167","-","-"
"2024/04/04","06:00","4.807","-","-"
"2024/04/04","07:00","4.126","-","-"
"2024/04/04","08:00","3.406","-","-"
"2024/04/04","09:00","2.871","-","-"
"2024/04/04","10:00","2.688","-","-"
"2024/04/04","11:00","2.967","-","-"
"2024/04/04","12:00","3.665","-","-"
"2024/04/04","13:00","4.564","-","-"
"2024/04/04","14:00","5.388","-","-"
"2024/04/04","15:00","5.915","-","-"
"2024/04/04","16:00","5.964","-","-"
"2024/04/04","17:00","5.398","-","-"
"2024/04/04","18:00","4.243","-","-"
"2024/04/04","19:00","2.762","-","-"
"2024/04/04","20:00","1.321","-","-"
"2024/04/04","21:00","0.202","-","-"
"2024/04/04","22:00","-0.432","-","-"
"2024/04/04","23:00","-0.475","-","-"
"2024/04/05","00:00","0.093","-","-"
"2024/04/05","01:00","1.141","-","-"
"2024/04/05","02:00","2.438","-","-"
"2024/04/05","03:00","3.755","-","-"
"2024/04/05","04:00","4.859","-","-"
"2024/04/05","05:00","5.489","-","-"
"2024/04/05","06:00","5.451","-","-"
"2024/04/05","07:00","4.795","-","-"
"2024/04/05","08:00","3.81","-","-"
"2024/04/05","09:00","2.84","-","-"
"2024/04/05","10:00","2.153","-","-"
"2024/04/05","11:00","1.946","-","-"
"2024/04/05","12:00","2.319","-","-"
"2024/04/05","13:00","3.187","-","-"
"2024/04/05","14:00","4.287","-","-"
"2024/04/05","15:00","5.317","-","-"
"2024/04/05","16:00","6.018","-","-"
"2024/04/05","17:00","6.165","-","-"
"2024/04/05","18:00","5.595","-","-"
"2024/04/05","19:00","4.357","-","-"
"2024/04/05","20:00","2.765","-","-"
"2024/04/05","21:00","1.229","-","-"
"2024/04/05","22:00","0.071","-","-"
"2024/04/05","23:00","-0.511","-","-"
"2024/04/06","00:00","-0.405","-","-"
"2024/04/06","01:00","0.374","-","-"
"2024/04/06","02:00","1.639","-","-"
"2024/04/06","03:00","3.106","-","-"
"2024/04/06","04:00","4.501","-","-"
"2024/04/06","05:00","5.548","-","-"
"2024/04/06","06:00","5.964","-","-"
"2024/04/06","07:00","5.594","-","-"
"2024/04/06","08:00","4.574","-","-"
"2024/04/06","09:00","3.274","-","-"
"2024/04/06","10:00","2.092","-","-"
"2024/04/06","11:00","1.323","-","-"
"2024/04/06","12:00","1.167","-","-"
"2024/04/06","13:00","1.688","-","-"
"2024/04/06","14:00","2.75","-","-"
"2024/04/06","15:00","4.047","-","-"
"2024/04/06","16:00","5.252","-","-"
"2024/04/06","17:00","6.079","-","-"
"2024/04/06","18:00","6.272","-","-"
"2024/04/06","19:00","5.664","-","-"
"2024/04/06","20:00","4.348","-","-"
"2024/04/06","21:00","2.693","-","-"
"2024/04/06","22:00","1.151","-","-"
"2024/04/06","23:00","0.062","-","-"
"2024/04/07","00:00","-0.366","-","-"
"2024/04/07","01:00","-0.038","-","-"
"2024/04/07","02:00","0.978","-","-"
"2024/04/07","03:00","2.432","-","-"
"2024/04/07","04:00","3.994","-","-"
"2024/04/07","05:00","5.356","-","-"
"2024/04/07","06:00","6.217","-","-"
"2024/04/07","07:00","6.305","-","-"
"2024/04/07","08:00","5.536","-","-"
"2024/04/07","09:00","4.144","-","-"
"2024/04/07","10:00","2.578","-","-"
"2024/04/07","11:00","1.263","-","-"
"2024/04/07","12:00","0.495","-","-"
"2024/04/07","13:00","0.45","-","-"
"2024/04/07","14:00","1.145","-","-"
"2024/04/07","15:00","2.387","-","-"
"2024/04/07","16:00","3.839","-","-"
"2024/04/07","17:00","5.162","-","-"
"2024/04/07","18:00","6.056","-","-"
"2024/04/07","19:00","6.249","-","-"
"2024/04/07","20:00","5.596","-","-"
"2024/04/07","21:00","4.242","-","-"
"2024/04/07","22:00","2.608","-","-"
"2024/04/07","23:00","1.162","-","-"
"2024/04/08","00:00","0.242","-","-"
"2024/04/08","01:00","0.04","-","-"
"2024/04/08","02:00","0.616","-","-"
"2024/04/08","03:00","1.842","-","-"
"2024/04/08","04:00","3.411","-","-"
"2024/04/08","05:00","4.961","-","-"
"2024/04/08","06:00","6.171","-","-"
"2024/04/08","07:00","6.738","-","-"
"2024/04/08","08:00","6.432","-","-"
"2024/04/08","09:00","5.26","-","-"
"2024/04/08","10:00","3.554","-","-"
"2024/04/08","11:00","1.815","-","-"
"2024/04/08","12:00","0.466","-","-"
"2024/04/08","13:00","-0.222","-","-"
"2024/04/08","14:00","-0.118","-","-"
"2024/04/08","15:00","0.741","-","-"
"2024/04/08","16:00","2.118","-","-"
"2024/04/08","17:00","3.66","-","-"
"2024/04/08","18:00","5.033","-","-"
"2024/04/08","19:00","5.936","-","-"
"2024/04/08","20:00","6.103","-","-"
"2024/04/08","21:00","5.422","-","-"
"2024/04/08","22:00","4.095","-","-"
"2024/04/08","23:00","2.572","-","-"
"2024/04/09","00:00","1.314","-","-"
"2024/04/09","01:00","0.629","-","-"
"2024/04/09","02:00","0.678","-","-"
"2024/04/09","03:00","1.476","-","-"
"2024/04/09","04:00","2.838","-","-"
"2024/04/09","05:00","4.419","-","-"
"2024/04/09","06:00","5.846","-","-"
"2024/04/09","07:00","6.802","-","-"
"2024/04/09","08:00","7.012","-","-"
"2024/04/09","09:00","6.308","-","-"
"2024/04/09","10:00","4.795","-","-"
"2024/04/09","11:00","2.885","-","-"
"2024/04/09","12:00","1.094","-","-"
"2024/04/09","13:00","-0.187","-","-"
"2024/04/09","14:00","-0.738","-","-"
"2024/04/09","15:00","-0.478","-","-"
"2024/04/09","16:00","0.507","-","-"
"2024/04/09","17:00","1.952","-","-"
"2024/04/09","18:00","3.509","-","-"
"2024/04/09","19:00","4.864","-","-"
"2024/04/09","20:00","5.732","-","-"
"2024/04/09","21:00","5.865","-","-"
"2024/04/09","22:00","5.195","-","-"
"2024/04/09","23:00","3.965","-","-"
"2024/04/10","00:00","2.632","-","-"
"2024/04/10","01:00","1.618","-","-"
"2024/04/10","02:00","1.186","-","-"
"2024/04/10","03:00","1.458","-","-"
"2024/04/10","04:00","2.407","-","-"
"2024/04/10","05:00","3.807","-","-"
"2024/04/10","06:00","5.291","-","-"
"2024/04/10","07:00","6.501","-","-"
"2024/04/10","08:00","7.146","-","-"
"2024/04/10","09:00","6.995","-","-"
"2024/04/10","10:00","5.954","-","-"
"2024/04/10","11:00","4.217","-","-"
"2024/04/10","12:00","2.242","-","-"
"2024/04/10","13:00","0.523","-","-"
"2024/04/10","14:00","-0.61","-","-"
"2024/04/10","15:00","-0.998","-","-"
"2024/04/10","16:00","-0.607","-","-"
"2024/04/10","17:00","0.444","-","-"
"2024/04/10","18:00","1.879","-","-"
"2024/04/10","19:00","3.378","-","-"
"2024/04/10","20:00","4.661","-","-"
"2024/04/10","21:00","5.47","-","-"
"2024/04/10","22:00","5.582","-","-"
"2024/04/10","23:00","4.969","-","-"
"2024/04/11","00:00","3.899","-","-"
"2024/04/11","01:00","2.802","-","-"
"2024/04/11","02:00","2.043","-","-"
"2024/04/11","03:00","1.833","-","-"
"2024/04/11","04:00","2.26","-","-"
"2024/04/11","05:00","3.263","-","-"
"2024/04/11","06:00","4.595","-","-"
"2024/04/11","07:00","5.894","-","-"
"2024/04/11","08:00","6.832","-","-"
"2024/04/11","09:00","7.163","-","-"
"2024/04/11","10:00","6.709","-","-"
"2024/04/11","11:00","5.446","-","-"
"2024/04/11","12:00","3.631","-","-"
"2024/04/11","13:00","1.732","-","-"
"2024/04/11","14:00","0.184","-","-"
