"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/26","05:00","0.054","-","-0.07"
"2024/01/26","06:00","0.884","-","0.76"
"2024/01/26","07:00","1.929","-","1.94"
"2024/01/26","08:00","2.943","-","3.16"
"2024/01/26","09:00","3.749","-","4.18"
"2024/01/26","10:00","4.215","-","4.73"
"2024/01/26","11:00","4.27","-","4.83"
"2024/01/26","12:00","3.958","-","4.52"
"2024/01/26","13:00","3.453","-","3.92"
"2024/01/26","14:00","2.963","-","3.22"
"2024/01/26","15:00","2.631","-","2.7"
"2024/01/26","16:00","2.582","-","2.64"
"2024/01/26","17:00","2.937","-","3.07"
"2024/01/26","18:00","3.652","-","3.83"
"2024/01/26","19:00","4.477","-","4.76"
"2024/01/26","20:00","5.15","-","5.49"
"2024/01/26","21:00","5.502","-","5.83"
"2024/01/26","22:00","5.424","-","5.68"
"2024/01/26","23:00","4.867","-","5"
"2024/01/27","00:00","3.883","-","3.94"
"2024/01/27","01:00","2.662","-","2.71"
"2024/01/27","02:00","1.465","-","1.58"
"2024/01/27","03:00","0.502","-","0.64"
"2024/01/27","04:00","-0.075","-","0.04"
"2024/01/27","05:00","-0.104","-","-0.23"
"2024/01/27","06:00","0.46","-","0.16"
"2024/01/27","07:00","1.424","-","1.31"
"2024/01/27","08:00","2.495","-","2.44"
"2024/01/27","09:00","3.448","-","3.6"
"2024/01/27","10:00","4.125","-","4.36"
"2024/01/27","11:00","4.414","-","4.74"
"2024/01/27","12:00","4.289","-","4.62"
"2024/01/27","13:00","3.846","-","4.09"
"2024/01/27","14:00","3.285","-","3.4"
"2024/01/27","15:00","2.797","-","2.74"
"2024/01/27","16:00","2.509","-","2.43"
"2024/01/27","17:00","2.548","-","2.52"
"2024/01/27","18:00","3.001","-","3.1"
"2024/01/27","19:00","3.754","-","3.94"
"2024/01/27","20:00","4.534","-","4.84"
"2024/01/27","21:00","5.102","-","5.42"
"2024/01/27","22:00","5.315","-","5.6"
"2024/01/27","23:00","5.084","-","5.27"
"2024/01/28","00:00","4.401","-","4.5"
"2024/01/28","01:00","3.369","-","3.35"
"2024/01/28","02:00","2.201","-","2.17"
"2024/01/28","03:00","1.142","-","1.13"
"2024/01/28","04:00","0.375","-","0.39"
"2024/01/28","05:00","0.041","-","-0.02"
"2024/01/28","06:00","0.263","-","0.09"
"2024/01/28","07:00","1.013","-","1"
"2024/01/28","08:00","2.05","-","2.04"
"2024/01/28","09:00","3.089","-","3.28"
"2024/01/28","10:00","3.928","-","4.24"
"2024/01/28","11:00","4.427","-","4.78"
"2024/01/28","12:00","4.517","-","4.84"
"2024/01/28","13:00","4.224","-","4.55"
"2024/01/28","14:00","3.679","-","3.92"
"2024/01/28","15:00","3.083","-","3.11"
"2024/01/28","16:00","2.614","-","2.58"
"2024/01/28","17:00","2.393","-","2.45"
"2024/01/28","18:00","2.526","-","2.75"
"2024/01/28","19:00","3.048","-","3.4"
"2024/01/28","20:00","3.796","-","4.25"
"2024/01/28","21:00","4.498","-","4.97"
"2024/01/28","22:00","4.943","-","5.39"
"2024/01/28","23:00","5.009","-","5.36"
"2024/01/29","00:00","4.647","-","4.94"
"2024/01/29","01:00","3.896","-","4.05"
"2024/01/29","02:00","2.887","-","2.98"
"2024/01/29","03:00","1.832","-","1.94"
"2024/01/29","04:00","0.96","-","1.01"
"2024/01/29","05:00","0.43","-","0.39"
"2024/01/29","06:00","0.35","-","0.3"
"2024/01/29","07:00","0.792","-","0.91"
"2024/01/29","08:00","1.667","-","1.93"
"2024/01/29","09:00","2.713","-","3.04"
"2024/01/29","10:00","3.662","-","4.12"
"2024/01/29","11:00","4.332","-","4.86"
"2024/01/29","12:00","4.626","-","5.12"
"2024/01/29","13:00","4.525","-","4.94"
"2024/01/29","14:00","4.09","-","4.42"
"2024/01/29","15:00","3.463","-","3.65"
"2024/01/29","16:00","2.853","-","2.92"
"2024/01/29","17:00","2.427","-","2.5"
"2024/01/29","18:00","2.281","-","2.45"
"2024/01/29","19:00","2.488","-","2.86"
"2024/01/29","20:00","3.04","-","3.55"
"2024/01/29","21:00","3.751","-","4.34"
"2024/01/29","22:00","4.356","-","4.96"
"2024/01/29","23:00","4.671","-","5.2"
"2024/01/30","00:00","4.612","-","5.05"
"2024/01/30","01:00","4.175","-","4.49"
"2024/01/30","02:00","3.426","-","3.58"
"2024/01/30","03:00","2.498","-","2.6"
"2024/01/30","04:00","1.605","-","1.71"
"2024/01/30","05:00","0.96","-","0.92"
"2024/01/30","06:00","0.68","-","0.65"
"2024/01/30","07:00","0.826","-","0.97"
"2024/01/30","08:00","1.428","-","1.81"
"2024/01/30","09:00","2.363","-","2.79"
"2024/01/30","10:00","3.357","-","3.82"
"2024/01/30","11:00","4.157","-","4.69"
"2024/01/30","12:00","4.629","-","5.18"
"2024/01/30","13:00","4.723","-","5.16"
"2024/01/30","14:00","4.453","-","4.79"
"2024/01/30","15:00","3.894","-","4.17"
"2024/01/30","16:00","3.209","-","3.4"
"2024/01/30","17:00","2.611","-","2.82"
"2024/01/30","18:00","2.24","-","2.49"
"2024/01/30","19:00","2.152","-","2.58"
"2024/01/30","20:00","2.401","-","3.02"
"2024/01/30","21:00","2.956","-","3.71"
"2024/01/30","22:00","3.612","-","4.37"
"2024/01/30","23:00","4.113","-","4.87"
"2024/01/31","00:00","4.318","-","4.94"
"2024/01/31","01:00","4.188","-","4.69"
"2024/01/31","02:00","3.742","-","4.12"
"2024/01/31","03:00","3.048","-","3.27"
"2024/01/31","04:00","2.248","-","2.44"
"2024/01/31","05:00","1.557","-","1.78"
"2024/01/31","06:00","1.151","-","1.36"
"2024/01/31","07:00","1.087","-","1.44"
"2024/01/31","08:00","1.403","-","1.99"
"2024/01/31","09:00","2.105","-","2.86"
"2024/01/31","10:00","3.038","-","3.94"
"2024/01/31","11:00","3.92","-","4.78"
"2024/01/31","12:00","4.542","-","5.44"
"2024/01/31","13:00","4.821","-","5.63"
"2024/01/31","14:00","4.737","-","5.52"
"2024/01/31","15:00","4.315","-","5.08"
"2024/01/31","16:00","3.654","-","4.4"
"2024/01/31","17:00","2.94","-","3.7"
"2024/01/31","18:00","2.369","-","3.22"
"2024/01/31","19:00","2.035","-","3.06"
"2024/01/31","20:00","1.978","-","3.21"
"2024/01/31","21:00","2.249","-","3.58"
"2024/01/31","22:00","2.793","-","4.15"
"2024/01/31","23:00","3.384","-","4.74"
"2024/02/01","00:00","3.801","-","5.16"
"2024/02/01","01:00","3.948","-","5.19"
"2024/02/01","02:00","3.81","-","4.96"
"2024/02/01","03:00","3.403","-","4.47"
"2024/02/01","04:00","2.804","-","4.03"
"2024/02/01","05:00","2.168","-","3.42"
"2024/02/01","06:00","1.689","-","3"
"2024/02/01","07:00","1.485","-","2.84"
"2024/02/01","08:00","1.581","-","2.96"
"2024/02/01","09:00","2.009","-","3.48"
"2024/02/01","10:00","2.753","-","4.23"
"2024/02/01","11:00","3.626","-","5.02"
"2024/02/01","12:00","4.368","-","5.55"
"2024/02/01","13:00","4.82","-","5.91"
"2024/02/01","14:00","4.93","-","5.87"
"2024/02/01","15:00","4.688","-","5.54"
"2024/02/01","16:00","4.138","-","5.02"
"2024/02/01","17:00","3.404","-","4.34"
"2024/02/01","18:00","2.676","-","3.66"
"2024/02/01","19:00","2.116","-","3.15"
"2024/02/01","20:00","1.791","-","2.89"
"2024/02/01","21:00","1.746","-","2.81"
"2024/02/01","22:00","2.029","-","3.07"
"2024/02/01","23:00","2.553","-","3.51"
"2024/02/02","00:00","3.097","-","4.03"
"2024/02/02","01:00","3.479","-","4.43"
"2024/02/02","02:00","3.63","-","4.51"
"2024/02/02","03:00","3.527","-","4.35"
"2024/02/02","04:00","3.196","-","3.87"
"2024/02/02","05:00","2.722","-","3.4"
"2024/02/02","06:00","2.254","-","2.92"
"2024/02/02","07:00","1.949","-","2.77"
"2024/02/02","08:00","1.886","-","2.82"
"2024/02/02","09:00","2.084","-","3.16"
"2024/02/02","10:00","2.571","-","3.75"
"2024/02/02","11:00","3.307","-","4.41"
"2024/02/02","12:00","4.095","-","5"
"2024/02/02","13:00","4.709","-","5.39"
"2024/02/02","14:00","5.023","-","5.55"
"2024/02/02","15:00","4.988","-","5.42"
"2024/02/02","16:00","4.612","-","5.06"
"2024/02/02","17:00","3.963","-","4.4"
"2024/02/02","18:00","3.173","-","3.68"
"2024/02/02","19:00","2.416","-","2.95"
"2024/02/02","20:00","1.835","-","2.39"
"2024/02/02","21:00","1.496","-","2.17"
"2024/02/02","22:00","1.452","-","2"
"2024/02/02","23:00","1.739","-","2.31"
"2024/02/03","00:00","2.258","-","2.8"
"2024/02/03","01:00","2.802","-","3.29"
"2024/02/03","02:00","3.208","-","3.72"
"2024/02/03","03:00","3.404","-","3.97"
"2024/02/03","04:00","3.371","-","3.88"
"2024/02/03","05:00","3.141","-","3.55"
"2024/02/03","06:00","2.794","-","3.17"
"2024/02/03","07:00","2.455","-","2.91"
"2024/02/03","08:00","2.261","-","2.78"
"2024/02/03","09:00","2.279","-","2.97"
"2024/02/03","10:00","2.526","-","3.33"
"2024/02/03","11:00","3.028","-","3.89"
"2024/02/03","12:00","3.736","-","4.51"
"2024/02/03","13:00","4.456","-","5.01"
"2024/02/03","14:00","4.977","-","5.4"
"2024/02/03","15:00","5.182","-","5.47"
"2024/02/03","16:00","5.034","-","5.31"
"2024/02/03","17:00","4.556","-","4.92"
"2024/02/03","18:00","3.824","-","4.19"
"2024/02/03","19:00","2.961","-","3.41"
"2024/02/03","20:00","2.143","-","2.72"
"2024/02/03","21:00","1.515","-","2.05"
"2024/02/03","22:00","1.145","-","1.57"
"2024/02/03","23:00","1.093","-","1.34"
"2024/02/04","00:00","1.398","-","1.57"
"2024/02/04","01:00","1.955","-","2.08"
"2024/02/04","02:00","2.551","-","2.64"
"2024/02/04","03:00","3.023","-","3.34"
"2024/02/04","04:00","3.298","-","3.68"
"2024/02/04","05:00","3.36","-","3.88"
"2024/02/04","06:00","3.23","-","3.77"
"2024/02/04","07:00","2.968","-","3.53"
"2024/02/04","08:00","2.696","-","3.34"
"2024/02/04","09:00","2.553","-","3.23"
"2024/02/04","10:00","2.598","-","3.41"
"2024/02/04","11:00","2.851","-","3.85"
"2024/02/04","12:00","3.353","-","4.41"
"2024/02/04","13:00","4.052","-","5.02"
"2024/02/04","14:00","4.742","-","5.68"
"2024/02/04","15:00","5.205","-","6"
"2024/02/04","16:00","5.336","-","6.09"
"2024/02/04","17:00","5.111","-","5.99"
"2024/02/04","18:00","4.551","-","5.76"
"2024/02/04","19:00","3.72","-","5.19"
"2024/02/04","20:00","2.753","-","4.51"
"2024/02/04","21:00","1.847","-","3.75"
"2024/02/04","22:00","1.149","-","3.2"
"2024/02/04","23:00","0.733","-","2.7"
"2024/02/05","00:00","0.684","-","2.82"
"2024/02/05","01:00","1.048","-","3.02"
"2024/02/05","02:00","1.693","-","3.77"
"2024/02/05","03:00","2.382","-","4.63"
"2024/02/05","04:00","2.951","-","5.42"
"2024/02/05","05:00","3.33","-","5.7"
"2024/02/05","06:00","3.486","-","5.91"
"2024/02/05","07:00","3.415","-","5.81"
"2024/02/05","08:00","3.177","-","5.63"
"2024/02/05","09:00","2.913","-","5.36"
"2024/02/05","10:00","2.765","-","5.17"
"2024/02/05","11:00","2.79","-","5.08"
"2024/02/05","12:00","3.035","-","5.23"
"2024/02/05","13:00","3.56","-","5.6"
"2024/02/05","14:00","4.288","-","6.11"
"2024/02/05","15:00","4.98","-","6.62"
"2024/02/05","16:00","5.423","-","6.94"
"2024/02/05","17:00","5.521","-","6.9"
"2024/02/05","18:00","5.241","-","6.54"
"2024/02/05","19:00","4.587","-","5.83"
"2024/02/05","20:00","3.627","-","4.91"
"2024/02/05","21:00","2.531","-","3.91"
"2024/02/05","22:00","1.516","-","3.01"
"2024/02/05","23:00","0.732","-","2.18"
"2024/02/06","00:00","0.279","-","1.62"
"2024/02/06","01:00","0.276","-","1.3"
"2024/02/06","02:00","0.748","-","1.52"
"2024/02/06","03:00","1.514","-","2.29"
"2024/02/06","04:00","2.324","-","3.19"
"2024/02/06","05:00","3.016","-","4.08"
"2024/02/06","06:00","3.5","-","4.75"
"2024/02/06","07:00","3.711","-","5.03"
"2024/02/06","08:00","3.638","-","5"
"2024/02/06","09:00","3.364","-","4.72"
"2024/02/06","10:00","3.054","-","4.43"
"2024/02/06","11:00","2.854","-","4.13"
"2024/02/06","12:00","2.84","-","4.18"
"2024/02/06","13:00","3.096","-","4.52"
"2024/02/06","14:00","3.68","-","5.01"
"2024/02/06","15:00","4.465","-","5.74"
"2024/02/06","16:00","5.191","-","6.31"
"2024/02/06","17:00","5.653","-","6.71"
"2024/02/06","18:00","5.742","-","6.71"
"2024/02/06","19:00","5.398","-","6.33"
"2024/02/06","20:00","4.623","-","5.56"
"2024/02/06","21:00","3.516","-","4.5"
"2024/02/06","22:00","2.278","-","3.34"
"2024/02/06","23:00","1.142","-","2.31"
"2024/02/07","00:00","0.284","-","1.43"
"2024/02/07","01:00","-0.161","-","0.84"
"2024/02/07","02:00","-0.066","-","0.76"
"2024/02/07","03:00","0.548","-","1.15"
"2024/02/07","04:00","1.461","-","2.15"
"2024/02/07","05:00","2.414","-","3.26"
"2024/02/07","06:00","3.23","-","4.28"
"2024/02/07","07:00","3.779","-","4.97"
"2024/02/07","08:00","3.982","-","5.25"
"2024/02/07","09:00","3.847","-","5.08"
"2024/02/07","10:00","3.485","-","4.72"
"2024/02/07","11:00","3.082","-","4.24"
"2024/02/07","12:00","2.805","-","3.88"
"2024/02/07","13:00","2.765","-","3.85"
"2024/02/07","14:00","3.064","-","4.15"
"2024/02/07","15:00","3.729","-","4.91"
"2024/02/07","16:00","4.594","-","5.68"
"2024/02/07","17:00","5.385","-","6.45"
"2024/02/07","18:00","5.884","-","6.87"
"2024/02/07","19:00","5.955","-","6.89"
"2024/02/07","20:00","5.525","-","6.41"
"2024/02/07","21:00","4.616","-","5.56"
"2024/02/07","22:00","3.356","-","4.35"
"2024/02/07","23:00","1.978","-","3.1"
"2024/02/08","00:00","0.745","-","2.02"
"2024/02/08","01:00","-0.137","-","1.17"
"2024/02/08","02:00","-0.515","-","0.54"
"2024/02/08","03:00","-0.281","-","0.43"
"2024/02/08","04:00","0.501","-","1.07"
"2024/02/08","05:00","1.58","-","2.15"
"2024/02/08","06:00","2.675","-","3.3"
"2024/02/08","07:00","3.572","-","4.33"
"2024/02/08","08:00","4.122","-","4.96"
"2024/02/08","09:00","4.257","-","5.14"
"2024/02/08","10:00","4.005","-","4.94"
"2024/02/08","11:00","3.507","-","4.47"
"2024/02/08","12:00","2.984","-","3.89"
"2024/02/08","13:00","2.639","-","3.4"
"2024/02/08","14:00","2.597","-","3.28"
"2024/02/08","15:00","2.955","-","3.73"
"2024/02/08","16:00","3.716","-","4.54"
"2024/02/08","17:00","4.679","-","5.56"
"2024/02/08","18:00","5.543","-","6.38"
"2024/02/08","19:00","6.065","-","6.84"
"2024/02/08","20:00","6.093","-","6.78"
"2024/02/08","21:00","5.566","-","6.17"
"2024/02/08","22:00","4.526","-","5.09"
"2024/02/08","23:00","3.127","-","3.74"
"2024/02/09","00:00","1.645","-","2.39"
"2024/02/09","01:00","0.38","-","1.33"
"2024/02/09","02:00","-0.456","-","0.51"
"2024/02/09","03:00","-0.715","-","-0.08"
"2024/02/09","04:00","-0.308","-","-0.05"
"2024/02/09","05:00","0.663","-","0.87"
"2024/02/09","06:00","1.901","-","2.22"
"2024/02/09","07:00","3.09","-","3.53"
"2024/02/09","08:00","4","-","4.61"
"2024/02/09","09:00","4.487","-","5.13"
"2024/02/09","10:00","4.495","-","5.21"
"2024/02/09","11:00","4.077","-","4.78"
"2024/02/09","12:00","3.417","-","4.12"
"2024/02/09","13:00","2.785","-","3.33"
"2024/02/09","14:00","2.39","-","2.82"
"2024/02/09","15:00","2.357","-","2.84"
"2024/02/09","16:00","2.785","-","3.43"
"2024/02/09","17:00","3.651","-","4.41"
"2024/02/09","18:00","4.707","-","5.54"
"2024/02/09","19:00","5.618","-","6.41"
"2024/02/09","20:00","6.13","-","6.82"
"2024/02/09","21:00","6.1","-","6.66"
"2024/02/09","22:00","5.48","-","5.96"
"2024/02/09","23:00","4.326","-","4.74"
"2024/02/10","00:00","2.836","-","3.31"
"2024/02/10","01:00","1.332","-","1.98"
"2024/02/10","02:00","0.117","-","1.06"
"2024/02/10","03:00","-0.61","-","0.3"
"2024/02/10","04:00","-0.705","-","-0.19"
"2024/02/10","05:00","-0.096","-","0.14"
"2024/02/10","06:00","1.057","-","1.31"
"2024/02/10","07:00","2.403","-","2.66"
"2024/02/10","08:00","3.614","-","4.01"
"2024/02/10","09:00","4.468","-","4.91"
"2024/02/10","10:00","4.829","-","5.31"
"2024/02/10","11:00","4.658","-","5.11"
"2024/02/10","12:00","4.048","-","4.51"
"2024/02/10","13:00","3.239","-","3.62"
"2024/02/10","14:00","2.518","-","2.72"
"2024/02/10","15:00","2.085","-","2.19"
"2024/02/10","16:00","2.069","-","2.34"
"2024/02/10","17:00","2.574","-","3.04"
"2024/02/10","18:00","3.533","-","4.17"
"2024/02/10","19:00","4.643","-","5.44"
"2024/02/10","20:00","5.555","-","6.35"
"2024/02/10","21:00","6.033","-","6.69"
"2024/02/10","22:00","5.943","-","6.44"
"2024/02/10","23:00","5.244","-","5.56"
"2024/02/11","00:00","4.026","-","4.26"
"2024/02/11","01:00","2.534","-","2.82"
"2024/02/11","02:00","1.101","-","1.6"
"2024/02/11","03:00","0.011","-","0.78"
"2024/02/11","04:00","-0.553","-","0.08"
"2024/02/11","05:00","-0.444","-","-0.12"
"2024/02/11","06:00","0.367","-","0.56"
"2024/02/11","07:00","1.649","-","1.93"
"2024/02/11","08:00","3.027","-","3.35"
"2024/02/11","09:00","4.186","-","4.61"
"2024/02/11","10:00","4.918","-","5.33"
"2024/02/11","11:00","5.099","-","5.47"
"2024/02/11","12:00","4.723","-","5.07"
"2024/02/11","13:00","3.935","-","4.24"
"2024/02/11","14:00","3.005","-","3.15"
"2024/02/11","15:00","2.214","-","2.17"
"2024/02/11","16:00","1.753","-","1.69"
"2024/02/11","17:00","1.767","-","1.85"
"2024/02/11","18:00","2.341","-","2.66"
"2024/02/11","19:00","3.348","-","3.85"
"2024/02/11","20:00","4.456","-","5.07"
"2024/02/11","21:00","5.334","-","5.97"
"2024/02/11","22:00","5.763","-","6.3"
"2024/02/11","23:00","5.617","-","5.97"
"2024/02/12","00:00","4.88","-","5.05"
"2024/02/12","01:00","3.683","-","3.76"
"2024/02/12","02:00","2.283","-","2.35"
"2024/02/12","03:00","1.001","-","1.28"
"2024/02/12","04:00","0.095","-","0.47"
"2024/02/12","05:00","-0.259","-","0"
"2024/02/12","06:00","0.063","-","0.17"
"2024/02/12","07:00","1.029","-","1.26"
"2024/02/12","08:00","2.363","-","2.67"
"2024/02/12","09:00","3.695","-","4.13"
"2024/02/12","10:00","4.734","-","5.15"
"2024/02/12","11:00","5.286","-","5.66"
"2024/02/12","12:00","5.26","-","5.6"
"2024/02/12","13:00","4.695","-","4.99"
"2024/02/12","14:00","3.766","-","3.98"
"2024/02/12","15:00","2.744","-","2.82"
"2024/02/12","16:00","1.905","-","1.91"
"2024/02/12","17:00","1.439","-","1.48"
"2024/02/12","18:00","1.484","-","1.67"
"2024/02/12","19:00","2.088","-","2.49"
"2024/02/12","20:00","3.086","-","3.62"
"2024/02/12","21:00","4.147","-","4.83"
"2024/02/12","22:00","4.965","-","5.65"
"2024/02/12","23:00","5.336","-","5.92"
"2024/02/13","00:00","5.16","-","5.56"
"2024/02/13","01:00","4.456","-","4.67"
"2024/02/13","02:00","3.364","-","3.41"
"2024/02/13","03:00","2.131","-","2.14"
"2024/02/13","04:00","1.059","-","1.19"
"2024/02/13","05:00","0.383","-","0.48"
"2024/02/13","06:00","0.249","-","0.3"
"2024/02/13","07:00","0.744","-","0.89"
"2024/02/13","08:00","1.792","-","2.17"
"2024/02/13","09:00","3.1","-","3.58"
"2024/02/13","10:00","4.318","-","4.92"
"2024/02/13","11:00","5.179","-","5.79"
"2024/02/13","12:00","5.526","-","6.07"
"2024/02/13","13:00","5.311","-","5.72"
"2024/02/13","14:00","4.598","-","4.89"
"2024/02/13","15:00","3.565","-","3.8"
"2024/02/13","16:00","2.488","-","2.62"
"2024/02/13","17:00","1.635","-","1.79"
"2024/02/13","18:00","1.177","-","1.4"
"2024/02/13","19:00","1.229","-","1.52"
"2024/02/13","20:00","1.817","-","2.27"
"2024/02/13","21:00","2.763","-","3.27"
"2024/02/13","22:00","3.744","-","4.34"
"2024/02/13","23:00","4.481","-","5.17"
"2024/02/14","00:00","4.807","-","5.44"
"2024/02/14","01:00","4.655","-","5.09"
"2024/02/14","02:00","4.051","-","4.34"
"2024/02/14","03:00","3.122","-","3.21"
"2024/02/14","04:00","2.106","-","2.05"
"2024/02/14","05:00","1.283","-","1.25"
"2024/02/14","06:00","0.843","-","0.77"
"2024/02/14","07:00","0.892","-","0.95"
"2024/02/14","08:00","1.491","-","1.85"
"2024/02/14","09:00","2.547","-","3.06"
"2024/02/14","10:00","3.762","-","4.47"
"2024/02/14","11:00","4.809","-","5.55"
