"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/02/20","11:00","2.742","-","3.94"
"2024/02/20","12:00","2.38","-","3.49"
"2024/02/20","13:00","2.283","-","3.29"
"2024/02/20","14:00","2.573","-","3.42"
"2024/02/20","15:00","3.196","-","3.88"
"2024/02/20","16:00","3.887","-","4.6"
"2024/02/20","17:00","4.427","-","5.26"
"2024/02/20","18:00","4.741","-","5.68"
"2024/02/20","19:00","4.769","-","5.75"
"2024/02/20","20:00","4.447","-","5.42"
"2024/02/20","21:00","3.814","-","4.68"
"2024/02/20","22:00","3.008","-","3.76"
"2024/02/20","23:00","2.147","-","2.77"
"2024/02/21","00:00","1.264","-","1.9"
"2024/02/21","01:00","0.432","-","1.2"
"2024/02/21","02:00","-0.107","-","0.72"
"2024/02/21","03:00","-0.105","-","0.53"
"2024/02/21","04:00","0.446","-","0.86"
"2024/02/21","05:00","1.373","-","1.78"
"2024/02/21","06:00","2.476","-","2.95"
"2024/02/21","07:00","3.5","-","3.89"
"2024/02/21","08:00","4.135","-","4.42"
"2024/02/21","09:00","4.209","-","4.54"
"2024/02/21","10:00","3.817","-","4.37"
"2024/02/21","11:00","3.218","-","3.95"
"2024/02/21","12:00","2.644","-","3.4"
"2024/02/21","13:00","2.233","-","3"
"2024/02/21","14:00","2.13","-","2.88"
"2024/02/21","15:00","2.461","-","3.11"
"2024/02/21","16:00","3.136","-","3.71"
"2024/02/21","17:00","3.868","-","4.5"
"2024/02/21","18:00","4.438","-","5.16"
"2024/02/21","19:00","4.754","-","5.51"
"2024/02/21","20:00","4.734","-","5.51"
"2024/02/21","21:00","4.326","-","5.06"
"2024/02/21","22:00","3.604","-","4.24"
"2024/02/21","23:00","2.734","-","3.25"
"2024/02/22","00:00","1.837","-","2.26"
"2024/02/22","01:00","0.956","-","1.4"
"2024/02/22","02:00","0.193","-","0.71"
"2024/02/22","03:00","-0.194","-","0.25"
"2024/02/22","04:00","0.004","-","0.25"
"2024/02/22","05:00","0.728","-","0.83"
"2024/02/22","06:00","1.761","-","1.96"
"2024/02/22","07:00","2.886","-","3.15"
"2024/02/22","08:00","3.831","-","3.99"
"2024/02/22","09:00","4.309","-","4.4"
"2024/02/22","10:00","4.211","-","4.41"
"2024/02/22","11:00","3.685","-","4.07"
"2024/02/22","12:00","3.008","-","3.5"
"2024/02/22","13:00","2.397","-","2.93"
"2024/02/22","14:00","1.989","-","2.57"
"2024/02/22","15:00","1.944","-","2.52"
"2024/02/22","16:00","2.372","-","2.83"
"2024/02/22","17:00","3.131","-","3.53"
"2024/02/22","18:00","3.906","-","4.36"
"2024/02/22","19:00","4.475","-","5"
"2024/02/22","20:00","4.736","-","5.26"
"2024/02/22","21:00","4.606","-","5.11"
"2024/02/22","22:00","4.066","-","4.49"
"2024/02/22","23:00","3.237","-","3.55"
"2024/02/23","00:00","2.313","-","2.53"
"2024/02/23","01:00","1.421","-","1.61"
"2024/02/23","02:00","0.611","-","0.84"
"2024/02/23","03:00","0.008","-","0.28"
"2024/02/23","04:00","-0.139","-","0.03"
"2024/02/23","05:00","0.303","-","0.35"
"2024/02/23","06:00","1.192","-","1.29"
"2024/02/23","07:00","2.273","-","2.54"
"2024/02/23","08:00","3.324","-","3.6"
"2024/02/23","09:00","4.088","-","4.24"
"2024/02/23","10:00","4.336","-","4.43"
"2024/02/23","11:00","4.035","-","4.21"
"2024/02/23","12:00","3.386","-","3.64"
"2024/02/23","13:00","2.662","-","2.94"
"2024/02/23","14:00","2.06","-","2.4"
"2024/02/23","15:00","1.713","-","2.09"
"2024/02/23","16:00","1.783","-","2.15"
"2024/02/23","17:00","2.343","-","2.63"
"2024/02/23","18:00","3.189","-","3.49"
"2024/02/23","19:00","3.978","-","4.34"
"2024/02/23","20:00","4.493","-","4.93"
"2024/02/23","21:00","4.641","-","5.09"
"2024/02/23","22:00","4.355","-","4.85"
"2024/02/23","23:00","3.665","-","4.15"
"2024/02/24","00:00","2.741","-","3.23"
"2024/02/24","01:00","1.8","-","2.27"
"2024/02/24","02:00","0.973","-","1.43"
"2024/02/24","03:00","0.313","-","0.73"
"2024/02/24","04:00","-0.044","-","0.32"
"2024/02/24","05:00","0.109","-","0.32"
"2024/02/24","06:00","0.803","-","0.9"
"2024/02/24","07:00","1.807","-","2.07"
"2024/02/24","08:00","2.847","-","3.28"
"2024/02/24","09:00","3.722","-","4.16"
"2024/02/24","10:00","4.224","-","4.57"
"2024/02/24","11:00","4.203","-","4.53"
"2024/02/24","12:00","3.704","-","4.07"
"2024/02/24","13:00","2.962","-","3.37"
"2024/02/24","14:00","2.236","-","2.74"
"2024/02/24","15:00","1.694","-","2.23"
"2024/02/24","16:00","1.46","-","2.06"
"2024/02/24","17:00","1.685","-","2.31"
"2024/02/24","18:00","2.384","-","3.03"
"2024/02/24","19:00","3.288","-","3.96"
"2024/02/24","20:00","4.04","-","4.77"
"2024/02/24","21:00","4.448","-","5.19"
"2024/02/24","22:00","4.44","-","5.2"
"2024/02/24","23:00","3.985","-","4.75"
"2024/02/25","00:00","3.161","-","3.92"
"2024/02/25","01:00","2.182","-","2.98"
"2024/02/25","02:00","1.28","-","2.09"
"2024/02/25","03:00","0.584","-","1.3"
"2024/02/25","04:00","0.151","-","0.78"
"2024/02/25","05:00","0.103","-","0.57"
"2024/02/25","06:00","0.577","-","0.87"
"2024/02/25","07:00","1.483","-","1.81"
"2024/02/25","08:00","2.516","-","3.06"
"2024/02/25","09:00","3.413","-","4.09"
"2024/02/25","10:00","4.025","-","4.67"
"2024/02/25","11:00","4.218","-","4.8"
"2024/02/25","12:00","3.924","-","4.5"
"2024/02/25","13:00","3.258","-","3.84"
"2024/02/25","14:00","2.468","-","3.1"
"2024/02/25","15:00","1.79","-","2.48"
"2024/02/25","16:00","1.354","-","2.12"
"2024/02/25","17:00","1.272","-","2.09"
"2024/02/25","18:00","1.664","-","2.48"
"2024/02/25","19:00","2.478","-","3.34"
"2024/02/25","20:00","3.386","-","4.3"
"2024/02/25","21:00","4.047","-","4.97"
"2024/02/25","22:00","4.31","-","5.23"
"2024/02/25","23:00","4.136","-","5.04"
"2024/02/26","00:00","3.532","-","4.39"
"2024/02/26","01:00","2.619","-","3.49"
"2024/02/26","02:00","1.644","-","2.61"
"2024/02/26","03:00","0.847","-","1.83"
"2024/02/26","04:00","0.35","-","1.18"
"2024/02/26","05:00","0.201","-","0.81"
"2024/02/26","06:00","0.488","-","0.92"
"2024/02/26","07:00","1.251","-","1.59"
"2024/02/26","08:00","2.284","-","2.75"
"2024/02/26","09:00","3.239","-","3.86"
"2024/02/26","10:00","3.9","-","4.61"
"2024/02/26","11:00","4.194","-","4.89"
"2024/02/26","12:00","4.066","-","4.71"
"2024/02/26","13:00","3.53","-","4.13"
"2024/02/26","14:00","2.747","-","3.37"
"2024/02/26","15:00","1.964","-","2.67"
"2024/02/26","16:00","1.38","-","2.13"
"2024/02/26","17:00","1.087","-","1.85"
"2024/02/26","18:00","1.17","-","1.97"
"2024/02/26","19:00","1.711","-","2.51"
"2024/02/26","20:00","2.586","-","3.46"
"2024/02/26","21:00","3.438","-","4.32"
"2024/02/26","22:00","3.966","-","4.82"
"2024/02/26","23:00","4.076","-","4.91"
"2024/02/27","00:00","3.763","-","4.6"
"2024/02/27","01:00","3.061","-","3.91"
"2024/02/27","02:00","2.125","-","3.06"
"2024/02/27","03:00","1.222","-","2.24"
"2024/02/27","04:00","0.593","-","1.58"
"2024/02/27","05:00","0.344","-","1.16"
"2024/02/27","06:00","0.5","-","1.08"
"2024/02/27","07:00","1.096","-","1.55"
"2024/02/27","08:00","2.067","-","2.49"
"2024/02/27","09:00","3.112","-","3.6"
"2024/02/27","10:00","3.884","-","4.42"
"2024/02/27","11:00","4.246","-","4.83"
"2024/02/27","12:00","4.208","-","4.8"
"2024/02/27","13:00","3.791","-","4.38"
"2024/02/27","14:00","3.07","-","3.65"
"2024/02/27","15:00","2.233","-","2.86"
"2024/02/27","16:00","1.514","-","2.15"
"2024/02/27","17:00","1.06","-","1.68"
"2024/02/27","18:00","0.922","-","1.53"
"2024/02/27","19:00","1.153","-","1.77"
"2024/02/27","20:00","1.791","-","2.44"
"2024/02/27","21:00","2.659","-","3.37"
"2024/02/27","22:00","3.404","-","4.1"
"2024/02/27","23:00","3.789","-","4.42"
"2024/02/28","00:00","3.776","-","4.33"
"2024/02/28","01:00","3.381","-","3.89"
"2024/02/28","02:00","2.652","-","3.22"
"2024/02/28","03:00","1.764","-","2.5"
"2024/02/28","04:00","0.996","-","1.84"
"2024/02/28","05:00","0.579","-","1.37"
"2024/02/28","06:00","0.593","-","1.18"
"2024/02/28","07:00","1.026","-","1.4"
"2024/02/28","08:00","1.853","-","2.12"
"2024/02/28","09:00","2.915","-","3.12"
"2024/02/28","10:00","3.855","-","4.01"
"2024/02/28","11:00","4.371","-","4.55"
"2024/02/28","12:00","4.417","-","4.71"
"2024/02/28","13:00","4.082","-","4.49"
"2024/02/28","14:00","3.441","-","3.91"
"2024/02/28","15:00","2.609","-","3.18"
"2024/02/28","16:00","1.786","-","2.44"
"2024/02/28","17:00","1.173","-","1.84"
"2024/02/28","18:00","0.863","-","1.47"
"2024/02/28","19:00","0.858","-","1.43"
"2024/02/28","20:00","1.186","-","1.78"
"2024/02/28","21:00","1.85","-","2.51"
"2024/02/28","22:00","2.65","-","3.37"
"2024/02/28","23:00","3.266","-","3.97"
"2024/02/29","00:00","3.535","-","4.17"
"2024/02/29","01:00","3.461","-","4.01"
"2024/02/29","02:00","3.059","-","3.56"
"2024/02/29","03:00","2.377","-","2.95"
"2024/02/29","04:00","1.601","-","2.37"
"2024/02/29","05:00","1.01","-","1.91"
"2024/02/29","06:00","0.815","-","1.68"
"2024/02/29","07:00","1.058","-","1.79"
"2024/02/29","08:00","1.692","-","2.29"
"2024/02/29","09:00","2.637","-","3.13"
"2024/02/29","10:00","3.67","-","3.96"
"2024/02/29","11:00","4.422","-","4.57"
"2024/02/29","12:00","4.658","-","4.89"
"2024/02/29","13:00","4.426","-","4.84"
"2024/02/29","14:00","3.866","-","4.49"
"2024/02/29","15:00","3.086","-","3.9"
"2024/02/29","16:00","2.222","-","3.15"
"2024/02/29","17:00","1.466","-","2.48"
"2024/02/29","18:00","0.976","-","1.97"
"2024/02/29","19:00","0.785","-","1.73"
"2024/02/29","20:00","0.857","-","1.82"
"2024/02/29","21:00","1.21","-","2.28"
"2024/02/29","22:00","1.835","-","3.04"
"2024/02/29","23:00","2.533","-","3.77"
"2024/03/01","00:00","3.038","-","4.24"
"2024/03/01","01:00","3.254","-","4.37"
"2024/03/01","02:00","3.197","-","4.08"
"2024/03/01","03:00","2.862","-","3.49"
"2024/03/01","04:00","2.287","-","2.92"
"2024/03/01","05:00","1.659","-","2.45"
"2024/03/01","06:00","1.251","-","2.23"
"2024/03/01","07:00","1.241","-","2.28"
"2024/03/01","08:00","1.637","-","2.57"
"2024/03/01","09:00","2.366","-","3.2"
"2024/03/01","10:00","3.317","-","4.02"
"2024/03/01","11:00","4.234","-","4.71"
"2024/03/01","12:00","4.766","-","5.09"
"2024/03/01","13:00","4.759","-","5.19"
"2024/03/01","14:00","4.33","-","4.95"
"2024/03/01","15:00","3.64","-","4.43"
"2024/03/01","16:00","2.808","-","3.79"
"2024/03/01","17:00","1.972","-","3.04"
"2024/03/01","18:00","1.304","-","2.3"
"2024/03/01","19:00","0.914","-","1.85"
"2024/03/01","20:00","0.782","-","1.63"
"2024/03/01","21:00","0.855","-","1.73"
"2024/03/01","22:00","1.165","-","2.15"
"2024/03/01","23:00","1.712","-","2.78"
"2024/03/02","00:00","2.315","-","3.56"
"2024/03/02","01:00","2.766","-","4.1"
"2024/03/02","02:00","3.008","-","4.37"
"2024/03/02","03:00","3.043","-","4.34"
"2024/03/02","04:00","2.828","-","4.12"
"2024/03/02","05:00","2.386","-","3.72"
"2024/03/02","06:00","1.905","-","3.65"
"2024/03/02","07:00","1.64","-","3.58"
"2024/03/02","08:00","1.742","-","3.63"
"2024/03/02","09:00","2.193","-","3.91"
"2024/03/02","10:00","2.915","-","4.57"
"2024/03/02","11:00","3.794","-","5.05"
"2024/03/02","12:00","4.563","-","5.5"
"2024/03/02","13:00","4.906","-","5.64"
"2024/03/02","14:00","4.74","-","5.54"
"2024/03/02","15:00","4.215","-","5.04"
"2024/03/02","16:00","3.489","-","4.44"
"2024/03/02","17:00","2.668","-","3.67"
"2024/03/02","18:00","1.883","-","3.02"
"2024/03/02","19:00","1.284","-","2.32"
"2024/03/02","20:00","0.934","-","1.75"
"2024/03/02","21:00","0.782","-","1.49"
"2024/03/02","22:00","0.786","-","1.56"
"2024/03/02","23:00","1.015","-","1.93"
"2024/03/03","00:00","1.487","-","2.48"
"2024/03/03","01:00","2.044","-","3.14"
"2024/03/03","02:00","2.516","-","3.65"
"2024/03/03","03:00","2.859","-","4.09"
"2024/03/03","04:00","3.034","-","4.07"
"2024/03/03","05:00","2.953","-","3.88"
"2024/03/03","06:00","2.628","-","3.59"
"2024/03/03","07:00","2.248","-","3.4"
"2024/03/03","08:00","2.057","-","3.34"
"2024/03/03","09:00","2.181","-","3.48"
"2024/03/03","10:00","2.598","-","3.8"
"2024/03/03","11:00","3.25","-","4.3"
"2024/03/03","12:00","4.032","-","4.77"
"2024/03/03","13:00","4.68","-","5.06"
"2024/03/03","14:00","4.911","-","5.13"
"2024/03/03","15:00","4.69","-","5"
"2024/03/03","16:00","4.166","-","4.58"
"2024/03/03","17:00","3.467","-","4"
"2024/03/03","18:00","2.681","-","3.35"
"2024/03/03","19:00","1.929","-","2.64"
"2024/03/03","20:00","1.342","-","2.01"
"2024/03/03","21:00","0.956","-","1.48"
"2024/03/03","22:00","0.714","-","1.19"
"2024/03/03","23:00","0.613","-","1.12"
"2024/03/04","00:00","0.768","-","1.39"
"2024/03/04","01:00","1.211","-","1.84"
"2024/03/04","02:00","1.793","-","2.52"
"2024/03/04","03:00","2.359","-","3.12"
"2024/03/04","04:00","2.849","-","3.43"
"2024/03/04","05:00","3.166","-","3.53"
"2024/03/04","06:00","3.186","-","3.52"
"2024/03/04","07:00","2.922","-","3.42"
"2024/03/04","08:00","2.571","-","3.29"
"2024/03/04","09:00","2.374","-","3.25"
"2024/03/04","10:00","2.445","-","3.33"
"2024/03/04","11:00","2.776","-","3.58"
"2024/03/04","12:00","3.346","-","3.98"
"2024/03/04","13:00","4.062","-","4.39"
"2024/03/04","14:00","4.656","-","4.72"
"2024/03/04","15:00","4.872","-","4.87"
"2024/03/04","16:00","4.689","-","4.8"
"2024/03/04","17:00","4.23","-","4.47"
"2024/03/04","18:00","3.579","-","3.93"
"2024/03/04","19:00","2.807","-","3.26"
"2024/03/04","20:00","2.037","-","2.57"
"2024/03/04","21:00","1.394","-","1.9"
"2024/03/04","22:00","0.909","-","1.34"
"2024/03/04","23:00","0.542","-","0.94"
"2024/03/05","00:00","0.346","-","0.78"
"2024/03/05","01:00","0.477","-","0.9"
"2024/03/05","02:00","0.963","-","1.41"
"2024/03/05","03:00","1.64","-","2.16"
"2024/03/05","04:00","2.347","-","2.88"
"2024/03/05","05:00","2.984","-","3.4"
"2024/03/05","06:00","3.4","-","3.64"
"2024/03/05","07:00","3.45","-","3.69"
"2024/03/05","08:00","3.166","-","3.62"
"2024/03/05","09:00","2.769","-","3.5"
"2024/03/05","10:00","2.502","-","3.42"
"2024/03/05","11:00","2.479","-","3.47"
"2024/03/05","12:00","2.72","-","3.66"
"2024/03/05","13:00","3.241","-","4.06"
"2024/03/05","14:00","3.952","-","4.52"
"2024/03/05","15:00","4.576","-","4.93"
"2024/03/05","16:00","4.859","-","5.15"
"2024/03/05","17:00","4.774","-","5.1"
"2024/03/05","18:00","4.397","-","4.8"
"2024/03/05","19:00","3.772","-","4.26"
"2024/03/05","20:00","2.966","-","3.55"
"2024/03/05","21:00","2.119","-","2.73"
"2024/03/05","22:00","1.369","-","1.95"
"2024/03/05","23:00","0.756","-","1.28"
"2024/03/06","00:00","0.278","-","0.77"
"2024/03/06","01:00","0.043","-","0.52"
"2024/03/06","02:00","0.227","-","0.69"
"2024/03/06","03:00","0.83","-","1.31"
"2024/03/06","04:00","1.651","-","2.24"
"2024/03/06","05:00","2.504","-","3.17"
"2024/03/06","06:00","3.241","-","3.81"
"2024/03/06","07:00","3.672","-","4.11"
"2024/03/06","08:00","3.659","-","4.13"
"2024/03/06","09:00","3.277","-","3.97"
"2024/03/06","10:00","2.778","-","3.7"
"2024/03/06","11:00","2.411","-","3.44"
"2024/03/06","12:00","2.294","-","3.35"
"2024/03/06","13:00","2.477","-","3.52"
"2024/03/06","14:00","3.006","-","3.96"
"2024/03/06","15:00","3.781","-","4.58"
"2024/03/06","16:00","4.499","-","5.14"
"2024/03/06","17:00","4.899","-","5.46"
"2024/03/06","18:00","4.926","-","5.5"
"2024/03/06","19:00","4.607","-","5.21"
"2024/03/06","20:00","3.96","-","4.54"
"2024/03/06","21:00","3.068","-","3.69"
"2024/03/06","22:00","2.105","-","2.7"
"2024/03/06","23:00","1.233","-","1.77"
"2024/03/07","00:00","0.512","-","1"
"2024/03/07","01:00","-0.021","-","0.45"
"2024/03/07","02:00","-0.212","-","0.28"
"2024/03/07","03:00","0.11","-","0.59"
"2024/03/07","04:00","0.885","-","1.46"
"2024/03/07","05:00","1.862","-","2.62"
"2024/03/07","06:00","2.819","-","3.64"
"2024/03/07","07:00","3.572","-","4.31"
"2024/03/07","08:00","3.916","-","4.55"
"2024/03/07","09:00","3.755","-","4.41"
"2024/03/07","10:00","3.22","-","4.07"
"2024/03/07","11:00","2.596","-","3.56"
"2024/03/07","12:00","2.132","-","3.14"
"2024/03/07","13:00","1.947","-","2.94"
"2024/03/07","14:00","2.121","-","3.06"
"2024/03/07","15:00","2.716","-","3.55"
"2024/03/07","16:00","3.606","-","4.34"
"2024/03/07","17:00","4.451","-","5.07"
"2024/03/07","18:00","4.972","-","5.5"
"2024/03/07","19:00","5.085","-","5.59"
"2024/03/07","20:00","4.776","-","5.24"
"2024/03/07","21:00","4.057","-","4.45"
"2024/03/07","22:00","3.05","-","3.39"
"2024/03/07","23:00","1.97","-","2.32"
"2024/03/08","00:00","1.003","-","1.41"
"2024/03/08","01:00","0.231","-","0.67"
"2024/03/08","02:00","-0.273","-","0.12"
"2024/03/08","03:00","-0.328","-","-0.06"
"2024/03/08","04:00","0.199","-","0.39"
"2024/03/08","05:00","1.168","-","1.49"
"2024/03/08","06:00","2.27","-","2.8"
"2024/03/08","07:00","3.254","-","3.8"
"2024/03/08","08:00","3.92","-","4.31"
"2024/03/08","09:00","4.084","-","4.39"
"2024/03/08","10:00","3.714","-","4.08"
"2024/03/08","11:00","3.005","-","3.46"
"2024/03/08","12:00","2.263","-","2.79"
"2024/03/08","13:00","1.727","-","2.32"
"2024/03/08","14:00","1.514","-","2.11"
"2024/03/08","15:00","1.725","-","2.32"
"2024/03/08","16:00","2.427","-","3.02"
"2024/03/08","17:00","3.451","-","4.04"
"2024/03/08","18:00","4.417","-","4.9"
"2024/03/08","19:00","5.028","-","5.42"
"2024/03/08","20:00","5.177","-","5.49"
"2024/03/08","21:00","4.829","-","5.06"
"2024/03/08","22:00","4.013","-","4.14"
"2024/03/08","23:00","2.896","-","2.99"
"2024/03/09","00:00","1.734","-","1.93"
"2024/03/09","01:00","0.733","-","0.92"
"2024/03/09","02:00","-0.012","-","0.17"
"2024/03/09","03:00","-0.396","-","-0.22"
"2024/03/09","04:00","-0.235","-","-0.05"
"2024/03/09","05:00","0.535","-","0.72"
"2024/03/09","06:00","1.679","-","1.88"
"2024/03/09","07:00","2.838","-","3.05"
"2024/03/09","08:00","3.751","-","3.97"
"2024/03/09","09:00","4.231","-","4.45"
"2024/03/09","10:00","4.15","-","4.37"
"2024/03/09","11:00","3.549","-","3.76"
"2024/03/09","12:00","2.678","-","2.88"
"2024/03/09","13:00","1.847","-","2.04"
"2024/03/09","14:00","1.272","-","1.47"
"2024/03/09","15:00","1.067","-","1.26"
"2024/03/09","16:00","1.35","-","1.55"
"2024/03/09","17:00","2.174","-","2.38"
"2024/03/09","18:00","3.317","-","3.53"
"2024/03/09","19:00","4.363","-","4.58"
"2024/03/09","20:00","5.012","-","5.24"
"2024/03/09","21:00","5.147","-","5.37"
"2024/03/09","22:00","4.731","-","4.95"
"2024/03/09","23:00","3.824","-","4.04"
"2024/03/10","00:00","2.637","-","2.86"
"2024/03/10","01:00","1.455","-","1.84"
"2024/03/10","02:00","0.494","-","1.02"
"2024/03/10","03:00","-0.139","-","0.38"
"2024/03/10","04:00","-0.323","-","0.06"
"2024/03/10","05:00","0.103","-","0.35"
"2024/03/10","06:00","1.111","-","1.46"
"2024/03/10","07:00","2.37","-","2.93"
"2024/03/10","08:00","3.492","-","4.12"
"2024/03/10","09:00","4.237","-","4.79"
"2024/03/10","10:00","4.463","-","4.97"
"2024/03/10","11:00","4.109","-","4.64"
"2024/03/10","12:00","3.292","-","3.83"
"2024/03/10","13:00","2.295","-","2.84"
"2024/03/10","14:00","1.415","-","2"
"2024/03/10","15:00","0.837","-","1.42"
"2024/03/10","16:00","0.669","-","1.23"
"2024/03/10","17:00","1.04","-","1.58"
"2024/03/10","18:00","1.972","-","2.64"
"2024/03/10","19:00","3.188","-","3.95"
"2024/03/10","20:00","4.254","-","4.94"
"2024/03/10","21:00","4.885","-","5.48"
"2024/03/10","22:00","4.974","-","5.52"
"2024/03/10","23:00","4.493","-","4.97"
"2024/03/11","00:00","3.531","-","3.91"
"2024/03/11","01:00","2.335","-","2.76"
"2024/03/11","02:00","1.205","-","1.8"
"2024/03/11","03:00","0.359","-","1.06"
"2024/03/11","04:00","-0.091","-","0.54"
"2024/03/11","05:00","-0.023","-","0.47"
"2024/03/11","06:00","0.675","-","1.14"
"2024/03/11","07:00","1.869","-","2.69"
"2024/03/11","08:00","3.151","-","4.08"
"2024/03/11","09:00","4.137","-","4.97"
"2024/03/11","10:00","4.64","-","5.39"
"2024/03/11","11:00","4.581","-","5.32"
"2024/03/11","12:00","3.972","-","4.75"
"2024/03/11","13:00","2.984","-","3.67"
"2024/03/11","14:00","1.914","-","2.61"
"2024/03/11","15:00","1.029","-","1.8"
"2024/03/11","16:00","0.48","-","1.21"
"2024/03/11","17:00","0.368","-","0.99"
"2024/03/11","18:00","0.82","-","1.32"
"2024/03/11","19:00","1.819","-","2.43"
"2024/03/11","20:00","3.043","-","3.76"
"2024/03/11","21:00","4.066","-","4.72"
"2024/03/11","22:00","4.64","-","5.21"
"2024/03/11","23:00","4.679","-","5.2"
"2024/03/12","00:00","4.162","-","4.6"
"2024/03/12","01:00","3.203","-","3.54"
"2024/03/12","02:00","2.065","-","2.45"
"2024/03/12","03:00","1.054","-","1.57"
"2024/03/12","04:00","0.383","-","0.89"
"2024/03/12","05:00","0.159","-","0.55"
"2024/03/12","06:00","0.489","-","0.77"
"2024/03/12","07:00","1.416","-","1.84"
"2024/03/12","08:00","2.704","-","3.37"
"2024/03/12","09:00","3.902","-","4.59"
"2024/03/12","10:00","4.673","-","5.32"
"2024/03/12","11:00","4.901","-","5.57"
"2024/03/12","12:00","4.573","-","5.32"
"2024/03/12","13:00","3.761","-","4.5"
"2024/03/12","14:00","2.671","-","3.34"
"2024/03/12","15:00","1.589","-","2.34"
"2024/03/12","16:00","0.744","-","1.57"
"2024/03/12","17:00","0.248","-","1.03"
"2024/03/12","18:00","0.194","-","0.77"
"2024/03/12","19:00","0.697","-","1.06"
"2024/03/12","20:00","1.7","-","2.11"
"2024/03/12","21:00","2.861","-","3.44"
"2024/03/12","22:00","3.793","-","4.37"
"2024/03/12","23:00","4.302","-","4.8"
"2024/03/13","00:00","4.314","-","4.73"
"2024/03/13","01:00","3.813","-","4.15"
"2024/03/13","02:00","2.916","-","3.16"
"2024/03/13","03:00","1.896","-","2.18"
"2024/03/13","04:00","1.054","-","1.43"
"2024/03/13","05:00","0.589","-","0.93"
"2024/03/13","06:00","0.594","-","0.89"
"2024/03/13","07:00","1.146","-","1.44"
"2024/03/13","08:00","2.213","-","2.66"
"2024/03/13","09:00","3.482","-","3.97"
"2024/03/13","10:00","4.504","-","4.91"
"2024/03/13","11:00","5.017","-","5.37"
"2024/03/13","12:00","4.985","-","5.38"
"2024/03/13","13:00","4.448","-","4.91"
"2024/03/13","14:00","3.514","-","3.88"
"2024/03/13","15:00","2.401","-","2.71"
"2024/03/13","16:00","1.369","-","1.77"
"2024/03/13","17:00","0.6","-","1.04"
"2024/03/13","18:00","0.165","-","0.48"
"2024/03/13","19:00","0.146","-","0.24"
"2024/03/13","20:00","0.647","-","0.55"
"2024/03/13","21:00","1.586","-","1.55"
"2024/03/13","22:00","2.628","-","2.79"
"2024/03/13","23:00","3.454","-","3.7"
"2024/03/14","00:00","3.919","-","4.12"
"2024/03/14","01:00","3.952","-","4.09"
"2024/03/14","02:00","3.521","-","3.62"
"2024/03/14","03:00","2.739","-","2.86"
"2024/03/14","04:00","1.877","-","2.06"
"2024/03/14","05:00","1.226","-","1.49"
"2024/03/14","06:00","0.959","-","1.2"
"2024/03/14","07:00","1.147","-","1.33"
"2024/03/14","08:00","1.834","-","2.05"
"2024/03/14","09:00","2.928","-","3.18"
"2024/03/14","10:00","4.074","-","4.24"
"2024/03/14","11:00","4.865","-","4.92"
"2024/03/14","12:00","5.131","-","5.22"
"2024/03/14","13:00","4.902","-","5.05"
"2024/03/14","14:00","4.245","-","4.41"
"2024/03/14","15:00","3.281","-","3.36"
"2024/03/14","16:00","2.221","-","2.29"
"2024/03/14","17:00","1.288","-","1.38"
"2024/03/14","18:00","0.609","-","0.69"
"2024/03/14","19:00","0.217","-","0.11"
"2024/03/14","20:00","0.189","-","-0.09"
"2024/03/14","21:00","0.626","-","0.17"
"2024/03/14","22:00","1.444","-","1.05"
"2024/03/14","23:00","2.347","-","2.19"
"2024/03/15","00:00","3.087","-","3.05"
"2024/03/15","01:00","3.556","-","3.55"
"2024/03/15","02:00","3.663","-","3.62"
"2024/03/15","03:00","3.347","-","3.38"
"2024/03/15","04:00","2.713","-","2.9"
"2024/03/15","05:00","2.021","-","2.42"
"2024/03/15","06:00","1.543","-","2.11"
"2024/03/15","07:00","1.422","-","2.06"
"2024/03/15","08:00","1.708","-","2.33"
"2024/03/15","09:00","2.424","-","3"
"2024/03/15","10:00","3.439","-","3.8"
"2024/03/15","11:00","4.396","-","4.49"
"2024/03/15","12:00","4.957","-","4.95"
"2024/03/15","13:00","5.038","-","5.09"
"2024/03/15","14:00","4.704","-","4.89"
"2024/03/15","15:00","4.026","-","4.26"
"2024/03/15","16:00","3.117","-","3.36"
"2024/03/15","17:00","2.165","-","2.4"
"2024/03/15","18:00","1.349","-","1.54"
"2024/03/15","19:00","0.741","-","0.83"
"2024/03/15","20:00","0.348","-","0.41"
"2024/03/15","21:00","0.255","-","0.19"
"2024/03/15","22:00","0.582","-","0.46"
"2024/03/15","23:00","1.258","-","1.21"
"2024/03/16","00:00","2.041","-","2.25"
"2024/03/16","01:00","2.748","-","3.11"
"2024/03/16","02:00","3.28","-","3.65"
"2024/03/16","03:00","3.504","-","3.83"
"2024/03/16","04:00","3.327","-","3.75"
"2024/03/16","05:00","2.84","-","3.51"
"2024/03/16","06:00","2.293","-","3.16"
"2024/03/16","07:00","1.931","-","2.93"
"2024/03/16","08:00","1.871","-","2.92"
